72	6	28	25	7	21	19	0	20	26	11	8	34	17	16	10	27	13	12	15	2	91	22	39	4	5	1	30	3	87	82	9	71	52	86	36	89	29	64	62	50	90	55	68	49	41	58	78	92	18	70	80	66	74	33	76	35	51	14	54	84	67	32	61	40	53	85	57	56	44	48	83	88	59	38	31	43	77	45	79	65	60	24	75	47	81	69	46	23	37	42	73	63	
72	6	0.09090909090909091
72	28	0.045454545454545456
72	25	0.06818181818181818
72	7	0.045454545454545456
72	21	0.022727272727272728
72	19	0.11363636363636363
72	0	0.09090909090909091
72	20	0.045454545454545456
72	26	0.022727272727272728
72	11	0.022727272727272728
72	8	0.06818181818181818
72	34	0.045454545454545456
72	9	0.022727272727272728
72	58	0.022727272727272728
72	5	0.022727272727272728
72	15	0.09090909090909091
72	22	0.06818181818181818
72	66	0.022727272727272728
72	46	0.022727272727272728
72	1	0.022727272727272728
72	10	0.022727272727272728
34	17	0.010714285714285714
34	16	0.0035714285714285713
34	8	0.014285714285714285
34	26	0.007142857142857143
34	10	0.0035714285714285713
34	19	0.007142857142857143
34	27	0.007142857142857143
34	13	0.007142857142857143
34	6	0.007142857142857143
34	12	0.0035714285714285713
34	20	0.007142857142857143
34	21	0.0035714285714285713
34	15	0.007142857142857143
34	0	0.007142857142857143
34	11	0.007142857142857143
34	7	0.007142857142857143
34	2	0.010714285714285714
34	91	0.0035714285714285713
34	67	0.0035714285714285713
34	59	0.010714285714285714
34	70	0.0035714285714285713
34	92	0.007142857142857143
34	3	0.0035714285714285713
34	5	0.0035714285714285713
34	41	0.0035714285714285713
34	33	0.0035714285714285713
34	35	0.0035714285714285713
91	20	0.07142857142857142
91	6	0.14285714285714285
91	15	0.07142857142857142
91	22	0.03571428571428571
91	8	0.07142857142857142
91	16	0.07142857142857142
91	21	0.10714285714285714
91	26	0.03571428571428571
91	28	0.07142857142857142
91	25	0.07142857142857142
91	39	0.03571428571428571
91	49	0.03571428571428571
91	80	0.03571428571428571
91	74	0.03571428571428571
91	33	0.03571428571428571
91	19	0.03571428571428571
91	4	0.03571428571428571
39	27	0.05
39	21	0.016666666666666666
39	6	0.05
39	7	0.05
39	4	0.06666666666666667
39	25	0.06666666666666667
39	2	0.03333333333333333
39	5	0.06666666666666667
39	1	0.05
39	30	0.05
39	20	0.016666666666666666
39	8	0.016666666666666666
39	11	0.016666666666666666
39	3	0.016666666666666666
39	28	0.03333333333333333
39	87	0.016666666666666666
39	82	0.016666666666666666
39	9	0.016666666666666666
39	71	0.016666666666666666
39	52	0.016666666666666666
39	19	0.016666666666666666
39	72	0.016666666666666666
39	12	0.03333333333333333
39	17	0.016666666666666666
39	86	0.016666666666666666
39	36	0.016666666666666666
39	89	0.016666666666666666
39	29	0.016666666666666666
39	15	0.016666666666666666
39	22	0.016666666666666666
39	64	0.016666666666666666
39	62	0.016666666666666666
39	50	0.016666666666666666
39	90	0.016666666666666666
39	55	0.016666666666666666
39	68	0.016666666666666666
39	10	0.016666666666666666
39	16	0.016666666666666666
30	19	0.027777777777777776
30	22	0.05555555555555555
30	27	0.027777777777777776
30	26	0.1111111111111111
30	2	0.027777777777777776
30	11	0.027777777777777776
30	0	0.05555555555555555
30	25	0.05555555555555555
30	21	0.05555555555555555
30	7	0.05555555555555555
30	3	0.05555555555555555
30	4	0.05555555555555555
30	17	0.027777777777777776
30	72	0.027777777777777776
30	60	0.05555555555555555
30	30	0.05555555555555555
30	24	0.027777777777777776
30	12	0.027777777777777776
30	75	0.027777777777777776
30	88	0.027777777777777776
30	13	0.027777777777777776
30	34	0.027777777777777776
30	85	0.027777777777777776
30	15	0.027777777777777776
87	18	0.04081632653061224
87	27	0.08163265306122448
87	19	0.02040816326530612
87	20	0.061224489795918366
87	21	0.02040816326530612
87	28	0.08163265306122448
87	6	0.04081632653061224
87	34	0.04081632653061224
87	26	0.04081632653061224
87	22	0.04081632653061224
87	0	0.04081632653061224
87	2	0.02040816326530612
87	44	0.02040816326530612
87	11	0.10204081632653061
87	7	0.061224489795918366
87	12	0.02040816326530612
87	8	0.10204081632653061
87	24	0.02040816326530612
87	59	0.02040816326530612
