45	8	25	7	26	22	2	5	6	19	28	4	16	59	14	17	15	11	27	21	10	0	18	29	20	3	12	1	50	32	36	30	61	34	31	9	57	78	88	13	43	35	74	68	56	52	75	33	79	76	37	40	86	66	77	23	73	53	65	24	69	92	91	67	70	41	72	60	85	47	83	62	46	71	80	87	58	82	49	55	89	63	39	64	90	81	51	48	54	84	38	44	
45	8	0.009523809523809523
45	25	0.009523809523809523
45	7	0.009523809523809523
45	26	0.009523809523809523
45	22	0.007142857142857143
45	2	0.009523809523809523
45	5	0.009523809523809523
45	6	0.0047619047619047615
45	19	0.0023809523809523807
45	28	0.0047619047619047615
45	4	0.0023809523809523807
45	16	0.0023809523809523807
45	59	0.0023809523809523807
45	9	0.0023809523809523807
45	18	0.0023809523809523807
45	33	0.0023809523809523807
45	76	0.0023809523809523807
45	61	0.0023809523809523807
45	15	0.0023809523809523807
45	83	0.0023809523809523807
45	69	0.0023809523809523807
45	37	0.0023809523809523807
45	53	0.0023809523809523807
45	62	0.0023809523809523807
45	46	0.0023809523809523807
59	26	0.08163265306122448
59	14	0.02040816326530612
59	17	0.04081632653061224
59	25	0.061224489795918366
59	16	0.08163265306122448
59	15	0.08163265306122448
59	11	0.04081632653061224
59	28	0.04081632653061224
59	27	0.02040816326530612
59	21	0.02040816326530612
59	10	0.04081632653061224
59	7	0.061224489795918366
59	0	0.04081632653061224
59	18	0.04081632653061224
59	29	0.02040816326530612
59	77	0.02040816326530612
59	47	0.04081632653061224
59	20	0.08163265306122448
59	81	0.02040816326530612
59	2	0.02040816326530612
59	4	0.02040816326530612
59	46	0.061224489795918366
59	33	0.02040816326530612
59	66	0.02040816326530612
29	21	0.06896551724137931
29	20	0.05172413793103448
29	17	0.05172413793103448
29	3	0.017241379310344827
29	26	0.034482758620689655
29	10	0.06896551724137931
29	25	0.034482758620689655
29	2	0.06896551724137931
29	15	0.034482758620689655
29	11	0.05172413793103448
29	12	0.034482758620689655
29	1	0.017241379310344827
29	8	0.017241379310344827
29	28	0.034482758620689655
29	27	0.034482758620689655
29	6	0.034482758620689655
29	0	0.034482758620689655
29	19	0.034482758620689655
29	50	0.017241379310344827
29	88	0.017241379310344827
29	22	0.06896551724137931
29	13	0.034482758620689655
29	16	0.017241379310344827
29	35	0.017241379310344827
29	18	0.017241379310344827
29	52	0.017241379310344827
29	76	0.017241379310344827
29	86	0.017241379310344827
29	61	0.017241379310344827
29	4	0.017241379310344827
50	21	0.06060606060606061
50	22	0.09090909090909091
50	25	0.06060606060606061
50	6	0.12121212121212122
50	0	0.06060606060606061
50	14	0.030303030303030304
50	32	0.06060606060606061
50	27	0.06060606060606061
50	28	0.06060606060606061
50	36	0.030303030303030304
50	2	0.030303030303030304
50	30	0.030303030303030304
50	61	0.030303030303030304
50	15	0.06060606060606061
50	34	0.030303030303030304
50	31	0.030303030303030304
