92	6	0	15	11	25	21	26	28	19	27	53	12	18	17	10	14	16	7	34	8	13	20	2	91	22	39	49	80	74	33	4	67	32	48	88	77	52	40	30	59	29	47	81	46	66	70	1	9	51	5	56	54	3	41	38	23	82	31	76	45	35	50	87	84	68	75	86	24	73	85	57	90	44	65	79	71	83	60	61	36	69	43	
92	6	0.010416666666666666
92	0	0.015625
92	15	0.010416666666666666
92	11	0.010416666666666666
92	25	0.015625
92	21	0.010416666666666666
92	26	0.020833333333333332
92	28	0.010416666666666666
92	19	0.010416666666666666
92	27	0.005208333333333333
92	53	0.005208333333333333
92	29	0.005208333333333333
92	40	0.005208333333333333
92	18	0.005208333333333333
92	54	0.005208333333333333
92	9	0.005208333333333333
92	88	0.005208333333333333
92	52	0.005208333333333333
92	1	0.005208333333333333
53	12	0.005509641873278237
53	18	0.005509641873278237
53	17	0.008264462809917356
53	15	0.005509641873278237
53	21	0.005509641873278237
53	10	0.005509641873278237
53	14	0.008264462809917356
53	11	0.011019283746556474
53	6	0.005509641873278237
53	28	0.005509641873278237
53	16	0.0027548209366391185
53	26	0.005509641873278237
53	7	0.005509641873278237
53	34	0.0027548209366391185
53	13	0.005509641873278237
53	86	0.0027548209366391185
53	85	0.0027548209366391185
53	74	0.0027548209366391185
53	57	0.0027548209366391185
53	90	0.0027548209366391185
53	0	0.0027548209366391185
53	56	0.0027548209366391185
53	44	0.0027548209366391185
53	20	0.0027548209366391185
53	1	0.0027548209366391185
53	9	0.0027548209366391185
53	19	0.0027548209366391185
34	17	0.06382978723404255
34	16	0.02127659574468085
34	8	0.0851063829787234
34	26	0.0425531914893617
34	10	0.02127659574468085
34	19	0.0425531914893617
34	27	0.0425531914893617
34	13	0.0425531914893617
34	6	0.0425531914893617
34	12	0.02127659574468085
34	20	0.0425531914893617
34	21	0.02127659574468085
34	15	0.0425531914893617
34	0	0.0425531914893617
34	11	0.0425531914893617
34	7	0.0425531914893617
34	2	0.06382978723404255
34	91	0.02127659574468085
34	67	0.02127659574468085
34	59	0.06382978723404255
34	70	0.02127659574468085
34	92	0.0425531914893617
34	3	0.02127659574468085
34	5	0.02127659574468085
34	41	0.02127659574468085
34	33	0.02127659574468085
34	35	0.02127659574468085
91	20	0.07142857142857142
91	6	0.14285714285714285
91	15	0.07142857142857142
91	22	0.03571428571428571
91	8	0.07142857142857142
91	16	0.07142857142857142
91	21	0.10714285714285714
91	26	0.03571428571428571
91	28	0.07142857142857142
91	25	0.07142857142857142
91	39	0.03571428571428571
91	49	0.03571428571428571
91	80	0.03571428571428571
91	74	0.03571428571428571
91	33	0.03571428571428571
91	19	0.03571428571428571
91	4	0.03571428571428571
74	27	0.0851063829787234
74	19	0.1276595744680851
74	1	0.0425531914893617
74	6	0.0851063829787234
74	11	0.06382978723404255
74	21	0.0425531914893617
74	25	0.0425531914893617
74	22	0.0425531914893617
74	28	0.0851063829787234
74	7	0.02127659574468085
74	26	0.0425531914893617
74	33	0.0425531914893617
74	10	0.0425531914893617
74	20	0.0425531914893617
74	18	0.02127659574468085
74	2	0.0425531914893617
74	76	0.02127659574468085
74	90	0.02127659574468085
74	35	0.02127659574468085
74	51	0.02127659574468085
74	29	0.02127659574468085
74	3	0.02127659574468085
33	11	0.02857142857142857
33	14	0.05714285714285714
33	17	0.02857142857142857
33	1	0.08571428571428572
33	26	0.11428571428571428
33	12	0.02857142857142857
33	8	0.14285714285714285
33	2	0.05714285714285714
33	21	0.02857142857142857
33	10	0.02857142857142857
33	27	0.05714285714285714
33	0	0.05714285714285714
33	54	0.02857142857142857
33	50	0.02857142857142857
33	74	0.02857142857142857
33	25	0.02857142857142857
33	13	0.02857142857142857
33	4	0.02857142857142857
33	87	0.02857142857142857
33	41	0.02857142857142857
33	84	0.02857142857142857
33	29	0.02857142857142857
67	26	0.027777777777777776
67	6	0.05555555555555555
67	32	0.027777777777777776
67	11	0.05555555555555555
67	21	0.05555555555555555
67	27	0.1111111111111111
67	8	0.027777777777777776
67	28	0.05555555555555555
67	19	0.027777777777777776
67	25	0.05555555555555555
67	0	0.05555555555555555
67	20	0.1388888888888889
67	53	0.027777777777777776
67	48	0.027777777777777776
67	88	0.027777777777777776
67	77	0.027777777777777776
67	22	0.027777777777777776
67	52	0.027777777777777776
67	18	0.05555555555555555
67	40	0.027777777777777776
67	2	0.027777777777777776
67	30	0.027777777777777776
77	27	0.041666666666666664
77	28	0.041666666666666664
77	19	0.020833333333333332
77	26	0.08333333333333333
77	34	0.041666666666666664
77	0	0.0625
77	25	0.020833333333333332
77	9	0.020833333333333332
77	18	0.041666666666666664
77	20	0.020833333333333332
77	17	0.020833333333333332
77	11	0.0625
77	21	0.10416666666666667
77	4	0.020833333333333332
77	2	0.020833333333333332
77	35	0.020833333333333332
77	6	0.10416666666666667
77	8	0.08333333333333333
77	7	0.08333333333333333
77	30	0.020833333333333332
77	3	0.020833333333333332
77	1	0.020833333333333332
77	12	0.020833333333333332
59	26	0.08163265306122448
59	14	0.02040816326530612
59	17	0.04081632653061224
59	25	0.061224489795918366
59	16	0.08163265306122448
