84	3	33	11	14	17	1	26	12	8	2	21	10	27	0	54	16	7	6	15	18	19	28	35	20	22	9	74	68	56	30	52	75	88	13	79	70	66	25	5	23	44	43	4	32	55	89	62	24	63	87	34	59	51	40	29	41	37	42	38	48	92	82	69	53	73	36	50	86	61	76	31	58	67	72	60	85	45	77	91	57	71	80	78	90	81	65	83	46	
84	3	0.005263157894736842
84	33	0.005263157894736842
84	6	0.010526315789473684
84	21	0.007894736842105263
84	27	0.002631578947368421
84	2	0.005263157894736842
84	25	0.002631578947368421
84	0	0.005263157894736842
84	30	0.005263157894736842
84	35	0.005263157894736842
84	34	0.002631578947368421
84	31	0.002631578947368421
84	19	0.007894736842105263
84	22	0.002631578947368421
84	20	0.005263157894736842
84	9	0.002631578947368421
84	8	0.018421052631578946
84	92	0.002631578947368421
84	11	0.007894736842105263
84	7	0.010526315789473684
84	91	0.002631578947368421
84	67	0.002631578947368421
84	5	0.002631578947368421
33	11	0.00510204081632653
33	14	0.01020408163265306
33	17	0.00510204081632653
33	1	0.015306122448979591
33	26	0.02040816326530612
33	12	0.00510204081632653
33	8	0.025510204081632654
33	2	0.01020408163265306
33	21	0.00510204081632653
33	10	0.00510204081632653
33	27	0.01020408163265306
33	0	0.01020408163265306
33	54	0.00510204081632653
33	50	0.00510204081632653
33	74	0.00510204081632653
33	25	0.00510204081632653
33	13	0.00510204081632653
33	4	0.00510204081632653
33	87	0.00510204081632653
33	41	0.00510204081632653
33	84	0.00510204081632653
33	29	0.00510204081632653
54	16	0.05357142857142857
54	7	0.03571428571428571
54	26	0.07142857142857142
54	12	0.08928571428571429
54	6	0.05357142857142857
54	11	0.05357142857142857
54	15	0.03571428571428571
54	17	0.07142857142857142
54	18	0.03571428571428571
54	8	0.07142857142857142
54	10	0.03571428571428571
54	19	0.03571428571428571
54	28	0.03571428571428571
54	27	0.03571428571428571
54	14	0.017857142857142856
54	35	0.017857142857142856
54	79	0.017857142857142856
54	43	0.017857142857142856
54	13	0.05357142857142857
54	87	0.017857142857142856
54	9	0.017857142857142856
54	20	0.03571428571428571
54	56	0.017857142857142856
54	25	0.017857142857142856
54	38	0.017857142857142856
54	22	0.017857142857142856
54	69	0.017857142857142856
35	28	0.043478260869565216
35	6	0.043478260869565216
35	15	0.043478260869565216
35	20	0.043478260869565216
35	0	0.06521739130434782
35	18	0.043478260869565216
35	12	0.06521739130434782
35	22	0.06521739130434782
35	19	0.043478260869565216
35	26	0.021739130434782608
35	8	0.043478260869565216
35	27	0.021739130434782608
35	7	0.043478260869565216
35	11	0.043478260869565216
35	10	0.043478260869565216
35	21	0.043478260869565216
35	9	0.043478260869565216
35	74	0.021739130434782608
35	16	0.021739130434782608
35	68	0.021739130434782608
35	56	0.021739130434782608
35	30	0.021739130434782608
35	3	0.021739130434782608
35	52	0.021739130434782608
35	1	0.021739130434782608
35	75	0.021739130434782608
35	88	0.021739130434782608
35	13	0.021739130434782608
74	27	0.0851063829787234
74	19	0.1276595744680851
74	1	0.0425531914893617
74	6	0.0851063829787234
74	11	0.06382978723404255
74	21	0.0425531914893617
74	25	0.0425531914893617
74	22	0.0425531914893617
74	28	0.0851063829787234
74	7	0.02127659574468085
74	26	0.0425531914893617
74	33	0.0425531914893617
74	10	0.0425531914893617
74	20	0.0425531914893617
74	18	0.02127659574468085
74	2	0.0425531914893617
74	76	0.02127659574468085
74	90	0.02127659574468085
74	35	0.02127659574468085
74	51	0.02127659574468085
74	29	0.02127659574468085
74	3	0.02127659574468085
56	27	0.022727272727272728
56	19	0.045454545454545456
56	18	0.022727272727272728
56	10	0.06818181818181818
56	35	0.06818181818181818
56	17	0.045454545454545456
56	28	0.045454545454545456
56	11	0.045454545454545456
56	21	0.022727272727272728
56	26	0.06818181818181818
56	25	0.045454545454545456
56	0	0.045454545454545456
56	15	0.022727272727272728
56	12	0.045454545454545456
56	70	0.022727272727272728
56	29	0.022727272727272728
56	16	0.022727272727272728
56	33	0.022727272727272728
56	22	0.022727272727272728
56	41	0.022727272727272728
56	30	0.022727272727272728
56	37	0.022727272727272728
56	59	0.022727272727272728
56	20	0.06818181818181818
56	1	0.022727272727272728
56	6	0.022727272727272728
56	2	0.022727272727272728
56	42	0.022727272727272728
56	5	0.022727272727272728
30	19	0.027777777777777776
30	22	0.05555555555555555
30	27	0.027777777777777776
30	26	0.1111111111111111
30	2	0.027777777777777776
30	11	0.027777777777777776
30	0	0.05555555555555555
30	25	0.05555555555555555
30	21	0.05555555555555555
30	7	0.05555555555555555
30	3	0.05555555555555555
30	4	0.05555555555555555
30	17	0.027777777777777776
30	72	0.027777777777777776
30	60	0.05555555555555555
30	30	0.05555555555555555
30	24	0.027777777777777776
30	12	0.027777777777777776
30	75	0.027777777777777776
30	88	0.027777777777777776
30	13	0.027777777777777776
30	34	0.027777777777777776
30	85	0.027777777777777776
30	15	0.027777777777777776
52	22	0.09523809523809523
52	25	0.047619047619047616
52	20	0.09523809523809523
52	6	0.047619047619047616
52	0	0.047619047619047616
52	21	0.09523809523809523
52	7	0.047619047619047616
52	11	0.07142857142857142
52	27	0.047619047619047616
52	14	0.023809523809523808
52	19	0.047619047619047616
52	8	0.07142857142857142
52	33	0.023809523809523808
52	2	0.047619047619047616
52	10	0.07142857142857142
52	29	0.023809523809523808
52	45	0.023809523809523808
52	3	0.023809523809523808
52	79	0.023809523809523808
52	18	0.023809523809523808
88	27	0.10810810810810811
88	19	0.05405405405405406
88	11	0.05405405405405406
88	16	0.08108108108108109
88	6	0.02702702702702703
88	3	0.08108108108108109
88	1	0.02702702702702703
88	8	0.05405405405405406
88	26	0.10810810810810811
88	2	0.05405405405405406
88	28	0.05405405405405406
88	0	0.08108108108108109
88	18	0.02702702702702703
88	9	0.05405405405405406
88	31	0.02702702702702703
88	13	0.02702702702702703
88	4	0.02702702702702703
88	43	0.02702702702702703
88	14	0.02702702702702703
79	7	0.03773584905660377
79	19	0.03773584905660377
79	6	0.03773584905660377
79	27	0.05660377358490566
79	28	0.07547169811320754
79	8	0.07547169811320754
79	11	0.03773584905660377
79	1	0.018867924528301886
79	33	0.03773584905660377
79	20	0.03773584905660377
79	21	0.07547169811320754
79	74	0.018867924528301886
79	70	0.018867924528301886
79	66	0.018867924528301886
79	25	0.22641509433962265
79	5	0.018867924528301886
79	3	0.018867924528301886
79	68	0.018867924528301886
79	16	0.018867924528301886
79	23	0.018867924528301886
79	26	0.05660377358490566
79	10	0.018867924528301886
79	44	0.018867924528301886
44	28	0.05555555555555555
44	20	0.05555555555555555
44	8	0.08333333333333333
44	2	0.027777777777777776
44	30	0.027777777777777776
44	4	0.027777777777777776
44	11	0.1111111111111111
44	27	0.05555555555555555
44	25	0.05555555555555555
44	7	0.05555555555555555
44	26	0.05555555555555555
44	3	0.027777777777777776
44	29	0.027777777777777776
44	85	0.027777777777777776
44	71	0.027777777777777776
44	10	0.05555555555555555
44	12	0.027777777777777776
44	13	0.027777777777777776
44	63	0.027777777777777776
44	17	0.05555555555555555
44	18	0.027777777777777776
44	74	0.027777777777777776
44	6	0.027777777777777776
43	8	0.0392156862745098
43	26	0.0784313725490196
43	22	0.0196078431372549
43	4	0.0392156862745098
43	3	0.0196078431372549
43	2	0.0392156862745098
43	21	0.09803921568627451
43	5	0.058823529411764705
43	11	0.0196078431372549
43	28	0.058823529411764705
43	6	0.0392156862745098
43	30	0.0196078431372549
43	1	0.0392156862745098
43	27	0.0392156862745098
43	20	0.0392156862745098
43	0	0.0392156862745098
43	32	0.0196078431372549
43	55	0.0196078431372549
43	12	0.0196078431372549
43	10	0.058823529411764705
43	89	0.0392156862745098
43	70	0.0196078431372549
43	62	0.0196078431372549
43	15	0.0392156862745098
43	24	0.0196078431372549
43	63	0.0196078431372549
43	13	0.0196078431372549
43	17	0.0196078431372549
32	16	0.06521739130434782
32	25	0.08695652173913043
32	19	0.043478260869565216
32	28	0.10869565217391304
32	8	0.06521739130434782
32	22	0.06521739130434782
32	0	0.021739130434782608
32	14	0.021739130434782608
32	13	0.043478260869565216
32	12	0.043478260869565216
32	7	0.043478260869565216
32	26	0.043478260869565216
32	11	0.021739130434782608
32	1	0.021739130434782608
32	29	0.021739130434782608
32	3	0.06521739130434782
32	86	0.021739130434782608
32	61	0.021739130434782608
32	10	0.021739130434782608
32	18	0.043478260869565216
32	76	0.021739130434782608
32	51	0.021739130434782608
32	41	0.021739130434782608
32	2	0.021739130434782608
32	40	0.021739130434782608
87	18	0.04081632653061224
87	27	0.08163265306122448
87	19	0.02040816326530612
87	20	0.061224489795918366
87	21	0.02040816326530612
87	28	0.08163265306122448
87	6	0.04081632653061224
87	34	0.04081632653061224
87	26	0.04081632653061224
87	22	0.04081632653061224
87	0	0.04081632653061224
87	2	0.02040816326530612
87	44	0.02040816326530612
87	11	0.10204081632653061
87	7	0.061224489795918366
87	12	0.02040816326530612
87	8	0.10204081632653061
87	24	0.02040816326530612
87	59	0.02040816326530612
87	51	0.02040816326530612
87	9	0.02040816326530612
87	40	0.02040816326530612
87	3	0.02040816326530612
87	35	0.02040816326530612
87	1	0.02040816326530612
34	17	0.06382978723404255
34	16	0.02127659574468085
34	8	0.0851063829787234
34	26	0.0425531914893617
34	10	0.02127659574468085
34	19	0.0425531914893617
34	27	0.0425531914893617
34	13	0.0425531914893617
34	6	0.0425531914893617
34	12	0.02127659574468085
34	20	0.0425531914893617
34	21	0.02127659574468085
34	15	0.0425531914893617
34	0	0.0425531914893617
34	11	0.0425531914893617
34	7	0.0425531914893617
34	2	0.06382978723404255
34	91	0.02127659574468085
34	67	0.02127659574468085
34	59	0.06382978723404255
34	70	0.02127659574468085
34	92	0.0425531914893617
34	3	0.02127659574468085
34	5	0.02127659574468085
34	41	0.02127659574468085
34	33	0.02127659574468085
34	35	0.02127659574468085
51	28	0.05714285714285714
51	11	0.02857142857142857
51	27	0.05714285714285714
51	21	0.11428571428571428
51	20	0.05714285714285714
51	6	0.05714285714285714
51	24	0.05714285714285714
51	15	0.05714285714285714
51	17	0.02857142857142857
51	19	0.14285714285714285
51	76	0.02857142857142857
51	59	0.02857142857142857
51	2	0.05714285714285714
51	3	0.05714285714285714
51	9	0.02857142857142857
51	1	0.02857142857142857
51	81	0.02857142857142857
51	65	0.02857142857142857
51	23	0.02857142857142857
51	5	0.02857142857142857
40	11	0.08108108108108109
40	22	0.05405405405405406
40	8	0.05405405405405406
40	6	0.10810810810810811
40	2	0.02702702702702703
40	27	0.05405405405405406
40	28	0.05405405405405406
40	1	0.13513513513513514
40	4	0.05405405405405406
40	0	0.02702702702702703
40	7	0.02702702702702703
40	25	0.05405405405405406
40	30	0.05405405405405406
40	36	0.02702702702702703
40	78	0.02702702702702703
40	84	0.02702702702702703
40	18	0.02702702702702703
40	33	0.02702702702702703
40	65	0.02702702702702703
40	15	0.02702702702702703
40	90	0.02702702702702703
29	21	0.06896551724137931
29	20	0.05172413793103448
29	17	0.05172413793103448
29	3	0.017241379310344827
29	26	0.034482758620689655
29	10	0.06896551724137931
29	25	0.034482758620689655
29	2	0.06896551724137931
29	15	0.034482758620689655
29	11	0.05172413793103448
29	12	0.034482758620689655
29	1	0.017241379310344827
29	8	0.017241379310344827
29	28	0.034482758620689655
29	27	0.034482758620689655
29	6	0.034482758620689655
29	0	0.034482758620689655
29	19	0.034482758620689655
29	50	0.017241379310344827
29	88	0.017241379310344827
29	22	0.06896551724137931
29	13	0.034482758620689655
29	16	0.017241379310344827
29	35	0.017241379310344827
29	18	0.017241379310344827
29	52	0.017241379310344827
29	76	0.017241379310344827
29	86	0.017241379310344827
29	61	0.017241379310344827
29	4	0.017241379310344827
38	25	0.03333333333333333
38	11	0.06666666666666667
38	1	0.03333333333333333
38	19	0.03333333333333333
38	28	0.03333333333333333
38	0	0.03333333333333333
38	6	0.16666666666666666
38	16	0.016666666666666666
38	26	0.16666666666666666
38	27	0.2
38	48	0.016666666666666666
38	5	0.016666666666666666
38	7	0.03333333333333333
38	22	0.016666666666666666
38	18	0.016666666666666666
38	92	0.016666666666666666
38	17	0.03333333333333333
38	82	0.016666666666666666
38	14	0.016666666666666666
38	2	0.016666666666666666
38	20	0.016666666666666666
92	6	0.0625
92	0	0.09375
92	15	0.0625
92	11	0.0625
92	25	0.09375
92	21	0.0625
92	26	0.125
92	28	0.0625
92	19	0.0625
92	27	0.03125
92	53	0.03125
92	29	0.03125
92	40	0.03125
92	18	0.03125
92	54	0.03125
92	9	0.03125
92	88	0.03125
92	52	0.03125
92	1	0.03125
69	34	0.043478260869565216
69	28	0.057971014492753624
69	10	0.028985507246376812
69	12	0.057971014492753624
69	0	0.043478260869565216
69	8	0.057971014492753624
69	25	0.028985507246376812
69	15	0.028985507246376812
69	11	0.043478260869565216
69	7	0.028985507246376812
69	21	0.028985507246376812
69	22	0.014492753623188406
69	26	0.10144927536231885
69	33	0.014492753623188406
69	27	0.17391304347826086
69	48	0.014492753623188406
69	19	0.014492753623188406
69	1	0.057971014492753624
69	20	0.043478260869565216
69	4	0.014492753623188406
69	3	0.014492753623188406
69	5	0.014492753623188406
69	63	0.014492753623188406
69	53	0.014492753623188406
69	73	0.014492753623188406
69	36	0.014492753623188406
69	52	0.014492753623188406
53	12	0.045454545454545456
53	18	0.045454545454545456
53	17	0.06818181818181818
53	15	0.045454545454545456
53	21	0.045454545454545456
53	10	0.045454545454545456
53	14	0.06818181818181818
53	11	0.09090909090909091
53	6	0.045454545454545456
53	28	0.045454545454545456
53	16	0.022727272727272728
53	26	0.045454545454545456
53	7	0.045454545454545456
53	34	0.022727272727272728
53	13	0.045454545454545456
53	86	0.022727272727272728
53	85	0.022727272727272728
53	74	0.022727272727272728
53	57	0.022727272727272728
53	90	0.022727272727272728
53	0	0.022727272727272728
53	56	0.022727272727272728
53	44	0.022727272727272728
53	20	0.022727272727272728
53	1	0.022727272727272728
53	9	0.022727272727272728
53	19	0.022727272727272728
36	2	0.07017543859649122
36	11	0.05263157894736842
36	0	0.07017543859649122
36	25	0.017543859649122806
36	19	0.07017543859649122
36	20	0.07017543859649122
36	31	0.05263157894736842
36	8	0.03508771929824561
36	1	0.017543859649122806
36	28	0.07017543859649122
36	26	0.017543859649122806
36	21	0.07017543859649122
36	22	0.07017543859649122
36	3	0.017543859649122806
36	62	0.017543859649122806
36	66	0.017543859649122806
36	58	0.017543859649122806
36	76	0.017543859649122806
36	18	0.05263157894736842
36	4	0.017543859649122806
36	67	0.017543859649122806
36	55	0.017543859649122806
36	10	0.03508771929824561
36	29	0.03508771929824561
