90	7	1	0	20	21	4	3	28	8	2	19	27	11	25	6	71	34	17	16	26	10	13	12	15	91	22	39	49	80	74	33	67	32	53	48	88	77	52	18	40	30	59	14	29	47	81	46	66	70	9	51	5	56	92	54	41	38	23	82	31	76	45	35	50	87	84	68	75	83	86	61	44	24	43	62	37	85	58	78	55	63	65	36	72	60	64	89	69	73	
90	7	0.011494252873563218
90	1	0.011494252873563218
90	0	0.011494252873563218
90	20	0.011494252873563218
90	21	0.011494252873563218
90	4	0.011494252873563218
90	3	0.011494252873563218
90	28	0.011494252873563218
90	8	0.011494252873563218
90	2	0.011494252873563218
90	19	0.017241379310344827
90	27	0.005747126436781609
90	11	0.011494252873563218
90	25	0.005747126436781609
90	6	0.005747126436781609
90	71	0.005747126436781609
90	70	0.005747126436781609
90	55	0.005747126436781609
90	23	0.005747126436781609
90	63	0.005747126436781609
90	85	0.005747126436781609
90	30	0.005747126436781609
71	34	0.1
71	25	0.075
71	0	0.05
71	28	0.1
71	18	0.075
71	21	0.05
71	27	0.025
71	7	0.05
71	20	0.05
71	26	0.05
71	8	0.05
71	83	0.025
71	11	0.025
71	1	0.05
71	17	0.05
71	74	0.025
71	10	0.025
71	22	0.05
71	3	0.025
71	31	0.025
71	4	0.025
34	17	0.06382978723404255
34	16	0.02127659574468085
34	8	0.0851063829787234
34	26	0.0425531914893617
34	10	0.02127659574468085
34	19	0.0425531914893617
34	27	0.0425531914893617
34	13	0.0425531914893617
34	6	0.0425531914893617
34	12	0.02127659574468085
34	20	0.0425531914893617
34	21	0.02127659574468085
34	15	0.0425531914893617
34	0	0.0425531914893617
34	11	0.0425531914893617
34	7	0.0425531914893617
34	2	0.06382978723404255
34	91	0.02127659574468085
34	67	0.02127659574468085
34	59	0.06382978723404255
34	70	0.02127659574468085
34	92	0.0425531914893617
34	3	0.02127659574468085
34	5	0.02127659574468085
34	41	0.02127659574468085
34	33	0.02127659574468085
34	35	0.02127659574468085
91	20	0.07142857142857142
91	6	0.14285714285714285
91	15	0.07142857142857142
91	22	0.03571428571428571
91	8	0.07142857142857142
91	16	0.07142857142857142
