69	34	17	16	8	26	10	19	27	13	6	12	20	21	15	0	11	7	2	91	22	28	25	39	4	5	1	30	3	87	82	9	71	52	72	86	36	89	29	64	62	50	90	55	68	49	41	58	78	92	18	70	80	66	74	33	76	35	51	14	54	84	67	32	61	40	53	85	57	56	44	48	83	88	59	38	31	43	77	45	79	65	60	24	75	47	81	46	23	37	42	63	73	
69	34	0.022388059701492536
69	28	0.029850746268656716
69	10	0.014925373134328358
69	12	0.029850746268656716
69	0	0.022388059701492536
69	8	0.029850746268656716
69	25	0.014925373134328358
69	15	0.014925373134328358
69	11	0.022388059701492536
69	7	0.014925373134328358
69	21	0.014925373134328358
69	22	0.007462686567164179
69	26	0.05223880597014925
69	33	0.007462686567164179
69	27	0.08955223880597014
69	48	0.007462686567164179
69	19	0.007462686567164179
69	1	0.029850746268656716
69	20	0.022388059701492536
69	4	0.007462686567164179
69	3	0.007462686567164179
69	5	0.007462686567164179
69	63	0.007462686567164179
69	53	0.007462686567164179
69	73	0.007462686567164179
69	36	0.007462686567164179
69	52	0.007462686567164179
34	17	0.010714285714285714
34	16	0.0035714285714285713
34	8	0.014285714285714285
34	26	0.007142857142857143
34	10	0.0035714285714285713
34	19	0.007142857142857143
34	27	0.007142857142857143
34	13	0.007142857142857143
34	6	0.007142857142857143
34	12	0.0035714285714285713
34	20	0.007142857142857143
34	21	0.0035714285714285713
34	15	0.007142857142857143
34	0	0.007142857142857143
34	11	0.007142857142857143
34	7	0.007142857142857143
34	2	0.010714285714285714
34	91	0.0035714285714285713
34	67	0.0035714285714285713
34	59	0.010714285714285714
34	70	0.0035714285714285713
34	92	0.007142857142857143
34	3	0.0035714285714285713
34	5	0.0035714285714285713
34	41	0.0035714285714285713
34	33	0.0035714285714285713
34	35	0.0035714285714285713
91	20	0.07142857142857142
91	6	0.14285714285714285
91	15	0.07142857142857142
91	22	0.03571428571428571
91	8	0.07142857142857142
91	16	0.07142857142857142
91	21	0.10714285714285714
91	26	0.03571428571428571
91	28	0.07142857142857142
91	25	0.07142857142857142
91	39	0.03571428571428571
91	49	0.03571428571428571
91	80	0.03571428571428571
91	74	0.03571428571428571
91	33	0.03571428571428571
91	19	0.03571428571428571
91	4	0.03571428571428571
39	27	0.05
39	21	0.016666666666666666
39	6	0.05
39	7	0.05
39	4	0.06666666666666667
39	25	0.06666666666666667
39	2	0.03333333333333333
39	5	0.06666666666666667
39	1	0.05
39	30	0.05
39	20	0.016666666666666666
39	8	0.016666666666666666
39	11	0.016666666666666666
39	3	0.016666666666666666
39	28	0.03333333333333333
39	87	0.016666666666666666
39	82	0.016666666666666666
39	9	0.016666666666666666
39	71	0.016666666666666666
39	52	0.016666666666666666
39	19	0.016666666666666666
39	72	0.016666666666666666
39	12	0.03333333333333333
39	17	0.016666666666666666
39	86	0.016666666666666666
39	36	0.016666666666666666
39	89	0.016666666666666666
39	29	0.016666666666666666
39	15	0.016666666666666666
39	22	0.016666666666666666
39	64	0.016666666666666666
39	62	0.016666666666666666
39	50	0.016666666666666666
39	90	0.016666666666666666
39	55	0.016666666666666666
39	68	0.016666666666666666
39	10	0.016666666666666666
39	16	0.016666666666666666
30	19	0.027777777777777776
30	22	0.05555555555555555
30	27	0.027777777777777776
30	26	0.1111111111111111
30	2	0.027777777777777776
30	11	0.027777777777777776
30	0	0.05555555555555555
30	25	0.05555555555555555
30	21	0.05555555555555555
30	7	0.05555555555555555
30	3	0.05555555555555555
30	4	0.05555555555555555
30	17	0.027777777777777776
30	72	0.027777777777777776
30	60	0.05555555555555555
30	30	0.05555555555555555
30	24	0.027777777777777776
30	12	0.027777777777777776
30	75	0.027777777777777776
30	88	0.027777777777777776
30	13	0.027777777777777776
30	34	0.027777777777777776
30	85	0.027777777777777776
30	15	0.027777777777777776
87	18	0.04081632653061224
87	27	0.08163265306122448
87	19	0.02040816326530612
87	20	0.061224489795918366
87	21	0.02040816326530612
87	28	0.08163265306122448
87	6	0.04081632653061224
87	34	0.04081632653061224
87	26	0.04081632653061224
87	22	0.04081632653061224
87	0	0.04081632653061224
87	2	0.02040816326530612
87	44	0.02040816326530612
87	11	0.10204081632653061
87	7	0.061224489795918366
87	12	0.02040816326530612
87	8	0.10204081632653061
87	24	0.02040816326530612
87	59	0.02040816326530612
87	51	0.02040816326530612
87	9	0.02040816326530612
87	40	0.02040816326530612
87	3	0.02040816326530612
87	35	0.02040816326530612
87	1	0.02040816326530612
71	34	0.1
71	25	0.075
71	0	0.05
71	28	0.1
71	18	0.075
71	21	0.05
71	27	0.025
71	7	0.05
71	20	0.05
71	26	0.05
71	8	0.05
71	83	0.025
71	11	0.025
71	1	0.05
71	17	0.05
71	74	0.025
71	10	0.025
71	22	0.05
71	3	0.025
71	31	0.025
71	4	0.025
52	22	0.09523809523809523
52	25	0.047619047619047616
52	20	0.09523809523809523
52	6	0.047619047619047616
52	0	0.047619047619047616
52	21	0.09523809523809523
52	7	0.047619047619047616
52	11	0.07142857142857142
52	27	0.047619047619047616
52	14	0.023809523809523808
52	19	0.047619047619047616
52	8	0.07142857142857142
52	33	0.023809523809523808
52	2	0.047619047619047616
52	10	0.07142857142857142
52	29	0.023809523809523808
52	45	0.023809523809523808
52	3	0.023809523809523808
52	79	0.023809523809523808
52	18	0.023809523809523808
36	2	0.07017543859649122
36	11	0.05263157894736842
36	0	0.07017543859649122
36	25	0.017543859649122806
36	19	0.07017543859649122
36	20	0.07017543859649122
36	31	0.05263157894736842
36	8	0.03508771929824561
36	1	0.017543859649122806
36	28	0.07017543859649122
36	26	0.017543859649122806
36	21	0.07017543859649122
36	22	0.07017543859649122
36	3	0.017543859649122806
36	62	0.017543859649122806
36	66	0.017543859649122806
36	58	0.017543859649122806
36	76	0.017543859649122806
36	18	0.05263157894736842
36	4	0.017543859649122806
36	67	0.017543859649122806
36	55	0.017543859649122806
36	10	0.03508771929824561
36	29	0.03508771929824561
36	12	0.017543859649122806
36	32	0.017543859649122806
36	9	0.017543859649122806
29	21	0.06896551724137931
29	20	0.05172413793103448
29	17	0.05172413793103448
29	3	0.017241379310344827
29	26	0.034482758620689655
29	10	0.06896551724137931
29	25	0.034482758620689655
29	2	0.06896551724137931
29	15	0.034482758620689655
29	11	0.05172413793103448
29	12	0.034482758620689655
29	1	0.017241379310344827
29	8	0.017241379310344827
29	28	0.034482758620689655
29	27	0.034482758620689655
29	6	0.034482758620689655
29	0	0.034482758620689655
29	19	0.034482758620689655
29	50	0.017241379310344827
29	88	0.017241379310344827
29	22	0.06896551724137931
29	13	0.034482758620689655
29	16	0.017241379310344827
29	35	0.017241379310344827
29	18	0.017241379310344827
29	52	0.017241379310344827
29	76	0.017241379310344827
29	86	0.017241379310344827
29	61	0.017241379310344827
29	4	0.017241379310344827
62	21	0.07692307692307693
62	25	0.057692307692307696
62	15	0.07692307692307693
62	7	0.057692307692307696
