79	7	19	6	27	28	8	11	1	33	14	17	26	12	2	21	10	0	54	16	15	18	35	20	22	9	74	68	56	30	3	52	75	88	13	70	66	25	5	23	44	43	4	32	55	89	62	24	63	87	34	59	51	40	29	41	37	42	38	48	92	82	69	53	73	36	50	86	61	76	31	58	67	72	60	85	45	77	91	57	71	80	78	84	90	81	65	
79	7	0.002932551319648094
79	19	0.002932551319648094
79	6	0.002932551319648094
79	27	0.00439882697947214
79	28	0.005865102639296188
79	8	0.005865102639296188
79	11	0.002932551319648094
79	1	0.001466275659824047
79	33	0.002932551319648094
79	20	0.002932551319648094
79	21	0.005865102639296188
79	74	0.001466275659824047
79	70	0.001466275659824047
79	66	0.001466275659824047
79	25	0.01759530791788856
79	5	0.001466275659824047
79	3	0.001466275659824047
79	68	0.001466275659824047
79	16	0.001466275659824047
79	23	0.001466275659824047
79	26	0.00439882697947214
79	10	0.001466275659824047
79	44	0.001466275659824047
33	11	0.00510204081632653
33	14	0.01020408163265306
33	17	0.00510204081632653
33	1	0.015306122448979591
33	26	0.02040816326530612
33	12	0.00510204081632653
33	8	0.025510204081632654
33	2	0.01020408163265306
33	21	0.00510204081632653
33	10	0.00510204081632653
33	27	0.01020408163265306
33	0	0.01020408163265306
33	54	0.00510204081632653
33	50	0.00510204081632653
33	74	0.00510204081632653
33	25	0.00510204081632653
33	13	0.00510204081632653
33	4	0.00510204081632653
33	87	0.00510204081632653
33	41	0.00510204081632653
33	84	0.00510204081632653
33	29	0.00510204081632653
54	16	0.05357142857142857
54	7	0.03571428571428571
54	26	0.07142857142857142
54	12	0.08928571428571429
54	6	0.05357142857142857
54	11	0.05357142857142857
54	15	0.03571428571428571
54	17	0.07142857142857142
54	18	0.03571428571428571
54	8	0.07142857142857142
54	10	0.03571428571428571
54	19	0.03571428571428571
54	28	0.03571428571428571
54	27	0.03571428571428571
54	14	0.017857142857142856
54	35	0.017857142857142856
54	79	0.017857142857142856
54	43	0.017857142857142856
54	13	0.05357142857142857
54	87	0.017857142857142856
54	9	0.017857142857142856
54	20	0.03571428571428571
54	56	0.017857142857142856
54	25	0.017857142857142856
54	38	0.017857142857142856
54	22	0.017857142857142856
