82	20	15	21	19	3	2	8	0	25	26	6	43	22	4	5	11	28	30	27	7	17	72	34	9	58	66	46	1	10	60	35	23	32	36	14	79	74	24	12	75	88	13	85	16	29	50	18	52	76	86	61	33	77	73	53	65	69	45	92	37	40	51	59	81	41	38	48	31	67	78	84	90	55	68	56	64	83	89	44	71	63	57	80	91	70	42	62	54	87	
82	20	0.008888888888888889
82	15	0.008888888888888889
82	21	0.006666666666666666
82	19	0.0044444444444444444
82	3	0.0044444444444444444
82	2	0.0044444444444444444
82	8	0.0022222222222222222
82	0	0.03333333333333333
82	25	0.006666666666666666
82	26	0.008888888888888889
82	6	0.017777777777777778
82	43	0.0022222222222222222
82	38	0.0022222222222222222
82	10	0.0044444444444444444
82	62	0.0022222222222222222
82	22	0.0022222222222222222
82	18	0.0022222222222222222
82	12	0.0022222222222222222
82	4	0.0022222222222222222
82	7	0.0044444444444444444
43	8	0.0392156862745098
43	26	0.0784313725490196
43	22	0.0196078431372549
43	4	0.0392156862745098
43	3	0.0196078431372549
43	2	0.0392156862745098
43	21	0.09803921568627451
43	5	0.058823529411764705
43	11	0.0196078431372549
43	28	0.058823529411764705
43	6	0.0392156862745098
43	30	0.0196078431372549
43	1	0.0392156862745098
43	27	0.0392156862745098
43	20	0.0392156862745098
43	0	0.0392156862745098
43	32	0.0196078431372549
43	55	0.0196078431372549
43	12	0.0196078431372549
43	10	0.058823529411764705
43	89	0.0392156862745098
43	70	0.0196078431372549
43	62	0.0196078431372549
43	15	0.0392156862745098
43	24	0.0196078431372549
43	63	0.0196078431372549
43	13	0.0196078431372549
43	17	0.0196078431372549
30	19	0.004464285714285714
30	22	0.008928571428571428
30	27	0.004464285714285714
30	26	0.017857142857142856
30	2	0.004464285714285714
30	11	0.004464285714285714
30	0	0.008928571428571428
30	25	0.008928571428571428
30	21	0.008928571428571428
30	7	0.008928571428571428
30	3	0.008928571428571428
30	4	0.008928571428571428
30	17	0.004464285714285714
30	72	0.004464285714285714
30	60	0.008928571428571428
30	30	0.008928571428571428
30	24	0.004464285714285714
30	12	0.004464285714285714
30	75	0.004464285714285714
30	88	0.004464285714285714
30	13	0.004464285714285714
30	34	0.004464285714285714
30	85	0.004464285714285714
30	15	0.004464285714285714
72	6	0.09090909090909091
72	28	0.045454545454545456
72	25	0.06818181818181818
72	7	0.045454545454545456
72	21	0.022727272727272728
72	19	0.11363636363636363
72	0	0.09090909090909091
72	20	0.045454545454545456
72	26	0.022727272727272728
72	11	0.022727272727272728
72	8	0.06818181818181818
72	34	0.045454545454545456
72	9	0.022727272727272728
72	58	0.022727272727272728
72	5	0.022727272727272728
72	15	0.09090909090909091
72	22	0.06818181818181818
72	66	0.022727272727272728
72	46	0.022727272727272728
72	1	0.022727272727272728
72	10	0.022727272727272728
34	17	0.06382978723404255
34	16	0.02127659574468085
34	8	0.0851063829787234
34	26	0.0425531914893617
34	10	0.02127659574468085
34	19	0.0425531914893617
34	27	0.0425531914893617
34	13	0.0425531914893617
34	6	0.0425531914893617
34	12	0.02127659574468085
34	20	0.0425531914893617
34	21	0.02127659574468085
34	15	0.0425531914893617
34	0	0.0425531914893617
34	11	0.0425531914893617
34	7	0.0425531914893617
34	2	0.06382978723404255
34	91	0.02127659574468085
34	67	0.02127659574468085
34	59	0.06382978723404255
34	70	0.02127659574468085
