(61, 35, 7)	nan
(61, 34, 8)	(34, 41, 7)	(41, 35, 8)	nan
(61, 34, 8)	(34, 35, 8)	nan
(61, 36, 3)	(36, 31, 8)	(31, 35, 8)	nan
(61, 36, 3)	(36, 31, 0)	(31, 35, 8)	nan
(61, 36, 3)	(36, 31, 0)	(31, 35, 8)	nan
(61, 36, 3)	(36, 62, 5)	(62, 35, 8)	nan
(61, 36, 3)	(36, 58, 7)	(58, 35, 8)	nan
(61, 36, 3)	(36, 58, 7)	(58, 35, 2)	nan
(61, 36, 3)	(36, 76, 7)	(76, 35, 8)	nan
(61, 36, 3)	(36, 76, 7)	(76, 35, 8)	nan
(61, 36, 3)	(36, 55, 0)	(55, 35, 8)	nan
(61, 36, 3)	(36, 55, 0)	(55, 35, 8)	nan
(61, 36, 3)	(36, 55, 0)	(55, 35, 3)	nan
(61, 36, 3)	(36, 55, 0)	(55, 35, 5)	nan
(61, 36, 3)	(36, 29, 7)	(29, 35, 1)	nan
(61, 36, 3)	(36, 29, 8)	(29, 35, 1)	nan
(61, 36, 1)	(36, 31, 8)	(31, 35, 8)	nan
(61, 36, 1)	(36, 31, 0)	(31, 35, 8)	nan
(61, 36, 1)	(36, 31, 0)	(31, 35, 8)	nan
(61, 36, 1)	(36, 62, 5)	(62, 35, 8)	nan
(61, 36, 1)	(36, 58, 7)	(58, 35, 8)	nan
(61, 36, 1)	(36, 58, 7)	(58, 35, 2)	nan
(61, 36, 1)	(36, 76, 7)	(76, 35, 8)	nan
(61, 36, 1)	(36, 76, 7)	(76, 35, 8)	nan
(61, 36, 1)	(36, 55, 0)	(55, 35, 8)	nan
(61, 36, 1)	(36, 55, 0)	(55, 35, 8)	nan
(61, 36, 1)	(36, 55, 0)	(55, 35, 3)	nan
(61, 36, 1)	(36, 55, 0)	(55, 35, 5)	nan
(61, 36, 1)	(36, 29, 7)	(29, 35, 1)	nan
(61, 36, 1)	(36, 29, 8)	(29, 35, 1)	nan
(61, 69, 7)	(69, 34, 8)	(34, 35, 8)	nan
(61, 69, 7)	(69, 34, 8)	(34, 35, 8)	nan
(61, 69, 7)	(69, 34, 7)	(34, 35, 8)	nan
(61, 69, 7)	(69, 63, 1)	(63, 35, 8)	nan
(61, 69, 7)	(69, 63, 1)	(63, 35, 8)	nan
(61, 69, 7)	(69, 63, 1)	(63, 35, 7)	nan
(61, 69, 7)	(69, 63, 1)	(63, 35, 3)	nan
(61, 69, 7)	(69, 73, 2)	(73, 35, 8)	nan
(61, 69, 7)	(69, 73, 2)	(73, 35, 1)	nan
(61, 43, 5)	(43, 55, 0)	(55, 35, 8)	nan
(61, 43, 5)	(43, 55, 0)	(55, 35, 8)	nan
(61, 43, 5)	(43, 55, 0)	(55, 35, 3)	nan
(61, 43, 5)	(43, 55, 0)	(55, 35, 5)	nan
(61, 43, 5)	(43, 62, 5)	(62, 35, 8)	nan
(61, 43, 5)	(43, 63, 0)	(63, 35, 8)	nan
(61, 43, 5)	(43, 63, 0)	(63, 35, 8)	nan
(61, 43, 5)	(43, 63, 0)	(63, 35, 7)	nan
(61, 43, 5)	(43, 63, 0)	(63, 35, 3)	nan
(61, 45, 7)	(45, 76, 7)	(76, 35, 8)	nan
