(71, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 8)	(34, 59, 7)	(59, 18, 4)	nan
(71, 34, 8)	(34, 59, 7)	(59, 18, 0)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 8)	(34, 92, 1)	(92, 18, 4)	nan
(71, 34, 8)	(34, 92, 5)	(92, 18, 4)	nan
(71, 34, 8)	(34, 41, 7)	(41, 18, 4)	nan
(71, 34, 8)	(34, 35, 8)	(35, 18, 4)	nan
(71, 34, 8)	(34, 35, 8)	(35, 18, 7)	nan
(71, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 8)	(34, 59, 7)	(59, 18, 4)	nan
(71, 34, 8)	(34, 59, 7)	(59, 18, 0)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 8)	(34, 92, 1)	(92, 18, 4)	nan
(71, 34, 8)	(34, 92, 5)	(92, 18, 4)	nan
(71, 34, 8)	(34, 41, 7)	(41, 18, 4)	nan
(71, 34, 8)	(34, 35, 8)	(35, 18, 4)	nan
(71, 34, 8)	(34, 35, 8)	(35, 18, 7)	nan
(71, 34, 1)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 1)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 1)	(34, 59, 7)	(59, 18, 4)	nan
(71, 34, 1)	(34, 59, 7)	(59, 18, 0)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 1)	(34, 92, 1)	(92, 18, 4)	nan
(71, 34, 1)	(34, 92, 5)	(92, 18, 4)	nan
(71, 34, 1)	(34, 41, 7)	(41, 18, 4)	nan
(71, 34, 1)	(34, 35, 8)	(35, 18, 4)	nan
(71, 34, 1)	(34, 35, 8)	(35, 18, 7)	nan
(71, 34, 1)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 1)	(34, 67, 2)	(67, 18, 4)	nan
(71, 34, 1)	(34, 59, 7)	(59, 18, 4)	nan
(71, 34, 1)	(34, 59, 7)	(59, 18, 0)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 4)	nan
(71, 34, 1)	(34, 59, 3)	(59, 18, 0)	nan
(71, 34, 1)	(34, 92, 1)	(92, 18, 4)	nan
(71, 34, 1)	(34, 92, 5)	(92, 18, 4)	nan
(71, 34, 1)	(34, 41, 7)	(41, 18, 4)	nan
(71, 34, 1)	(34, 35, 8)	(35, 18, 4)	nan
