(81, 29, 7)	nan
(81, 29, 1)	nan
(81, 76, 0)	(76, 32, 8)	(32, 29, 3)	nan
(81, 76, 0)	(76, 32, 8)	(32, 29, 3)	nan
(81, 76, 0)	(76, 32, 0)	(32, 29, 3)	nan
(81, 32, 8)	(32, 29, 3)	nan
(81, 32, 8)	(32, 41, 3)	(41, 29, 5)	nan
(81, 85, 0)	(85, 33, 8)	(33, 29, 2)	nan
(81, 85, 0)	(85, 33, 4)	(33, 29, 2)	nan
(81, 85, 0)	(85, 83, 3)	(83, 29, 8)	nan
(81, 85, 0)	(85, 83, 3)	(83, 29, 2)	nan
(81, 69, 0)	(69, 33, 8)	(33, 29, 2)	nan
(81, 69, 0)	(69, 73, 2)	(73, 29, 8)	nan
(81, 69, 0)	(69, 73, 2)	(73, 29, 8)	nan
(81, 69, 0)	(69, 73, 2)	(73, 29, 4)	nan
(81, 69, 0)	(69, 36, 5)	(36, 29, 7)	nan
(81, 69, 0)	(69, 36, 5)	(36, 29, 8)	nan
(81, 69, 0)	(69, 52, 3)	(52, 29, 8)	nan
(81, 57, 7)	(57, 56, 7)	(56, 29, 8)	nan
(81, 57, 7)	(57, 32, 8)	(32, 29, 3)	nan
(81, 57, 7)	(57, 32, 1)	(32, 29, 3)	nan
(81, 57, 7)	(57, 41, 1)	(41, 29, 5)	nan
(81, 33, 0)	(33, 74, 0)	(74, 29, 8)	nan
(81, 33, 0)	(33, 41, 1)	(41, 29, 5)	nan
(81, 33, 0)	(33, 29, 2)	nan
