(47, 27, 5)	nan
(47, 27, 4)	nan
(47, 60, 5)	(60, 35, 8)	(35, 27, 7)	nan
(47, 60, 5)	(60, 35, 8)	(35, 27, 7)	nan
(47, 60, 5)	(60, 79, 1)	(79, 27, 7)	nan
(47, 60, 5)	(60, 79, 1)	(79, 27, 7)	nan
(47, 60, 5)	(60, 79, 1)	(79, 27, 5)	nan
(47, 60, 5)	(60, 30, 8)	(30, 27, 7)	nan
(47, 60, 5)	(60, 27, 3)	nan
(47, 60, 5)	(60, 34, 6)	(34, 27, 7)	nan
(47, 60, 5)	(60, 34, 6)	(34, 27, 7)	nan
(47, 60, 5)	(60, 74, 1)	(74, 27, 7)	nan
(47, 60, 5)	(60, 74, 1)	(74, 27, 7)	nan
(47, 60, 5)	(60, 74, 1)	(74, 27, 5)	nan
(47, 60, 5)	(60, 74, 1)	(74, 27, 2)	nan
(47, 60, 0)	(60, 35, 8)	(35, 27, 7)	nan
(47, 60, 0)	(60, 35, 8)	(35, 27, 7)	nan
(47, 60, 0)	(60, 79, 1)	(79, 27, 7)	nan
(47, 60, 0)	(60, 79, 1)	(79, 27, 7)	nan
(47, 60, 0)	(60, 79, 1)	(79, 27, 5)	nan
(47, 60, 0)	(60, 30, 8)	(30, 27, 7)	nan
(47, 60, 0)	(60, 27, 3)	nan
(47, 60, 0)	(60, 34, 6)	(34, 27, 7)	nan
(47, 60, 0)	(60, 34, 6)	(34, 27, 7)	nan
(47, 60, 0)	(60, 74, 1)	(74, 27, 7)	nan
(47, 60, 0)	(60, 74, 1)	(74, 27, 7)	nan
(47, 60, 0)	(60, 74, 1)	(74, 27, 5)	nan
(47, 60, 0)	(60, 74, 1)	(74, 27, 2)	nan
(47, 45, 7)	(45, 59, 1)	(59, 27, 7)	nan
(47, 45, 7)	(45, 33, 8)	(33, 27, 7)	nan
(47, 45, 7)	(45, 33, 8)	(33, 27, 0)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 27, 7)	nan
(47, 45, 7)	(45, 61, 1)	(61, 27, 7)	nan
(47, 45, 7)	(45, 61, 1)	(61, 27, 8)	nan
(47, 45, 7)	(45, 69, 5)	(69, 27, 7)	nan
(47, 45, 7)	(45, 69, 5)	(69, 27, 7)	nan
(47, 45, 7)	(45, 69, 5)	(69, 27, 7)	nan
(47, 45, 7)	(45, 69, 5)	(69, 27, 7)	nan
(47, 45, 7)	(45, 69, 5)	(69, 27, 7)	nan
