(87, 18, 6)	nan
(87, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(87, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(87, 34, 8)	(34, 59, 7)	(59, 18, 4)	nan
(87, 34, 8)	(34, 59, 7)	(59, 18, 0)	nan
(87, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(87, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(87, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(87, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(87, 34, 8)	(34, 92, 1)	(92, 18, 4)	nan
(87, 34, 8)	(34, 92, 5)	(92, 18, 4)	nan
(87, 34, 8)	(34, 41, 7)	(41, 18, 4)	nan
(87, 34, 8)	(34, 35, 8)	(35, 18, 4)	nan
(87, 34, 8)	(34, 35, 8)	(35, 18, 7)	nan
(87, 34, 7)	(34, 67, 2)	(67, 18, 4)	nan
(87, 34, 7)	(34, 67, 2)	(67, 18, 4)	nan
(87, 34, 7)	(34, 59, 7)	(59, 18, 4)	nan
(87, 34, 7)	(34, 59, 7)	(59, 18, 0)	nan
(87, 34, 7)	(34, 59, 3)	(59, 18, 4)	nan
(87, 34, 7)	(34, 59, 3)	(59, 18, 0)	nan
(87, 34, 7)	(34, 59, 3)	(59, 18, 4)	nan
(87, 34, 7)	(34, 59, 3)	(59, 18, 0)	nan
(87, 34, 7)	(34, 92, 1)	(92, 18, 4)	nan
(87, 34, 7)	(34, 92, 5)	(92, 18, 4)	nan
(87, 34, 7)	(34, 41, 7)	(41, 18, 4)	nan
(87, 34, 7)	(34, 35, 8)	(35, 18, 4)	nan
(87, 34, 7)	(34, 35, 8)	(35, 18, 7)	nan
(87, 44, 5)	(44, 29, 8)	(29, 18, 4)	nan
(87, 44, 5)	(44, 71, 0)	(71, 18, 4)	nan
(87, 44, 5)	(44, 71, 0)	(71, 18, 0)	nan
(87, 44, 5)	(44, 71, 0)	(71, 18, 8)	nan
(87, 44, 5)	(44, 63, 0)	(63, 18, 4)	nan
(87, 44, 5)	(44, 63, 0)	(63, 18, 4)	nan
(87, 44, 5)	(44, 63, 0)	(63, 18, 7)	nan
(87, 44, 5)	(44, 63, 0)	(63, 18, 7)	nan
(87, 44, 5)	(44, 18, 4)	nan
(87, 44, 5)	(44, 74, 7)	(74, 18, 4)	nan
(87, 59, 4)	(59, 18, 4)	nan
(87, 59, 4)	(59, 18, 0)	nan
(87, 59, 4)	(59, 29, 3)	(29, 18, 4)	nan
(87, 59, 4)	(59, 77, 3)	(77, 18, 4)	nan
(87, 59, 4)	(59, 77, 3)	(77, 18, 4)	nan
(87, 59, 4)	(59, 46, 7)	(46, 18, 4)	nan
(87, 59, 4)	(59, 46, 7)	(46, 18, 4)	nan
(87, 59, 4)	(59, 46, 1)	(46, 18, 4)	nan
(87, 51, 7)	(51, 76, 5)	(76, 18, 4)	nan
(87, 51, 7)	(51, 76, 5)	(76, 18, 4)	nan
(87, 51, 7)	(51, 59, 5)	(59, 18, 4)	nan
(87, 51, 7)	(51, 59, 5)	(59, 18, 0)	nan
(87, 51, 7)	(51, 65, 1)	(65, 18, 1)	nan
