(45, 59, 1)	(59, 77, 3)	(77, 9, 7)	nan
(45, 59, 1)	(59, 81, 3)	(81, 9, 1)	nan
(45, 59, 1)	(59, 46, 7)	(46, 9, 1)	nan
(45, 59, 1)	(59, 46, 7)	(46, 9, 1)	nan
(45, 59, 1)	(59, 46, 1)	(46, 9, 1)	nan
(45, 59, 1)	(59, 66, 7)	(66, 9, 1)	nan
(45, 59, 1)	(59, 66, 7)	(66, 9, 8)	nan
(45, 9, 1)	nan
(45, 33, 8)	(33, 54, 2)	(54, 9, 1)	nan
(45, 33, 8)	(33, 50, 3)	(50, 9, 1)	nan
(45, 33, 8)	(33, 87, 3)	(87, 9, 1)	nan
(45, 33, 8)	(33, 41, 1)	(41, 9, 1)	nan
(45, 33, 8)	(33, 41, 1)	(41, 9, 1)	nan
(45, 33, 8)	(33, 84, 0)	(84, 9, 1)	nan
(45, 76, 7)	(76, 35, 8)	(35, 9, 1)	nan
(45, 76, 7)	(76, 35, 8)	(35, 9, 1)	nan
(45, 76, 7)	(76, 35, 8)	(35, 9, 1)	nan
(45, 76, 7)	(76, 35, 8)	(35, 9, 1)	nan
(45, 61, 1)	(61, 35, 8)	(35, 9, 1)	nan
(45, 61, 1)	(61, 35, 8)	(35, 9, 1)	nan
(45, 61, 1)	(61, 35, 7)	(35, 9, 1)	nan
(45, 61, 1)	(61, 35, 7)	(35, 9, 1)	nan
(45, 61, 1)	(61, 36, 3)	(36, 9, 1)	nan
(45, 61, 1)	(61, 36, 1)	(36, 9, 1)	nan
(45, 61, 1)	(61, 9, 1)	nan
(45, 61, 1)	(61, 77, 7)	(77, 9, 7)	nan
(45, 61, 1)	(61, 92, 7)	(92, 9, 1)	nan
(45, 83, 1)	(83, 87, 0)	(87, 9, 1)	nan
(45, 83, 1)	(83, 49, 1)	(49, 9, 1)	nan
(45, 83, 1)	(83, 49, 1)	(49, 9, 1)	nan
(45, 83, 1)	(83, 78, 0)	(78, 9, 1)	nan
(45, 69, 5)	(69, 53, 3)	(53, 9, 1)	nan
(45, 69, 5)	(69, 36, 5)	(36, 9, 1)	nan
(45, 37, 0)	(37, 31, 8)	(31, 9, 1)	nan
(45, 37, 0)	(37, 31, 8)	(31, 9, 1)	nan
(45, 37, 0)	(37, 31, 5)	(31, 9, 1)	nan
(45, 37, 0)	(37, 31, 0)	(31, 9, 1)	nan
(45, 37, 0)	(37, 60, 7)	(60, 9, 1)	nan
(45, 37, 0)	(37, 64, 8)	(64, 9, 1)	nan
(45, 53, 0)	(53, 9, 1)	nan
(45, 62, 1)	(62, 35, 8)	(35, 9, 1)	nan
(45, 62, 1)	(62, 35, 8)	(35, 9, 1)	nan
(45, 62, 1)	(62, 81, 7)	(81, 9, 1)	nan
(45, 62, 1)	(62, 89, 5)	(89, 9, 1)	nan
(45, 62, 1)	(62, 89, 5)	(89, 9, 1)	nan
(45, 62, 1)	(62, 92, 1)	(92, 9, 1)	nan
(45, 62, 1)	(62, 88, 5)	(88, 9, 1)	nan
(45, 62, 1)	(62, 88, 5)	(88, 9, 0)	nan
(45, 62, 1)	(62, 31, 7)	(31, 9, 1)	nan
(45, 46, 0)	(46, 50, 2)	(50, 9, 1)	nan
(45, 46, 0)	(46, 54, 5)	(54, 9, 1)	nan
