(84, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(84, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(84, 33, 8)	(33, 74, 0)	(74, 20, 5)	nan
(84, 33, 8)	(33, 74, 0)	(74, 20, 2)	nan
(84, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(84, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(84, 33, 8)	(33, 87, 3)	(87, 20, 8)	nan
(84, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(84, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(84, 33, 8)	(33, 41, 1)	(41, 20, 3)	nan
(84, 33, 8)	(33, 41, 1)	(41, 20, 0)	nan
(84, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(84, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(84, 33, 8)	(33, 29, 2)	(29, 20, 4)	nan
(84, 33, 3)	(33, 54, 2)	(54, 20, 5)	nan
(84, 33, 3)	(33, 54, 2)	(54, 20, 5)	nan
(84, 33, 3)	(33, 74, 0)	(74, 20, 5)	nan
(84, 33, 3)	(33, 74, 0)	(74, 20, 2)	nan
(84, 33, 3)	(33, 87, 3)	(87, 20, 5)	nan
(84, 33, 3)	(33, 87, 3)	(87, 20, 5)	nan
(84, 33, 3)	(33, 87, 3)	(87, 20, 8)	nan
(84, 33, 3)	(33, 41, 1)	(41, 20, 5)	nan
(84, 33, 3)	(33, 41, 1)	(41, 20, 5)	nan
(84, 33, 3)	(33, 41, 1)	(41, 20, 3)	nan
(84, 33, 3)	(33, 41, 1)	(41, 20, 0)	nan
(84, 33, 3)	(33, 29, 2)	(29, 20, 5)	nan
(84, 33, 3)	(33, 29, 2)	(29, 20, 5)	nan
(84, 33, 3)	(33, 29, 2)	(29, 20, 4)	nan
(84, 30, 8)	(30, 72, 4)	(72, 20, 5)	nan
(84, 30, 8)	(30, 72, 4)	(72, 20, 5)	nan
(84, 30, 8)	(30, 60, 7)	(60, 20, 5)	nan
(84, 30, 8)	(30, 60, 0)	(60, 20, 5)	nan
(84, 30, 8)	(30, 75, 7)	(75, 20, 5)	nan
(84, 30, 8)	(30, 75, 7)	(75, 20, 7)	nan
(84, 30, 8)	(30, 34, 8)	(34, 20, 5)	nan
(84, 30, 8)	(30, 34, 8)	(34, 20, 7)	nan
(84, 30, 8)	(30, 85, 0)	(85, 20, 5)	nan
(84, 30, 6)	(30, 72, 4)	(72, 20, 5)	nan
(84, 30, 6)	(30, 72, 4)	(72, 20, 5)	nan
(84, 30, 6)	(30, 60, 7)	(60, 20, 5)	nan
(84, 30, 6)	(30, 60, 0)	(60, 20, 5)	nan
(84, 30, 6)	(30, 75, 7)	(75, 20, 5)	nan
(84, 30, 6)	(30, 75, 7)	(75, 20, 7)	nan
(84, 30, 6)	(30, 34, 8)	(34, 20, 5)	nan
(84, 30, 6)	(30, 34, 8)	(34, 20, 7)	nan
(84, 30, 6)	(30, 85, 0)	(85, 20, 5)	nan
(84, 35, 8)	(35, 20, 5)	nan
(84, 35, 8)	(35, 20, 7)	nan
(84, 35, 8)	(35, 74, 5)	(74, 20, 5)	nan
(84, 35, 8)	(35, 74, 5)	(74, 20, 2)	nan
(84, 35, 8)	(35, 56, 1)	(56, 20, 2)	nan
