(75, 33, 8)	(33, 54, 2)	(54, 18, 4)	nan
(75, 33, 8)	(33, 54, 2)	(54, 18, 5)	nan
(75, 33, 8)	(33, 74, 0)	(74, 18, 4)	nan
(75, 33, 8)	(33, 87, 3)	(87, 18, 4)	nan
(75, 33, 8)	(33, 87, 3)	(87, 18, 6)	nan
(75, 33, 8)	(33, 41, 1)	(41, 18, 4)	nan
(75, 33, 8)	(33, 29, 2)	(29, 18, 4)	nan
(75, 33, 8)	(33, 54, 2)	(54, 18, 4)	nan
(75, 33, 8)	(33, 54, 2)	(54, 18, 5)	nan
(75, 33, 8)	(33, 74, 0)	(74, 18, 4)	nan
(75, 33, 8)	(33, 87, 3)	(87, 18, 4)	nan
(75, 33, 8)	(33, 87, 3)	(87, 18, 6)	nan
(75, 33, 8)	(33, 41, 1)	(41, 18, 4)	nan
(75, 33, 8)	(33, 29, 2)	(29, 18, 4)	nan
(75, 33, 6)	(33, 54, 2)	(54, 18, 4)	nan
(75, 33, 6)	(33, 54, 2)	(54, 18, 5)	nan
(75, 33, 6)	(33, 74, 0)	(74, 18, 4)	nan
(75, 33, 6)	(33, 87, 3)	(87, 18, 4)	nan
(75, 33, 6)	(33, 87, 3)	(87, 18, 6)	nan
(75, 33, 6)	(33, 41, 1)	(41, 18, 4)	nan
(75, 33, 6)	(33, 29, 2)	(29, 18, 4)	nan
(75, 33, 5)	(33, 54, 2)	(54, 18, 4)	nan
(75, 33, 5)	(33, 54, 2)	(54, 18, 5)	nan
(75, 33, 5)	(33, 74, 0)	(74, 18, 4)	nan
(75, 33, 5)	(33, 87, 3)	(87, 18, 4)	nan
(75, 33, 5)	(33, 87, 3)	(87, 18, 6)	nan
(75, 33, 5)	(33, 41, 1)	(41, 18, 4)	nan
(75, 33, 5)	(33, 29, 2)	(29, 18, 4)	nan
(75, 51, 0)	(51, 76, 5)	(76, 18, 4)	nan
(75, 51, 0)	(51, 76, 5)	(76, 18, 4)	nan
(75, 51, 0)	(51, 59, 5)	(59, 18, 4)	nan
(75, 51, 0)	(51, 59, 5)	(59, 18, 0)	nan
(75, 51, 0)	(51, 65, 1)	(65, 18, 1)	nan
(75, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(75, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(75, 34, 8)	(34, 59, 7)	(59, 18, 4)	nan
(75, 34, 8)	(34, 59, 7)	(59, 18, 0)	nan
(75, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(75, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(75, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(75, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(75, 34, 8)	(34, 92, 1)	(92, 18, 4)	nan
(75, 34, 8)	(34, 92, 5)	(92, 18, 4)	nan
(75, 34, 8)	(34, 41, 7)	(41, 18, 4)	nan
(75, 34, 8)	(34, 35, 8)	(35, 18, 4)	nan
(75, 34, 8)	(34, 35, 8)	(35, 18, 7)	nan
(75, 72, 5)	(72, 58, 7)	(58, 18, 4)	nan
(75, 72, 5)	(72, 58, 7)	(58, 18, 3)	nan
(75, 72, 5)	(72, 46, 5)	(46, 18, 4)	nan
(75, 50, 7)	(50, 32, 8)	(32, 18, 4)	nan
(75, 50, 7)	(50, 32, 8)	(32, 18, 4)	nan
