(38, 1, 5)	nan
(38, 48, 0)	(48, 83, 7)	(83, 1, 0)	nan
(38, 48, 0)	(48, 83, 7)	(83, 1, 0)	nan
(38, 48, 0)	(48, 83, 7)	(83, 1, 1)	nan
(38, 48, 0)	(48, 71, 7)	(71, 1, 0)	nan
(38, 48, 0)	(48, 71, 7)	(71, 1, 0)	nan
(38, 48, 0)	(48, 88, 7)	(88, 1, 0)	nan
(38, 48, 0)	(48, 33, 0)	(33, 1, 0)	nan
(38, 48, 0)	(48, 33, 0)	(33, 1, 0)	nan
(38, 48, 0)	(48, 33, 0)	(33, 1, 3)	nan
(38, 48, 0)	(48, 85, 7)	(85, 1, 0)	nan
(38, 48, 0)	(48, 85, 7)	(85, 1, 0)	nan
(38, 48, 0)	(48, 85, 7)	(85, 1, 0)	nan
(38, 92, 2)	(92, 53, 7)	(53, 1, 0)	nan
(38, 92, 2)	(92, 29, 7)	(29, 1, 0)	nan
(38, 92, 2)	(92, 40, 7)	(40, 1, 0)	nan
(38, 92, 2)	(92, 40, 7)	(40, 1, 0)	nan
(38, 92, 2)	(92, 40, 7)	(40, 1, 1)	nan
(38, 92, 2)	(92, 40, 7)	(40, 1, 1)	nan
(38, 92, 2)	(92, 40, 7)	(40, 1, 1)	nan
(38, 92, 2)	(92, 88, 7)	(88, 1, 0)	nan
(38, 92, 2)	(92, 1, 0)	nan
(38, 82, 2)	(82, 43, 4)	(43, 1, 0)	nan
(38, 82, 2)	(82, 43, 4)	(43, 1, 5)	nan
(38, 82, 2)	(82, 62, 1)	(62, 1, 0)	nan
