(72, 34, 8)	(34, 91, 1)	(91, 22, 5)	nan
(72, 34, 8)	(34, 67, 2)	(67, 22, 5)	nan
(72, 34, 8)	(34, 70, 3)	(70, 22, 5)	nan
(72, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(72, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(72, 34, 8)	(34, 41, 7)	(41, 22, 3)	nan
(72, 34, 8)	(34, 41, 7)	(41, 22, 4)	nan
(72, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(72, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(72, 34, 8)	(34, 35, 8)	(35, 22, 3)	nan
(72, 34, 3)	(34, 91, 1)	(91, 22, 5)	nan
(72, 34, 3)	(34, 67, 2)	(67, 22, 5)	nan
(72, 34, 3)	(34, 70, 3)	(70, 22, 5)	nan
(72, 34, 3)	(34, 41, 7)	(41, 22, 5)	nan
(72, 34, 3)	(34, 41, 7)	(41, 22, 5)	nan
(72, 34, 3)	(34, 41, 7)	(41, 22, 3)	nan
(72, 34, 3)	(34, 41, 7)	(41, 22, 4)	nan
(72, 34, 3)	(34, 35, 8)	(35, 22, 5)	nan
(72, 34, 3)	(34, 35, 8)	(35, 22, 5)	nan
(72, 34, 3)	(34, 35, 8)	(35, 22, 3)	nan
(72, 58, 7)	(58, 35, 8)	(35, 22, 5)	nan
(72, 58, 7)	(58, 35, 8)	(35, 22, 5)	nan
(72, 58, 7)	(58, 35, 8)	(35, 22, 3)	nan
(72, 58, 7)	(58, 35, 2)	(35, 22, 5)	nan
(72, 58, 7)	(58, 35, 2)	(35, 22, 5)	nan
(72, 58, 7)	(58, 35, 2)	(35, 22, 3)	nan
(72, 58, 7)	(58, 22, 5)	nan
(72, 58, 7)	(58, 54, 7)	(54, 22, 7)	nan
(72, 58, 7)	(58, 46, 7)	(46, 22, 5)	nan
(72, 58, 7)	(58, 37, 2)	(37, 22, 5)	nan
(72, 58, 7)	(58, 71, 5)	(71, 22, 5)	nan
(72, 58, 7)	(58, 71, 5)	(71, 22, 5)	nan
(72, 58, 7)	(58, 68, 2)	(68, 22, 5)	nan
(72, 58, 7)	(58, 68, 2)	(68, 22, 5)	nan
(72, 58, 7)	(58, 68, 2)	(68, 22, 3)	nan
(72, 58, 7)	(58, 68, 2)	(68, 22, 1)	nan
(72, 22, 7)	nan
(72, 22, 5)	nan
(72, 46, 5)	(46, 30, 8)	(30, 22, 5)	nan
(72, 46, 5)	(46, 30, 8)	(30, 22, 7)	nan
(72, 46, 5)	(46, 22, 5)	nan
(72, 46, 5)	(46, 50, 2)	(50, 22, 5)	nan
(72, 46, 5)	(46, 50, 2)	(50, 22, 5)	nan
(72, 46, 5)	(46, 50, 2)	(50, 22, 0)	nan
(72, 46, 5)	(46, 74, 0)	(74, 22, 5)	nan
(72, 46, 5)	(46, 74, 0)	(74, 22, 1)	nan
(72, 46, 5)	(46, 29, 8)	(29, 22, 5)	nan
(72, 46, 5)	(46, 29, 8)	(29, 22, 5)	nan
(72, 46, 5)	(46, 29, 8)	(29, 22, 5)	nan
(72, 46, 5)	(46, 29, 8)	(29, 22, 5)	nan
