(41, 30, 8)	(30, 88, 5)	(88, 31, 1)	nan
(41, 30, 1)	(30, 88, 5)	(88, 31, 1)	nan
(41, 82, 0)	(82, 62, 1)	(62, 31, 7)	nan
(41, 48, 5)	(48, 71, 7)	(71, 31, 7)	nan
(41, 48, 5)	(48, 88, 7)	(88, 31, 1)	nan
(41, 31, 8)	nan
(41, 67, 7)	(67, 88, 5)	(88, 31, 1)	nan
(41, 29, 5)	(29, 50, 5)	(50, 31, 7)	nan
(41, 29, 5)	(29, 88, 0)	(88, 31, 1)	nan
(41, 76, 0)	(76, 37, 8)	(37, 31, 8)	nan
(41, 76, 0)	(76, 37, 8)	(37, 31, 8)	nan
(41, 76, 0)	(76, 37, 8)	(37, 31, 5)	nan
(41, 76, 0)	(76, 37, 8)	(37, 31, 0)	nan
(41, 45, 0)	(45, 37, 0)	(37, 31, 8)	nan
(41, 45, 0)	(45, 37, 0)	(37, 31, 8)	nan
(41, 45, 0)	(45, 37, 0)	(37, 31, 5)	nan
(41, 45, 0)	(45, 37, 0)	(37, 31, 0)	nan
(41, 45, 0)	(45, 62, 1)	(62, 31, 7)	nan
(41, 35, 8)	(35, 88, 1)	(88, 31, 1)	nan
