(31, 6, 8)	nan
(31, 32, 0)	(32, 29, 3)	(29, 6, 1)	nan
(31, 32, 0)	(32, 29, 3)	(29, 6, 2)	nan
(31, 32, 0)	(32, 61, 1)	(61, 6, 1)	nan
(31, 32, 0)	(32, 61, 1)	(61, 6, 1)	nan
(31, 32, 0)	(32, 76, 7)	(76, 6, 1)	nan
(31, 32, 0)	(32, 76, 7)	(76, 6, 1)	nan
(31, 32, 0)	(32, 76, 7)	(76, 6, 1)	nan
(31, 32, 0)	(32, 76, 7)	(76, 6, 1)	nan
(31, 32, 0)	(32, 76, 7)	(76, 6, 1)	nan
(31, 32, 0)	(32, 76, 7)	(76, 6, 1)	nan
(31, 32, 0)	(32, 76, 7)	(76, 6, 1)	nan
(31, 32, 0)	(32, 51, 1)	(51, 6, 1)	nan
(31, 32, 0)	(32, 51, 1)	(51, 6, 3)	nan
(31, 32, 0)	(32, 41, 3)	(41, 6, 1)	nan
(31, 32, 0)	(32, 41, 3)	(41, 6, 1)	nan
(31, 32, 0)	(32, 41, 3)	(41, 6, 0)	nan
(31, 32, 0)	(32, 41, 3)	(41, 6, 2)	nan
(31, 32, 0)	(32, 40, 5)	(40, 6, 1)	nan
(31, 32, 0)	(32, 40, 5)	(40, 6, 1)	nan
(31, 32, 0)	(32, 40, 5)	(40, 6, 8)	nan
(31, 32, 0)	(32, 40, 5)	(40, 6, 3)	nan
(31, 36, 7)	(36, 62, 5)	(62, 6, 1)	nan
(31, 36, 7)	(36, 62, 5)	(62, 6, 2)	nan
(31, 36, 7)	(36, 66, 1)	(66, 6, 1)	nan
(31, 36, 7)	(36, 66, 1)	(66, 6, 1)	nan
(31, 36, 7)	(36, 66, 1)	(66, 6, 1)	nan
(31, 36, 7)	(36, 66, 1)	(66, 6, 1)	nan
(31, 36, 7)	(36, 58, 7)	(58, 6, 1)	nan
(31, 36, 7)	(36, 76, 7)	(76, 6, 1)	nan
(31, 36, 7)	(36, 76, 7)	(76, 6, 1)	nan
(31, 36, 7)	(36, 76, 7)	(76, 6, 1)	nan
(31, 36, 7)	(36, 76, 7)	(76, 6, 1)	nan
(31, 36, 7)	(36, 76, 7)	(76, 6, 1)	nan
(31, 36, 7)	(36, 76, 7)	(76, 6, 1)	nan
(31, 36, 7)	(36, 76, 7)	(76, 6, 1)	nan
(31, 36, 7)	(36, 67, 5)	(67, 6, 1)	nan
(31, 36, 7)	(36, 67, 5)	(67, 6, 5)	nan
(31, 36, 7)	(36, 55, 0)	(55, 6, 1)	nan
(31, 36, 7)	(36, 55, 0)	(55, 6, 7)	nan
(31, 36, 7)	(36, 29, 7)	(29, 6, 1)	nan
(31, 36, 7)	(36, 29, 7)	(29, 6, 2)	nan
(31, 36, 7)	(36, 29, 8)	(29, 6, 1)	nan
(31, 36, 7)	(36, 29, 8)	(29, 6, 2)	nan
(31, 35, 8)	(35, 6, 1)	nan
(31, 35, 8)	(35, 6, 1)	nan
(31, 35, 8)	(35, 74, 5)	(74, 6, 1)	nan
(31, 35, 8)	(35, 74, 5)	(74, 6, 1)	nan
(31, 35, 8)	(35, 74, 5)	(74, 6, 3)	nan
(31, 35, 8)	(35, 74, 5)	(74, 6, 2)	nan
