(32, 7, 6)	nan
(32, 29, 3)	(29, 35, 1)	(35, 7, 1)	nan
(32, 29, 3)	(29, 35, 1)	(35, 7, 0)	nan
(32, 29, 3)	(29, 52, 7)	(52, 7, 1)	nan
(32, 29, 3)	(29, 52, 7)	(52, 7, 0)	nan
(32, 29, 3)	(29, 76, 3)	(76, 7, 1)	nan
(32, 29, 3)	(29, 76, 3)	(76, 7, 0)	nan
(32, 29, 3)	(29, 86, 1)	(86, 7, 8)	nan
(32, 86, 7)	(86, 66, 2)	(66, 7, 1)	nan
(32, 86, 7)	(86, 66, 2)	(66, 7, 1)	nan
(32, 86, 7)	(86, 66, 2)	(66, 7, 1)	nan
(32, 86, 7)	(86, 66, 2)	(66, 7, 1)	nan
(32, 86, 7)	(86, 77, 7)	(77, 7, 1)	nan
(32, 86, 7)	(86, 77, 7)	(77, 7, 1)	nan
(32, 86, 7)	(86, 77, 7)	(77, 7, 1)	nan
(32, 86, 7)	(86, 77, 7)	(77, 7, 1)	nan
(32, 86, 7)	(86, 7, 8)	nan
(32, 86, 7)	(86, 73, 3)	(73, 7, 1)	nan
(32, 86, 7)	(86, 73, 3)	(73, 7, 0)	nan
(32, 86, 7)	(86, 53, 7)	(53, 7, 1)	nan
(32, 86, 7)	(86, 53, 7)	(53, 7, 7)	nan
(32, 86, 7)	(86, 65, 8)	(65, 7, 1)	nan
(32, 86, 7)	(86, 65, 8)	(65, 7, 1)	nan
(32, 86, 7)	(86, 65, 8)	(65, 7, 5)	nan
(32, 86, 7)	(86, 74, 7)	(74, 7, 1)	nan
(32, 61, 1)	(61, 35, 8)	(35, 7, 1)	nan
(32, 61, 1)	(61, 35, 8)	(35, 7, 0)	nan
(32, 61, 1)	(61, 35, 7)	(35, 7, 1)	nan
(32, 61, 1)	(61, 35, 7)	(35, 7, 0)	nan
(32, 61, 1)	(61, 34, 8)	(34, 7, 1)	nan
(32, 61, 1)	(61, 34, 8)	(34, 7, 3)	nan
(32, 61, 1)	(61, 69, 7)	(69, 7, 1)	nan
(32, 61, 1)	(61, 69, 7)	(69, 7, 7)	nan
(32, 61, 1)	(61, 45, 7)	(45, 7, 1)	nan
(32, 61, 1)	(61, 45, 7)	(45, 7, 1)	nan
(32, 61, 1)	(61, 45, 7)	(45, 7, 3)	nan
(32, 61, 1)	(61, 45, 7)	(45, 7, 4)	nan
(32, 61, 1)	(61, 77, 7)	(77, 7, 1)	nan
(32, 61, 1)	(61, 77, 7)	(77, 7, 1)	nan
(32, 61, 1)	(61, 77, 7)	(77, 7, 1)	nan
(32, 61, 1)	(61, 77, 7)	(77, 7, 1)	nan
(32, 76, 7)	(76, 7, 1)	nan
(32, 76, 7)	(76, 7, 0)	nan
(32, 76, 7)	(76, 37, 8)	(37, 7, 1)	nan
(32, 76, 7)	(76, 37, 8)	(37, 7, 1)	nan
(32, 76, 7)	(76, 40, 1)	(40, 7, 1)	nan
(32, 76, 7)	(76, 35, 8)	(35, 7, 1)	nan
(32, 76, 7)	(76, 35, 8)	(35, 7, 0)	nan
(32, 76, 7)	(76, 35, 8)	(35, 7, 1)	nan
(32, 76, 7)	(76, 35, 8)	(35, 7, 0)	nan
