(58, 35, 2)	nan
(58, 90, 3)	(90, 55, 0)	(55, 35, 8)	nan
(58, 90, 3)	(90, 55, 0)	(55, 35, 8)	nan
(58, 90, 3)	(90, 55, 0)	(55, 35, 3)	nan
(58, 90, 3)	(90, 55, 0)	(55, 35, 5)	nan
(58, 90, 3)	(90, 63, 7)	(63, 35, 8)	nan
(58, 90, 3)	(90, 63, 7)	(63, 35, 8)	nan
(58, 90, 3)	(90, 63, 7)	(63, 35, 7)	nan
(58, 90, 3)	(90, 63, 7)	(63, 35, 3)	nan
(58, 90, 3)	(90, 85, 0)	(85, 35, 1)	nan
(58, 54, 7)	(54, 35, 3)	nan
(58, 54, 7)	(54, 87, 7)	(87, 35, 8)	nan
(58, 54, 7)	(54, 56, 3)	(56, 35, 8)	nan
(58, 54, 7)	(54, 56, 3)	(56, 35, 8)	nan
(58, 54, 7)	(54, 56, 3)	(56, 35, 4)	nan
(58, 34, 8)	(34, 41, 7)	(41, 35, 8)	nan
(58, 34, 8)	(34, 35, 8)	nan
(58, 44, 1)	(44, 29, 8)	(29, 35, 1)	nan
(58, 44, 1)	(44, 85, 0)	(85, 35, 1)	nan
(58, 44, 1)	(44, 63, 0)	(63, 35, 8)	nan
(58, 44, 1)	(44, 63, 0)	(63, 35, 8)	nan
(58, 44, 1)	(44, 63, 0)	(63, 35, 7)	nan
(58, 44, 1)	(44, 63, 0)	(63, 35, 3)	nan
(58, 44, 1)	(44, 74, 7)	(74, 35, 7)	nan
(58, 46, 7)	(46, 74, 0)	(74, 35, 7)	nan
(58, 46, 7)	(46, 29, 8)	(29, 35, 1)	nan
(58, 46, 7)	(46, 54, 5)	(54, 35, 3)	nan
(58, 59, 3)	(59, 29, 3)	(29, 35, 1)	nan
(58, 59, 3)	(59, 77, 3)	(77, 35, 7)	nan
(58, 37, 2)	(37, 31, 8)	(31, 35, 8)	nan
(58, 37, 2)	(37, 31, 8)	(31, 35, 8)	nan
(58, 37, 2)	(37, 31, 5)	(31, 35, 8)	nan
(58, 37, 2)	(37, 31, 0)	(31, 35, 8)	nan
(58, 37, 2)	(37, 60, 7)	(60, 35, 8)	nan
(58, 37, 2)	(37, 60, 7)	(60, 35, 8)	nan
(58, 71, 5)	(71, 34, 8)	(34, 35, 8)	nan
(58, 71, 5)	(71, 34, 8)	(34, 35, 8)	nan
(58, 71, 5)	(71, 34, 1)	(34, 35, 8)	nan
(58, 71, 5)	(71, 34, 1)	(34, 35, 8)	nan
(58, 71, 5)	(71, 74, 7)	(74, 35, 7)	nan
(58, 71, 5)	(71, 31, 7)	(31, 35, 8)	nan
