(61, 35, 8)	(35, 56, 1)	(56, 17, 3)	nan
(61, 35, 8)	(35, 56, 1)	(56, 17, 1)	nan
(61, 35, 8)	(35, 30, 8)	(30, 17, 3)	nan
(61, 35, 7)	(35, 56, 1)	(56, 17, 3)	nan
(61, 35, 7)	(35, 56, 1)	(56, 17, 1)	nan
(61, 35, 7)	(35, 30, 8)	(30, 17, 3)	nan
(61, 34, 8)	(34, 17, 3)	nan
(61, 34, 8)	(34, 17, 3)	nan
(61, 34, 8)	(34, 17, 0)	nan
(61, 34, 8)	(34, 59, 7)	(59, 17, 3)	nan
(61, 34, 8)	(34, 59, 7)	(59, 17, 4)	nan
(61, 34, 8)	(34, 59, 3)	(59, 17, 3)	nan
(61, 34, 8)	(34, 59, 3)	(59, 17, 4)	nan
(61, 34, 8)	(34, 59, 3)	(59, 17, 3)	nan
(61, 34, 8)	(34, 59, 3)	(59, 17, 4)	nan
(61, 34, 8)	(34, 33, 8)	(33, 17, 3)	nan
(61, 36, 3)	(36, 66, 1)	(66, 17, 3)	nan
(61, 36, 3)	(36, 66, 1)	(66, 17, 3)	nan
(61, 36, 3)	(36, 58, 7)	(58, 17, 3)	nan
(61, 36, 3)	(36, 58, 7)	(58, 17, 3)	nan
(61, 36, 3)	(36, 58, 7)	(58, 17, 2)	nan
(61, 36, 3)	(36, 58, 7)	(58, 17, 6)	nan
(61, 36, 3)	(36, 55, 0)	(55, 17, 3)	nan
(61, 36, 3)	(36, 55, 0)	(55, 17, 1)	nan
(61, 36, 3)	(36, 29, 7)	(29, 17, 3)	nan
(61, 36, 3)	(36, 29, 7)	(29, 17, 3)	nan
(61, 36, 3)	(36, 29, 7)	(29, 17, 0)	nan
(61, 36, 3)	(36, 29, 8)	(29, 17, 3)	nan
(61, 36, 3)	(36, 29, 8)	(29, 17, 3)	nan
(61, 36, 3)	(36, 29, 8)	(29, 17, 0)	nan
(61, 36, 1)	(36, 66, 1)	(66, 17, 3)	nan
(61, 36, 1)	(36, 66, 1)	(66, 17, 3)	nan
(61, 36, 1)	(36, 58, 7)	(58, 17, 3)	nan
(61, 36, 1)	(36, 58, 7)	(58, 17, 3)	nan
(61, 36, 1)	(36, 58, 7)	(58, 17, 2)	nan
(61, 36, 1)	(36, 58, 7)	(58, 17, 6)	nan
(61, 36, 1)	(36, 55, 0)	(55, 17, 3)	nan
(61, 36, 1)	(36, 55, 0)	(55, 17, 1)	nan
(61, 36, 1)	(36, 29, 7)	(29, 17, 3)	nan
(61, 36, 1)	(36, 29, 7)	(29, 17, 3)	nan
(61, 36, 1)	(36, 29, 7)	(29, 17, 0)	nan
(61, 36, 1)	(36, 29, 8)	(29, 17, 3)	nan
(61, 36, 1)	(36, 29, 8)	(29, 17, 3)	nan
(61, 36, 1)	(36, 29, 8)	(29, 17, 0)	nan
(61, 69, 7)	(69, 34, 8)	(34, 17, 3)	nan
(61, 69, 7)	(69, 34, 8)	(34, 17, 3)	nan
(61, 69, 7)	(69, 34, 8)	(34, 17, 0)	nan
(61, 69, 7)	(69, 34, 8)	(34, 17, 3)	nan
(61, 69, 7)	(69, 34, 8)	(34, 17, 3)	nan
(61, 69, 7)	(69, 34, 8)	(34, 17, 0)	nan
(61, 69, 7)	(69, 34, 7)	(34, 17, 3)	nan
