(75, 7, 5)	nan
(75, 33, 8)	(33, 54, 2)	(54, 7, 1)	nan
(75, 33, 8)	(33, 54, 2)	(54, 7, 0)	nan
(75, 33, 8)	(33, 74, 0)	(74, 7, 1)	nan
(75, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 8)	(33, 41, 1)	(41, 7, 1)	nan
(75, 33, 8)	(33, 41, 1)	(41, 7, 3)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 8)	(33, 54, 2)	(54, 7, 1)	nan
(75, 33, 8)	(33, 54, 2)	(54, 7, 0)	nan
(75, 33, 8)	(33, 74, 0)	(74, 7, 1)	nan
(75, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 8)	(33, 41, 1)	(41, 7, 1)	nan
(75, 33, 8)	(33, 41, 1)	(41, 7, 3)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 6)	(33, 54, 2)	(54, 7, 1)	nan
(75, 33, 6)	(33, 54, 2)	(54, 7, 0)	nan
(75, 33, 6)	(33, 74, 0)	(74, 7, 1)	nan
(75, 33, 6)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 6)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 6)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 6)	(33, 41, 1)	(41, 7, 1)	nan
(75, 33, 6)	(33, 41, 1)	(41, 7, 3)	nan
(75, 33, 6)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 6)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 6)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 6)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 5)	(33, 54, 2)	(54, 7, 1)	nan
(75, 33, 5)	(33, 54, 2)	(54, 7, 0)	nan
(75, 33, 5)	(33, 74, 0)	(74, 7, 1)	nan
(75, 33, 5)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 5)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 5)	(33, 87, 3)	(87, 7, 1)	nan
(75, 33, 5)	(33, 41, 1)	(41, 7, 1)	nan
(75, 33, 5)	(33, 41, 1)	(41, 7, 3)	nan
(75, 33, 5)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 5)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 5)	(33, 84, 0)	(84, 7, 1)	nan
(75, 33, 5)	(33, 84, 0)	(84, 7, 1)	nan
(75, 51, 0)	(51, 76, 5)	(76, 7, 1)	nan
