(48, 71, 7)	(71, 31, 7)	(31, 30, 8)	nan
(48, 88, 7)	(88, 31, 1)	(31, 30, 8)	nan
(48, 88, 7)	(88, 43, 1)	(43, 30, 8)	nan
(48, 59, 8)	(59, 77, 3)	(77, 30, 7)	nan
(48, 59, 8)	(59, 46, 7)	(46, 30, 8)	nan
(48, 59, 8)	(59, 46, 7)	(46, 30, 8)	nan
(48, 59, 8)	(59, 46, 1)	(46, 30, 8)	nan
(48, 89, 0)	(89, 46, 7)	(46, 30, 8)	nan
(48, 89, 0)	(89, 90, 1)	(90, 30, 7)	nan
(48, 89, 7)	(89, 46, 7)	(46, 30, 8)	nan
(48, 89, 7)	(89, 90, 1)	(90, 30, 7)	nan
(48, 33, 0)	(33, 50, 3)	(50, 30, 8)	nan
(48, 33, 0)	(33, 41, 1)	(41, 30, 8)	nan
(48, 33, 0)	(33, 41, 1)	(41, 30, 1)	nan
(48, 33, 0)	(33, 84, 0)	(84, 30, 8)	nan
(48, 33, 0)	(33, 84, 0)	(84, 30, 6)	nan
(48, 34, 0)	(34, 67, 2)	(67, 30, 8)	nan
(48, 34, 0)	(34, 41, 7)	(41, 30, 8)	nan
(48, 34, 0)	(34, 41, 7)	(41, 30, 1)	nan
(48, 34, 0)	(34, 35, 8)	(35, 30, 8)	nan
(48, 67, 5)	(67, 77, 7)	(77, 30, 7)	nan
(48, 67, 5)	(67, 40, 1)	(40, 30, 8)	nan
(48, 67, 5)	(67, 40, 1)	(40, 30, 5)	nan
(48, 67, 5)	(67, 30, 8)	nan
(48, 85, 7)	(85, 35, 1)	(35, 30, 8)	nan
