(29, 17, 3)	nan
(29, 17, 0)	nan
(29, 50, 5)	(50, 30, 8)	(30, 17, 3)	nan
(29, 50, 5)	(50, 34, 8)	(34, 17, 3)	nan
(29, 50, 5)	(50, 34, 8)	(34, 17, 3)	nan
(29, 50, 5)	(50, 34, 8)	(34, 17, 0)	nan
(29, 50, 5)	(50, 57, 3)	(57, 17, 3)	nan
(29, 50, 5)	(50, 57, 3)	(57, 17, 3)	nan
(29, 50, 5)	(50, 57, 3)	(57, 17, 2)	nan
(29, 88, 0)	(88, 43, 1)	(43, 17, 8)	nan
(29, 35, 1)	(35, 56, 1)	(56, 17, 3)	nan
(29, 35, 1)	(35, 56, 1)	(56, 17, 1)	nan
(29, 35, 1)	(35, 30, 8)	(30, 17, 3)	nan
(29, 52, 7)	(52, 33, 1)	(33, 17, 3)	nan
(29, 86, 1)	(86, 33, 8)	(33, 17, 3)	nan
(29, 86, 1)	(86, 33, 8)	(33, 17, 3)	nan
(29, 86, 1)	(86, 33, 3)	(33, 17, 3)	nan
(29, 86, 1)	(86, 66, 2)	(66, 17, 3)	nan
(29, 86, 1)	(86, 66, 2)	(66, 17, 3)	nan
(29, 86, 1)	(86, 77, 7)	(77, 17, 3)	nan
(29, 86, 1)	(86, 53, 7)	(53, 17, 3)	nan
(29, 86, 1)	(86, 53, 7)	(53, 17, 3)	nan
(29, 86, 1)	(86, 53, 7)	(53, 17, 7)	nan
(29, 61, 7)	(61, 34, 8)	(34, 17, 3)	nan
(29, 61, 7)	(61, 34, 8)	(34, 17, 3)	nan
(29, 61, 7)	(61, 34, 8)	(34, 17, 0)	nan
(29, 61, 7)	(61, 43, 5)	(43, 17, 8)	nan
(29, 61, 7)	(61, 77, 7)	(77, 17, 3)	nan
