(55, 35, 8)	(35, 75, 7)	(75, 50, 7)	nan
(55, 35, 8)	(35, 75, 7)	(75, 50, 7)	nan
(55, 35, 3)	(35, 75, 7)	(75, 50, 7)	nan
(55, 35, 5)	(35, 75, 7)	(75, 50, 7)	nan
(55, 64, 7)	(64, 29, 8)	(29, 50, 5)	nan
(55, 64, 7)	(64, 29, 8)	(29, 50, 5)	nan
(55, 64, 7)	(64, 29, 4)	(29, 50, 5)	nan
(55, 64, 7)	(64, 29, 6)	(29, 50, 5)	nan
(55, 64, 7)	(64, 33, 0)	(33, 50, 3)	nan
(55, 89, 3)	(89, 46, 7)	(46, 50, 2)	nan
(55, 30, 8)	(30, 75, 7)	(75, 50, 7)	nan
(55, 44, 1)	(44, 29, 8)	(29, 50, 5)	nan
(55, 50, 7)	nan
(55, 65, 7)	(65, 33, 7)	(33, 50, 3)	nan
(55, 65, 7)	(65, 33, 7)	(33, 50, 3)	nan
(55, 81, 3)	(81, 29, 8)	(29, 50, 5)	nan
(55, 81, 3)	(81, 29, 7)	(29, 50, 5)	nan
(55, 81, 3)	(81, 29, 1)	(29, 50, 5)	nan
(55, 81, 3)	(81, 57, 7)	(57, 50, 7)	nan
(55, 81, 3)	(81, 33, 0)	(33, 50, 3)	nan
(55, 68, 4)	(68, 33, 8)	(33, 50, 3)	nan
(55, 68, 4)	(68, 33, 7)	(33, 50, 3)	nan
