(65, 79, 5)	(79, 33, 8)	(33, 17, 3)	nan
(65, 79, 5)	(79, 33, 4)	(33, 17, 3)	nan
(65, 79, 5)	(79, 66, 1)	(66, 17, 3)	nan
(65, 79, 5)	(79, 66, 1)	(66, 17, 3)	nan
(65, 79, 5)	(79, 44, 0)	(44, 17, 3)	nan
(65, 79, 5)	(79, 44, 0)	(44, 17, 3)	nan
(65, 35, 1)	(35, 56, 1)	(56, 17, 3)	nan
(65, 35, 1)	(35, 56, 1)	(56, 17, 1)	nan
(65, 35, 1)	(35, 30, 8)	(30, 17, 3)	nan
(65, 71, 1)	(71, 34, 8)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 8)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 8)	(34, 17, 0)	nan
(65, 71, 1)	(71, 34, 8)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 8)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 8)	(34, 17, 0)	nan
(65, 71, 1)	(71, 34, 1)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 1)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 1)	(34, 17, 0)	nan
(65, 71, 1)	(71, 34, 1)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 1)	(34, 17, 3)	nan
(65, 71, 1)	(71, 34, 1)	(34, 17, 0)	nan
(65, 71, 1)	(71, 17, 3)	nan
(65, 71, 1)	(71, 17, 7)	nan
(65, 83, 0)	(83, 29, 8)	(29, 17, 3)	nan
(65, 83, 0)	(83, 29, 8)	(29, 17, 3)	nan
(65, 83, 0)	(83, 29, 8)	(29, 17, 0)	nan
(65, 83, 0)	(83, 29, 2)	(29, 17, 3)	nan
(65, 83, 0)	(83, 29, 2)	(29, 17, 3)	nan
(65, 83, 0)	(83, 29, 2)	(29, 17, 0)	nan
(65, 83, 0)	(83, 49, 1)	(49, 17, 3)	nan
(65, 33, 7)	(33, 17, 3)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 3)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 3)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 7)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 4)	nan
(65, 33, 7)	(33, 29, 2)	(29, 17, 3)	nan
(65, 33, 7)	(33, 29, 2)	(29, 17, 3)	nan
(65, 33, 7)	(33, 29, 2)	(29, 17, 0)	nan
(65, 33, 7)	(33, 17, 3)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 3)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 3)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 7)	nan
(65, 33, 7)	(33, 54, 2)	(54, 17, 4)	nan
(65, 33, 7)	(33, 29, 2)	(29, 17, 3)	nan
(65, 33, 7)	(33, 29, 2)	(29, 17, 3)	nan
(65, 33, 7)	(33, 29, 2)	(29, 17, 0)	nan
(65, 41, 0)	(41, 30, 8)	(30, 17, 3)	nan
(65, 41, 0)	(41, 30, 1)	(30, 17, 3)	nan
(65, 41, 0)	(41, 38, 7)	(38, 17, 3)	nan
(65, 41, 0)	(41, 38, 7)	(38, 17, 3)	nan
(65, 41, 0)	(41, 29, 5)	(29, 17, 3)	nan
