(92, 19, 6)	nan
(92, 53, 7)	(53, 34, 3)	(34, 19, 4)	nan
(92, 53, 7)	(53, 34, 3)	(34, 19, 3)	nan
(92, 53, 7)	(53, 86, 2)	(86, 19, 4)	nan
(92, 53, 7)	(53, 86, 2)	(86, 19, 4)	nan
(92, 53, 7)	(53, 74, 3)	(74, 19, 4)	nan
(92, 53, 7)	(53, 74, 3)	(74, 19, 4)	nan
(92, 53, 7)	(53, 74, 3)	(74, 19, 0)	nan
(92, 53, 7)	(53, 74, 3)	(74, 19, 5)	nan
(92, 53, 7)	(53, 74, 3)	(74, 19, 1)	nan
(92, 53, 7)	(53, 74, 3)	(74, 19, 7)	nan
(92, 53, 7)	(53, 57, 2)	(57, 19, 4)	nan
(92, 53, 7)	(53, 57, 2)	(57, 19, 0)	nan
(92, 53, 7)	(53, 90, 7)	(90, 19, 4)	nan
(92, 53, 7)	(53, 90, 7)	(90, 19, 0)	nan
(92, 53, 7)	(53, 90, 7)	(90, 19, 8)	nan
(92, 53, 7)	(53, 56, 5)	(56, 19, 4)	nan
(92, 53, 7)	(53, 56, 5)	(56, 19, 3)	nan
(92, 53, 7)	(53, 19, 7)	nan
(92, 29, 7)	(29, 19, 4)	nan
(92, 29, 7)	(29, 19, 8)	nan
(92, 29, 7)	(29, 88, 0)	(88, 19, 4)	nan
(92, 29, 7)	(29, 88, 0)	(88, 19, 0)	nan
(92, 29, 7)	(29, 35, 1)	(35, 19, 4)	nan
(92, 29, 7)	(29, 35, 1)	(35, 19, 7)	nan
(92, 29, 7)	(29, 52, 7)	(52, 19, 4)	nan
(92, 29, 7)	(29, 52, 7)	(52, 19, 2)	nan
(92, 29, 7)	(29, 76, 3)	(76, 19, 4)	nan
(92, 29, 7)	(29, 76, 3)	(76, 19, 4)	nan
(92, 29, 7)	(29, 76, 3)	(76, 19, 6)	nan
(92, 29, 7)	(29, 76, 3)	(76, 19, 6)	nan
(92, 29, 7)	(29, 86, 1)	(86, 19, 4)	nan
(92, 29, 7)	(29, 86, 1)	(86, 19, 4)	nan
(92, 29, 7)	(29, 61, 7)	(61, 19, 1)	nan
(92, 29, 7)	(29, 61, 7)	(61, 19, 4)	nan
(92, 40, 7)	(40, 30, 8)	(30, 19, 4)	nan
(92, 40, 7)	(40, 30, 5)	(30, 19, 4)	nan
(92, 40, 7)	(40, 36, 5)	(36, 19, 4)	nan
(92, 40, 7)	(40, 36, 5)	(36, 19, 8)	nan
(92, 40, 7)	(40, 36, 5)	(36, 19, 5)	nan
(92, 40, 7)	(40, 36, 5)	(36, 19, 5)	nan
(92, 40, 7)	(40, 78, 0)	(78, 19, 4)	nan
(92, 40, 7)	(40, 78, 0)	(78, 19, 4)	nan
(92, 40, 7)	(40, 78, 0)	(78, 19, 4)	nan
(92, 40, 7)	(40, 84, 7)	(84, 19, 4)	nan
(92, 40, 7)	(40, 84, 7)	(84, 19, 4)	nan
(92, 40, 7)	(40, 84, 7)	(84, 19, 4)	nan
(92, 40, 7)	(40, 90, 8)	(90, 19, 4)	nan
(92, 40, 7)	(40, 90, 8)	(90, 19, 0)	nan
(92, 40, 7)	(40, 90, 8)	(90, 19, 8)	nan
