(74, 28, 8)	nan
(74, 28, 3)	nan
(74, 33, 8)	(33, 54, 2)	(54, 28, 7)	nan
(74, 33, 8)	(33, 54, 2)	(54, 28, 3)	nan
(74, 33, 8)	(33, 50, 3)	(50, 28, 7)	nan
(74, 33, 8)	(33, 50, 3)	(50, 28, 5)	nan
(74, 33, 8)	(33, 87, 3)	(87, 28, 7)	nan
(74, 33, 8)	(33, 87, 3)	(87, 28, 7)	nan
(74, 33, 8)	(33, 87, 3)	(87, 28, 2)	nan
(74, 33, 8)	(33, 87, 3)	(87, 28, 6)	nan
(74, 33, 8)	(33, 29, 2)	(29, 28, 7)	nan
(74, 33, 8)	(33, 29, 2)	(29, 28, 3)	nan
(74, 33, 7)	(33, 54, 2)	(54, 28, 7)	nan
(74, 33, 7)	(33, 54, 2)	(54, 28, 3)	nan
(74, 33, 7)	(33, 50, 3)	(50, 28, 7)	nan
(74, 33, 7)	(33, 50, 3)	(50, 28, 5)	nan
(74, 33, 7)	(33, 87, 3)	(87, 28, 7)	nan
(74, 33, 7)	(33, 87, 3)	(87, 28, 7)	nan
(74, 33, 7)	(33, 87, 3)	(87, 28, 2)	nan
(74, 33, 7)	(33, 87, 3)	(87, 28, 6)	nan
(74, 33, 7)	(33, 29, 2)	(29, 28, 7)	nan
(74, 33, 7)	(33, 29, 2)	(29, 28, 3)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 7)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 7)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 4)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 3)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 5)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 7)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 7)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 4)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 3)	nan
(74, 76, 5)	(76, 32, 8)	(32, 28, 5)	nan
(74, 76, 5)	(76, 32, 0)	(32, 28, 7)	nan
(74, 76, 5)	(76, 32, 0)	(32, 28, 7)	nan
(74, 76, 5)	(76, 32, 0)	(32, 28, 4)	nan
(74, 76, 5)	(76, 32, 0)	(32, 28, 3)	nan
(74, 76, 5)	(76, 32, 0)	(32, 28, 5)	nan
(74, 76, 5)	(76, 28, 7)	nan
(74, 76, 5)	(76, 28, 0)	nan
(74, 76, 5)	(76, 37, 8)	(37, 28, 7)	nan
(74, 76, 5)	(76, 37, 8)	(37, 28, 1)	nan
(74, 76, 5)	(76, 40, 1)	(40, 28, 7)	nan
(74, 76, 5)	(76, 40, 1)	(40, 28, 3)	nan
(74, 76, 5)	(76, 35, 8)	(35, 28, 7)	nan
(74, 76, 5)	(76, 35, 8)	(35, 28, 1)	nan
(74, 76, 5)	(76, 35, 8)	(35, 28, 7)	nan
(74, 76, 5)	(76, 35, 8)	(35, 28, 1)	nan
(74, 90, 1)	(90, 28, 7)	nan
(74, 90, 1)	(90, 28, 5)	nan
