(34, 91, 1)	(91, 39, 3)	(39, 3, 0)	nan
(34, 91, 1)	(91, 80, 7)	(80, 3, 0)	nan
(34, 91, 1)	(91, 80, 7)	(80, 3, 2)	nan
(34, 91, 1)	(91, 80, 7)	(80, 3, 7)	nan
(34, 91, 1)	(91, 74, 7)	(74, 3, 0)	nan
(34, 67, 2)	(67, 32, 8)	(32, 3, 0)	nan
(34, 67, 2)	(67, 32, 8)	(32, 3, 0)	nan
(34, 67, 2)	(67, 32, 8)	(32, 3, 0)	nan
(34, 67, 2)	(67, 48, 8)	(48, 3, 0)	nan
(34, 67, 2)	(67, 48, 8)	(48, 3, 8)	nan
(34, 67, 2)	(67, 88, 5)	(88, 3, 0)	nan
(34, 67, 2)	(67, 88, 5)	(88, 3, 0)	nan
(34, 67, 2)	(67, 88, 5)	(88, 3, 3)	nan
(34, 67, 2)	(67, 77, 7)	(77, 3, 0)	nan
(34, 67, 2)	(67, 52, 7)	(52, 3, 1)	nan
(34, 67, 2)	(67, 30, 8)	(30, 3, 0)	nan
(34, 67, 2)	(67, 30, 8)	(30, 3, 3)	nan
(34, 59, 7)	(59, 29, 3)	(29, 3, 0)	nan
(34, 59, 7)	(59, 77, 3)	(77, 3, 0)	nan
(34, 59, 7)	(59, 47, 5)	(47, 3, 0)	nan
(34, 59, 7)	(59, 47, 5)	(47, 3, 1)	nan
(34, 59, 7)	(59, 47, 2)	(47, 3, 0)	nan
(34, 59, 7)	(59, 47, 2)	(47, 3, 1)	nan
(34, 59, 7)	(59, 81, 3)	(81, 3, 0)	nan
(34, 59, 7)	(59, 81, 3)	(81, 3, 7)	nan
(34, 59, 7)	(59, 46, 7)	(46, 3, 0)	nan
(34, 59, 7)	(59, 46, 7)	(46, 3, 6)	nan
(34, 59, 7)	(59, 46, 7)	(46, 3, 0)	nan
(34, 59, 7)	(59, 46, 7)	(46, 3, 6)	nan
(34, 59, 7)	(59, 46, 1)	(46, 3, 0)	nan
(34, 59, 7)	(59, 46, 1)	(46, 3, 6)	nan
(34, 59, 3)	(59, 29, 3)	(29, 3, 0)	nan
(34, 59, 3)	(59, 77, 3)	(77, 3, 0)	nan
(34, 59, 3)	(59, 47, 5)	(47, 3, 0)	nan
(34, 59, 3)	(59, 47, 5)	(47, 3, 1)	nan
(34, 59, 3)	(59, 47, 2)	(47, 3, 0)	nan
(34, 59, 3)	(59, 47, 2)	(47, 3, 1)	nan
(34, 59, 3)	(59, 81, 3)	(81, 3, 0)	nan
(34, 59, 3)	(59, 81, 3)	(81, 3, 7)	nan
(34, 59, 3)	(59, 46, 7)	(46, 3, 0)	nan
(34, 59, 3)	(59, 46, 7)	(46, 3, 6)	nan
(34, 59, 3)	(59, 46, 7)	(46, 3, 0)	nan
(34, 59, 3)	(59, 46, 7)	(46, 3, 6)	nan
(34, 59, 3)	(59, 46, 1)	(46, 3, 0)	nan
(34, 59, 3)	(59, 46, 1)	(46, 3, 6)	nan
(34, 59, 3)	(59, 29, 3)	(29, 3, 0)	nan
(34, 59, 3)	(59, 77, 3)	(77, 3, 0)	nan
(34, 59, 3)	(59, 47, 5)	(47, 3, 0)	nan
(34, 59, 3)	(59, 47, 5)	(47, 3, 1)	nan
(34, 59, 3)	(59, 47, 2)	(47, 3, 0)	nan
(34, 59, 3)	(59, 47, 2)	(47, 3, 1)	nan
