(42, 4, 5)	nan
(42, 4, 8)	nan
(42, 64, 7)	(64, 29, 8)	(29, 4, 0)	nan
(42, 64, 7)	(64, 29, 8)	(29, 4, 0)	nan
(42, 64, 7)	(64, 29, 4)	(29, 4, 0)	nan
(42, 64, 7)	(64, 29, 6)	(29, 4, 0)	nan
(42, 64, 7)	(64, 33, 0)	(33, 4, 0)	nan
(42, 64, 7)	(64, 30, 8)	(30, 4, 0)	nan
(42, 64, 7)	(64, 30, 8)	(30, 4, 7)	nan
(42, 64, 7)	(64, 30, 5)	(30, 4, 0)	nan
(42, 64, 7)	(64, 30, 5)	(30, 4, 7)	nan
(42, 64, 7)	(64, 36, 7)	(36, 4, 0)	nan
(42, 64, 7)	(64, 36, 4)	(36, 4, 0)	nan
(42, 29, 7)	(29, 88, 0)	(88, 4, 0)	nan
(42, 29, 7)	(29, 61, 7)	(61, 4, 0)	nan
(42, 29, 7)	(29, 4, 0)	nan
(42, 72, 0)	(72, 46, 5)	(46, 4, 0)	nan
(42, 72, 0)	(72, 46, 5)	(46, 4, 0)	nan
(42, 72, 0)	(72, 46, 5)	(46, 4, 5)	nan
(42, 72, 0)	(72, 46, 5)	(46, 4, 4)	nan
(42, 81, 0)	(81, 29, 8)	(29, 4, 0)	nan
(42, 81, 0)	(81, 29, 7)	(29, 4, 0)	nan
(42, 81, 0)	(81, 29, 1)	(29, 4, 0)	nan
(42, 81, 0)	(81, 69, 0)	(69, 4, 0)	nan
(42, 81, 0)	(81, 57, 7)	(57, 4, 0)	nan
(42, 81, 0)	(81, 57, 7)	(57, 4, 0)	nan
(42, 81, 0)	(81, 33, 0)	(33, 4, 0)	nan
(42, 43, 0)	(43, 4, 0)	nan
(42, 43, 0)	(43, 4, 5)	nan
(42, 43, 0)	(43, 30, 8)	(30, 4, 0)	nan
(42, 43, 0)	(43, 30, 8)	(30, 4, 7)	nan
(42, 43, 0)	(43, 62, 5)	(62, 4, 0)	nan
(42, 43, 0)	(43, 62, 5)	(62, 4, 0)	nan
(42, 43, 0)	(43, 63, 0)	(63, 4, 0)	nan
(42, 53, 0)	(53, 57, 2)	(57, 4, 0)	nan
(42, 53, 0)	(53, 57, 2)	(57, 4, 0)	nan
(42, 53, 0)	(53, 90, 7)	(90, 4, 0)	nan
(42, 53, 0)	(53, 90, 7)	(90, 4, 6)	nan
(42, 53, 0)	(53, 44, 3)	(44, 4, 0)	nan
(42, 91, 0)	(91, 39, 3)	(39, 4, 0)	nan
(42, 91, 0)	(91, 39, 3)	(39, 4, 0)	nan
(42, 91, 0)	(91, 39, 3)	(39, 4, 6)	nan
(42, 91, 0)	(91, 39, 3)	(39, 4, 4)	nan
(42, 91, 0)	(91, 80, 7)	(80, 4, 0)	nan
(42, 91, 0)	(91, 33, 5)	(33, 4, 0)	nan
(42, 91, 0)	(91, 4, 5)	nan
(42, 49, 0)	(49, 41, 2)	(41, 4, 0)	nan
(42, 49, 0)	(49, 41, 2)	(41, 4, 0)	nan
(42, 49, 0)	(49, 41, 2)	(41, 4, 2)	nan
(42, 31, 5)	(31, 36, 7)	(36, 4, 0)	nan
