(49, 41, 2)	(41, 38, 7)	(38, 16, 3)	nan
(49, 41, 2)	(41, 32, 7)	(32, 16, 3)	nan
(49, 41, 2)	(41, 32, 7)	(32, 16, 3)	nan
(49, 41, 2)	(41, 32, 7)	(32, 16, 6)	nan
(49, 41, 2)	(41, 48, 5)	(48, 16, 3)	nan
(49, 41, 2)	(41, 29, 5)	(29, 16, 2)	nan
(49, 41, 2)	(41, 45, 0)	(45, 16, 3)	nan
(49, 41, 2)	(41, 34, 8)	(34, 16, 3)	nan
(49, 41, 2)	(41, 35, 8)	(35, 16, 5)	nan
(49, 58, 3)	(58, 35, 8)	(35, 16, 5)	nan
(49, 58, 3)	(58, 35, 2)	(35, 16, 5)	nan
(49, 58, 3)	(58, 54, 7)	(54, 16, 3)	nan
(49, 58, 3)	(58, 54, 7)	(54, 16, 7)	nan
(49, 58, 3)	(58, 54, 7)	(54, 16, 4)	nan
(49, 58, 3)	(58, 34, 8)	(34, 16, 3)	nan
(49, 58, 3)	(58, 59, 3)	(59, 16, 3)	nan
(49, 58, 3)	(58, 59, 3)	(59, 16, 3)	nan
(49, 58, 3)	(58, 59, 3)	(59, 16, 5)	nan
(49, 58, 3)	(58, 59, 3)	(59, 16, 0)	nan
(49, 58, 3)	(58, 66, 7)	(66, 16, 3)	nan
(49, 58, 2)	(58, 35, 8)	(35, 16, 5)	nan
(49, 58, 2)	(58, 35, 2)	(35, 16, 5)	nan
(49, 58, 2)	(58, 54, 7)	(54, 16, 3)	nan
(49, 58, 2)	(58, 54, 7)	(54, 16, 7)	nan
(49, 58, 2)	(58, 54, 7)	(54, 16, 4)	nan
(49, 58, 2)	(58, 34, 8)	(34, 16, 3)	nan
(49, 58, 2)	(58, 59, 3)	(59, 16, 3)	nan
(49, 58, 2)	(58, 59, 3)	(59, 16, 3)	nan
(49, 58, 2)	(58, 59, 3)	(59, 16, 5)	nan
(49, 58, 2)	(58, 59, 3)	(59, 16, 0)	nan
(49, 58, 2)	(58, 66, 7)	(66, 16, 3)	nan
(49, 78, 7)	(78, 35, 8)	(35, 16, 5)	nan
(49, 78, 7)	(78, 45, 8)	(45, 16, 3)	nan
(49, 92, 5)	(92, 53, 7)	(53, 16, 3)	nan
(49, 92, 5)	(92, 29, 7)	(29, 16, 2)	nan
(49, 92, 5)	(92, 54, 7)	(54, 16, 3)	nan
(49, 92, 5)	(92, 54, 7)	(54, 16, 7)	nan
(49, 92, 5)	(92, 54, 7)	(54, 16, 4)	nan
(49, 92, 5)	(92, 88, 7)	(88, 16, 3)	nan
(49, 92, 5)	(92, 88, 7)	(88, 16, 3)	nan
(49, 92, 5)	(92, 88, 7)	(88, 16, 2)	nan
(49, 70, 7)	(70, 34, 8)	(34, 16, 3)	nan
(49, 70, 7)	(70, 34, 8)	(34, 16, 3)	nan
(49, 70, 7)	(70, 34, 7)	(34, 16, 3)	nan
(49, 70, 7)	(70, 56, 7)	(56, 16, 7)	nan
