(51, 76, 5)	(76, 32, 8)	(32, 11, 2)	nan
(51, 76, 5)	(76, 32, 8)	(32, 11, 2)	nan
(51, 76, 5)	(76, 32, 0)	(32, 11, 2)	nan
(51, 76, 5)	(76, 11, 2)	nan
(51, 76, 5)	(76, 11, 7)	nan
(51, 76, 5)	(76, 37, 8)	(37, 11, 2)	nan
(51, 76, 5)	(76, 37, 8)	(37, 11, 2)	nan
(51, 76, 5)	(76, 37, 8)	(37, 11, 2)	nan
(51, 76, 5)	(76, 37, 8)	(37, 11, 2)	nan
(51, 76, 5)	(76, 37, 8)	(37, 11, 2)	nan
(51, 76, 5)	(76, 40, 1)	(40, 11, 2)	nan
(51, 76, 5)	(76, 40, 1)	(40, 11, 8)	nan
(51, 76, 5)	(76, 40, 1)	(40, 11, 0)	nan
(51, 76, 5)	(76, 35, 8)	(35, 11, 2)	nan
(51, 76, 5)	(76, 35, 8)	(35, 11, 8)	nan
(51, 76, 5)	(76, 35, 8)	(35, 11, 2)	nan
(51, 76, 5)	(76, 35, 8)	(35, 11, 8)	nan
(51, 59, 5)	(59, 11, 2)	nan
(51, 59, 5)	(59, 11, 6)	nan
(51, 59, 5)	(59, 29, 3)	(29, 11, 2)	nan
(51, 59, 5)	(59, 29, 3)	(29, 11, 2)	nan
(51, 59, 5)	(59, 29, 3)	(29, 11, 7)	nan
(51, 59, 5)	(59, 77, 3)	(77, 11, 2)	nan
(51, 59, 5)	(59, 77, 3)	(77, 11, 2)	nan
(51, 59, 5)	(59, 77, 3)	(77, 11, 2)	nan
(51, 59, 5)	(59, 47, 5)	(47, 11, 2)	nan
(51, 59, 5)	(59, 47, 5)	(47, 11, 2)	nan
(51, 59, 5)	(59, 47, 5)	(47, 11, 4)	nan
(51, 59, 5)	(59, 47, 5)	(47, 11, 4)	nan
(51, 59, 5)	(59, 47, 2)	(47, 11, 2)	nan
(51, 59, 5)	(59, 47, 2)	(47, 11, 2)	nan
(51, 59, 5)	(59, 47, 2)	(47, 11, 4)	nan
(51, 59, 5)	(59, 47, 2)	(47, 11, 4)	nan
(51, 59, 5)	(59, 81, 3)	(81, 11, 2)	nan
(51, 59, 5)	(59, 81, 3)	(81, 11, 2)	nan
(51, 59, 5)	(59, 81, 3)	(81, 11, 2)	nan
(51, 59, 5)	(59, 81, 3)	(81, 11, 2)	nan
(51, 59, 5)	(59, 46, 7)	(46, 11, 2)	nan
(51, 59, 5)	(59, 46, 7)	(46, 11, 2)	nan
(51, 59, 5)	(59, 46, 1)	(46, 11, 2)	nan
(51, 59, 5)	(59, 33, 8)	(33, 11, 2)	nan
(51, 59, 5)	(59, 66, 7)	(66, 11, 2)	nan
(51, 59, 5)	(59, 66, 7)	(66, 11, 2)	nan
(51, 59, 5)	(59, 66, 7)	(66, 11, 2)	nan
(51, 59, 5)	(59, 66, 7)	(66, 11, 2)	nan
(51, 81, 7)	(81, 29, 8)	(29, 11, 2)	nan
(51, 81, 7)	(81, 29, 8)	(29, 11, 2)	nan
(51, 81, 7)	(81, 29, 8)	(29, 11, 7)	nan
(51, 81, 7)	(81, 29, 7)	(29, 11, 2)	nan
(51, 81, 7)	(81, 29, 7)	(29, 11, 2)	nan
