(35, 8, 4)	nan
(35, 74, 5)	(74, 33, 8)	(33, 8, 1)	nan
(35, 74, 5)	(74, 33, 8)	(33, 8, 1)	nan
(35, 74, 5)	(74, 33, 8)	(33, 8, 3)	nan
(35, 74, 5)	(74, 33, 8)	(33, 8, 6)	nan
(35, 74, 5)	(74, 33, 8)	(33, 8, 7)	nan
(35, 74, 5)	(74, 33, 7)	(33, 8, 1)	nan
(35, 74, 5)	(74, 33, 7)	(33, 8, 1)	nan
(35, 74, 5)	(74, 33, 7)	(33, 8, 3)	nan
(35, 74, 5)	(74, 33, 7)	(33, 8, 6)	nan
(35, 74, 5)	(74, 33, 7)	(33, 8, 7)	nan
(35, 74, 5)	(74, 76, 5)	(76, 8, 1)	nan
(35, 74, 5)	(74, 76, 5)	(76, 8, 1)	nan
(35, 74, 5)	(74, 90, 1)	(90, 8, 1)	nan
(35, 74, 5)	(74, 90, 1)	(90, 8, 5)	nan
(35, 74, 5)	(74, 29, 8)	(29, 8, 1)	nan
(35, 68, 7)	(68, 32, 8)	(32, 8, 1)	nan
(35, 68, 7)	(68, 32, 8)	(32, 8, 1)	nan
(35, 68, 7)	(68, 32, 8)	(32, 8, 5)	nan
(35, 68, 7)	(68, 32, 8)	(32, 8, 1)	nan
(35, 68, 7)	(68, 32, 8)	(32, 8, 1)	nan
(35, 68, 7)	(68, 32, 8)	(32, 8, 5)	nan
(35, 68, 7)	(68, 32, 6)	(32, 8, 1)	nan
(35, 68, 7)	(68, 32, 6)	(32, 8, 1)	nan
(35, 68, 7)	(68, 32, 6)	(32, 8, 5)	nan
(35, 68, 7)	(68, 8, 1)	nan
(35, 68, 7)	(68, 8, 8)	nan
(35, 68, 7)	(68, 33, 8)	(33, 8, 1)	nan
(35, 68, 7)	(68, 33, 8)	(33, 8, 1)	nan
(35, 68, 7)	(68, 33, 8)	(33, 8, 3)	nan
(35, 68, 7)	(68, 33, 8)	(33, 8, 6)	nan
(35, 68, 7)	(68, 33, 8)	(33, 8, 7)	nan
(35, 68, 7)	(68, 33, 7)	(33, 8, 1)	nan
(35, 68, 7)	(68, 33, 7)	(33, 8, 1)	nan
(35, 68, 7)	(68, 33, 7)	(33, 8, 3)	nan
(35, 68, 7)	(68, 33, 7)	(33, 8, 6)	nan
(35, 68, 7)	(68, 33, 7)	(33, 8, 7)	nan
(35, 68, 7)	(68, 72, 8)	(72, 8, 1)	nan
(35, 68, 7)	(68, 72, 8)	(72, 8, 7)	nan
(35, 68, 7)	(68, 72, 8)	(72, 8, 2)	nan
(35, 68, 7)	(68, 82, 7)	(82, 8, 1)	nan
(35, 68, 7)	(68, 36, 7)	(36, 8, 1)	nan
(35, 68, 7)	(68, 36, 7)	(36, 8, 2)	nan
(35, 68, 7)	(68, 52, 8)	(52, 8, 1)	nan
(35, 68, 7)	(68, 52, 8)	(52, 8, 5)	nan
(35, 68, 7)	(68, 52, 8)	(52, 8, 3)	nan
(35, 68, 7)	(68, 91, 7)	(91, 8, 1)	nan
(35, 68, 7)	(68, 91, 7)	(91, 8, 1)	nan
(35, 56, 1)	(56, 70, 4)	(70, 8, 1)	nan
(35, 56, 1)	(56, 70, 4)	(70, 8, 1)	nan
