(30, 27, 7)	nan
(30, 72, 4)	(72, 34, 8)	(34, 27, 7)	nan
(30, 72, 4)	(72, 34, 8)	(34, 27, 7)	nan
(30, 72, 4)	(72, 34, 3)	(34, 27, 7)	nan
(30, 72, 4)	(72, 34, 3)	(34, 27, 7)	nan
(30, 72, 4)	(72, 58, 7)	(58, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 72, 4)	(72, 66, 1)	(66, 27, 7)	nan
(30, 60, 7)	(60, 35, 8)	(35, 27, 7)	nan
(30, 60, 7)	(60, 35, 8)	(35, 27, 7)	nan
(30, 60, 7)	(60, 79, 1)	(79, 27, 7)	nan
(30, 60, 7)	(60, 79, 1)	(79, 27, 7)	nan
(30, 60, 7)	(60, 79, 1)	(79, 27, 5)	nan
(30, 60, 7)	(60, 27, 3)	nan
(30, 60, 7)	(60, 34, 6)	(34, 27, 7)	nan
(30, 60, 7)	(60, 34, 6)	(34, 27, 7)	nan
(30, 60, 7)	(60, 74, 1)	(74, 27, 7)	nan
(30, 60, 7)	(60, 74, 1)	(74, 27, 7)	nan
(30, 60, 7)	(60, 74, 1)	(74, 27, 5)	nan
(30, 60, 7)	(60, 74, 1)	(74, 27, 2)	nan
(30, 60, 0)	(60, 35, 8)	(35, 27, 7)	nan
(30, 60, 0)	(60, 35, 8)	(35, 27, 7)	nan
(30, 60, 0)	(60, 79, 1)	(79, 27, 7)	nan
(30, 60, 0)	(60, 79, 1)	(79, 27, 7)	nan
(30, 60, 0)	(60, 79, 1)	(79, 27, 5)	nan
(30, 60, 0)	(60, 27, 3)	nan
(30, 60, 0)	(60, 34, 6)	(34, 27, 7)	nan
(30, 60, 0)	(60, 34, 6)	(34, 27, 7)	nan
(30, 60, 0)	(60, 74, 1)	(74, 27, 7)	nan
(30, 60, 0)	(60, 74, 1)	(74, 27, 7)	nan
(30, 60, 0)	(60, 74, 1)	(74, 27, 5)	nan
(30, 60, 0)	(60, 74, 1)	(74, 27, 2)	nan
(30, 75, 7)	(75, 33, 8)	(33, 27, 7)	nan
(30, 75, 7)	(75, 33, 8)	(33, 27, 0)	nan
(30, 75, 7)	(75, 33, 8)	(33, 27, 7)	nan
(30, 75, 7)	(75, 33, 8)	(33, 27, 0)	nan
(30, 75, 7)	(75, 33, 6)	(33, 27, 7)	nan
