(39, 30, 8)	(30, 72, 4)	(72, 8, 1)	nan
(39, 30, 8)	(30, 72, 4)	(72, 8, 7)	nan
(39, 30, 8)	(30, 72, 4)	(72, 8, 2)	nan
(39, 30, 8)	(30, 60, 7)	(60, 8, 1)	nan
(39, 30, 8)	(30, 60, 7)	(60, 8, 8)	nan
(39, 30, 8)	(30, 60, 0)	(60, 8, 1)	nan
(39, 30, 8)	(30, 60, 0)	(60, 8, 8)	nan
(39, 30, 8)	(30, 75, 7)	(75, 8, 1)	nan
(39, 30, 8)	(30, 75, 7)	(75, 8, 4)	nan
(39, 30, 8)	(30, 88, 5)	(88, 8, 1)	nan
(39, 30, 8)	(30, 88, 5)	(88, 8, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 2)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 4)	nan
(39, 30, 8)	(30, 85, 0)	(85, 8, 1)	nan
(39, 30, 8)	(30, 85, 0)	(85, 8, 5)	nan
(39, 30, 8)	(30, 72, 4)	(72, 8, 1)	nan
(39, 30, 8)	(30, 72, 4)	(72, 8, 7)	nan
(39, 30, 8)	(30, 72, 4)	(72, 8, 2)	nan
(39, 30, 8)	(30, 60, 7)	(60, 8, 1)	nan
(39, 30, 8)	(30, 60, 7)	(60, 8, 8)	nan
(39, 30, 8)	(30, 60, 0)	(60, 8, 1)	nan
(39, 30, 8)	(30, 60, 0)	(60, 8, 8)	nan
(39, 30, 8)	(30, 75, 7)	(75, 8, 1)	nan
(39, 30, 8)	(30, 75, 7)	(75, 8, 4)	nan
(39, 30, 8)	(30, 88, 5)	(88, 8, 1)	nan
(39, 30, 8)	(30, 88, 5)	(88, 8, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 2)	nan
(39, 30, 8)	(30, 34, 8)	(34, 8, 4)	nan
(39, 30, 8)	(30, 85, 0)	(85, 8, 1)	nan
(39, 30, 8)	(30, 85, 0)	(85, 8, 5)	nan
(39, 30, 4)	(30, 72, 4)	(72, 8, 1)	nan
(39, 30, 4)	(30, 72, 4)	(72, 8, 7)	nan
(39, 30, 4)	(30, 72, 4)	(72, 8, 2)	nan
(39, 30, 4)	(30, 60, 7)	(60, 8, 1)	nan
(39, 30, 4)	(30, 60, 7)	(60, 8, 8)	nan
(39, 30, 4)	(30, 60, 0)	(60, 8, 1)	nan
(39, 30, 4)	(30, 60, 0)	(60, 8, 8)	nan
(39, 30, 4)	(30, 75, 7)	(75, 8, 1)	nan
(39, 30, 4)	(30, 75, 7)	(75, 8, 4)	nan
(39, 30, 4)	(30, 88, 5)	(88, 8, 1)	nan
(39, 30, 4)	(30, 88, 5)	(88, 8, 1)	nan
(39, 30, 4)	(30, 34, 8)	(34, 8, 1)	nan
(39, 30, 4)	(30, 34, 8)	(34, 8, 1)	nan
(39, 30, 4)	(30, 34, 8)	(34, 8, 2)	nan
(39, 30, 4)	(30, 34, 8)	(34, 8, 4)	nan
(39, 30, 4)	(30, 85, 0)	(85, 8, 1)	nan
(39, 30, 4)	(30, 85, 0)	(85, 8, 5)	nan
