(37, 31, 8)	(31, 32, 0)	(32, 13, 3)	nan
(37, 31, 8)	(31, 32, 0)	(32, 13, 4)	nan
(37, 31, 8)	(31, 35, 8)	(35, 13, 3)	nan
(37, 31, 8)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 8)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 8)	(31, 30, 8)	(30, 13, 3)	nan
(37, 31, 8)	(31, 55, 5)	(55, 13, 3)	nan
(37, 31, 8)	(31, 32, 0)	(32, 13, 3)	nan
(37, 31, 8)	(31, 32, 0)	(32, 13, 4)	nan
(37, 31, 8)	(31, 35, 8)	(35, 13, 3)	nan
(37, 31, 8)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 8)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 8)	(31, 30, 8)	(30, 13, 3)	nan
(37, 31, 8)	(31, 55, 5)	(55, 13, 3)	nan
(37, 31, 5)	(31, 32, 0)	(32, 13, 3)	nan
(37, 31, 5)	(31, 32, 0)	(32, 13, 4)	nan
(37, 31, 5)	(31, 35, 8)	(35, 13, 3)	nan
(37, 31, 5)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 5)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 5)	(31, 30, 8)	(30, 13, 3)	nan
(37, 31, 5)	(31, 55, 5)	(55, 13, 3)	nan
(37, 31, 0)	(31, 32, 0)	(32, 13, 3)	nan
(37, 31, 0)	(31, 32, 0)	(32, 13, 4)	nan
(37, 31, 0)	(31, 35, 8)	(35, 13, 3)	nan
(37, 31, 0)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 0)	(31, 29, 5)	(29, 13, 3)	nan
(37, 31, 0)	(31, 30, 8)	(30, 13, 3)	nan
(37, 31, 0)	(31, 55, 5)	(55, 13, 3)	nan
(37, 79, 0)	(79, 33, 8)	(33, 13, 7)	nan
(37, 79, 0)	(79, 33, 4)	(33, 13, 7)	nan
(37, 79, 0)	(79, 44, 0)	(44, 13, 1)	nan
(37, 60, 7)	(60, 35, 8)	(35, 13, 3)	nan
(37, 60, 7)	(60, 35, 8)	(35, 13, 3)	nan
(37, 60, 7)	(60, 32, 8)	(32, 13, 3)	nan
(37, 60, 7)	(60, 32, 8)	(32, 13, 4)	nan
(37, 60, 7)	(60, 30, 8)	(30, 13, 3)	nan
(37, 60, 7)	(60, 34, 6)	(34, 13, 3)	nan
(37, 60, 7)	(60, 34, 6)	(34, 13, 6)	nan
(37, 64, 8)	(64, 29, 8)	(29, 13, 3)	nan
(37, 64, 8)	(64, 29, 8)	(29, 13, 3)	nan
(37, 64, 8)	(64, 29, 8)	(29, 13, 3)	nan
(37, 64, 8)	(64, 29, 8)	(29, 13, 3)	nan
(37, 64, 8)	(64, 29, 4)	(29, 13, 3)	nan
(37, 64, 8)	(64, 29, 4)	(29, 13, 3)	nan
(37, 64, 8)	(64, 29, 6)	(29, 13, 3)	nan
(37, 64, 8)	(64, 29, 6)	(29, 13, 3)	nan
(37, 64, 8)	(64, 33, 0)	(33, 13, 7)	nan
(37, 64, 8)	(64, 30, 8)	(30, 13, 3)	nan
(37, 64, 8)	(64, 30, 5)	(30, 13, 3)	nan
(37, 32, 8)	(32, 13, 3)	nan
(37, 32, 8)	(32, 13, 4)	nan
