(57, 35, 8)	(35, 74, 5)	(74, 25, 7)	nan
(57, 35, 8)	(35, 74, 5)	(74, 25, 0)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 2)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 8)	nan
(57, 35, 8)	(35, 56, 1)	(56, 25, 7)	nan
(57, 35, 8)	(35, 56, 1)	(56, 25, 6)	nan
(57, 35, 8)	(35, 30, 8)	(30, 25, 7)	nan
(57, 35, 8)	(35, 30, 8)	(30, 25, 2)	nan
(57, 35, 8)	(35, 52, 3)	(52, 25, 7)	nan
(57, 35, 8)	(35, 52, 3)	(52, 25, 0)	nan
(57, 35, 8)	(35, 75, 7)	(75, 25, 7)	nan
(57, 35, 8)	(35, 74, 5)	(74, 25, 7)	nan
(57, 35, 8)	(35, 74, 5)	(74, 25, 0)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 2)	nan
(57, 35, 8)	(35, 68, 7)	(68, 25, 8)	nan
(57, 35, 8)	(35, 56, 1)	(56, 25, 7)	nan
(57, 35, 8)	(35, 56, 1)	(56, 25, 6)	nan
(57, 35, 8)	(35, 30, 8)	(30, 25, 7)	nan
(57, 35, 8)	(35, 30, 8)	(30, 25, 2)	nan
(57, 35, 8)	(35, 52, 3)	(52, 25, 7)	nan
(57, 35, 8)	(35, 52, 3)	(52, 25, 0)	nan
(57, 35, 8)	(35, 75, 7)	(75, 25, 7)	nan
(57, 35, 0)	(35, 74, 5)	(74, 25, 7)	nan
(57, 35, 0)	(35, 74, 5)	(74, 25, 0)	nan
(57, 35, 0)	(35, 68, 7)	(68, 25, 7)	nan
(57, 35, 0)	(35, 68, 7)	(68, 25, 7)	nan
(57, 35, 0)	(35, 68, 7)	(68, 25, 2)	nan
(57, 35, 0)	(35, 68, 7)	(68, 25, 8)	nan
(57, 35, 0)	(35, 56, 1)	(56, 25, 7)	nan
(57, 35, 0)	(35, 56, 1)	(56, 25, 6)	nan
(57, 35, 0)	(35, 30, 8)	(30, 25, 7)	nan
(57, 35, 0)	(35, 30, 8)	(30, 25, 2)	nan
(57, 35, 0)	(35, 52, 3)	(52, 25, 7)	nan
(57, 35, 0)	(35, 52, 3)	(52, 25, 0)	nan
(57, 35, 0)	(35, 75, 7)	(75, 25, 7)	nan
(57, 25, 7)	nan
(57, 71, 3)	(71, 25, 7)	nan
(57, 71, 3)	(71, 25, 7)	nan
(57, 71, 3)	(71, 25, 8)	nan
(57, 71, 3)	(71, 83, 8)	(83, 25, 7)	nan
(57, 71, 3)	(71, 83, 8)	(83, 25, 1)	nan
(57, 71, 3)	(71, 74, 7)	(74, 25, 7)	nan
(57, 71, 3)	(71, 74, 7)	(74, 25, 0)	nan
(57, 71, 3)	(71, 31, 7)	(31, 25, 7)	nan
(57, 71, 3)	(71, 31, 7)	(31, 25, 7)	nan
(57, 71, 3)	(71, 31, 7)	(31, 25, 5)	nan
(57, 50, 7)	(50, 25, 7)	nan
