(78, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(78, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(78, 33, 8)	(33, 74, 0)	(74, 20, 5)	nan
(78, 33, 8)	(33, 74, 0)	(74, 20, 2)	nan
(78, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(78, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(78, 33, 8)	(33, 87, 3)	(87, 20, 8)	nan
(78, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(78, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(78, 33, 8)	(33, 41, 1)	(41, 20, 3)	nan
(78, 33, 8)	(33, 41, 1)	(41, 20, 0)	nan
(78, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(78, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(78, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(78, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(78, 33, 8)	(33, 29, 2)	(29, 20, 4)	nan
(78, 33, 3)	(33, 54, 2)	(54, 20, 5)	nan
(78, 33, 3)	(33, 54, 2)	(54, 20, 5)	nan
(78, 33, 3)	(33, 74, 0)	(74, 20, 5)	nan
(78, 33, 3)	(33, 74, 0)	(74, 20, 2)	nan
(78, 33, 3)	(33, 87, 3)	(87, 20, 5)	nan
(78, 33, 3)	(33, 87, 3)	(87, 20, 5)	nan
(78, 33, 3)	(33, 87, 3)	(87, 20, 8)	nan
(78, 33, 3)	(33, 41, 1)	(41, 20, 5)	nan
(78, 33, 3)	(33, 41, 1)	(41, 20, 5)	nan
(78, 33, 3)	(33, 41, 1)	(41, 20, 3)	nan
(78, 33, 3)	(33, 41, 1)	(41, 20, 0)	nan
(78, 33, 3)	(33, 84, 0)	(84, 20, 5)	nan
(78, 33, 3)	(33, 84, 0)	(84, 20, 5)	nan
(78, 33, 3)	(33, 29, 2)	(29, 20, 5)	nan
(78, 33, 3)	(33, 29, 2)	(29, 20, 5)	nan
(78, 33, 3)	(33, 29, 2)	(29, 20, 4)	nan
(78, 20, 5)	nan
(78, 35, 8)	(35, 20, 5)	nan
(78, 35, 8)	(35, 20, 7)	nan
(78, 35, 8)	(35, 74, 5)	(74, 20, 5)	nan
(78, 35, 8)	(35, 74, 5)	(74, 20, 2)	nan
(78, 35, 8)	(35, 56, 1)	(56, 20, 2)	nan
(78, 35, 8)	(35, 56, 1)	(56, 20, 5)	nan
(78, 35, 8)	(35, 56, 1)	(56, 20, 5)	nan
(78, 35, 8)	(35, 52, 3)	(52, 20, 5)	nan
(78, 35, 8)	(35, 52, 3)	(52, 20, 5)	nan
(78, 35, 8)	(35, 52, 3)	(52, 20, 7)	nan
(78, 35, 8)	(35, 52, 3)	(52, 20, 1)	nan
(78, 35, 8)	(35, 75, 7)	(75, 20, 5)	nan
(78, 35, 8)	(35, 75, 7)	(75, 20, 7)	nan
(78, 45, 8)	(45, 59, 1)	(59, 20, 5)	nan
(78, 45, 8)	(45, 59, 1)	(59, 20, 5)	nan
(78, 45, 8)	(45, 59, 1)	(59, 20, 5)	nan
(78, 45, 8)	(45, 59, 1)	(59, 20, 5)	nan
