(45, 5, 2)	nan
(45, 5, 4)	nan
(45, 59, 1)	(59, 47, 5)	(47, 5, 0)	nan
(45, 59, 1)	(59, 47, 5)	(47, 5, 0)	nan
(45, 59, 1)	(59, 47, 5)	(47, 5, 7)	nan
(45, 59, 1)	(59, 47, 5)	(47, 5, 4)	nan
(45, 59, 1)	(59, 47, 2)	(47, 5, 0)	nan
(45, 59, 1)	(59, 47, 2)	(47, 5, 0)	nan
(45, 59, 1)	(59, 47, 2)	(47, 5, 7)	nan
(45, 59, 1)	(59, 47, 2)	(47, 5, 4)	nan
(45, 59, 1)	(59, 81, 3)	(81, 5, 0)	nan
(45, 59, 1)	(59, 81, 3)	(81, 5, 0)	nan
(45, 59, 1)	(59, 46, 7)	(46, 5, 0)	nan
(45, 59, 1)	(59, 46, 7)	(46, 5, 0)	nan
(45, 59, 1)	(59, 46, 1)	(46, 5, 0)	nan
(45, 33, 8)	(33, 50, 3)	(50, 5, 0)	nan
(45, 33, 8)	(33, 41, 1)	(41, 5, 0)	nan
(45, 33, 8)	(33, 84, 0)	(84, 5, 0)	nan
(45, 76, 7)	(76, 37, 8)	(37, 5, 0)	nan
(45, 61, 1)	(61, 34, 8)	(34, 5, 0)	nan
(45, 61, 1)	(61, 69, 7)	(69, 5, 0)	nan
(45, 61, 1)	(61, 43, 5)	(43, 5, 0)	nan
(45, 61, 1)	(61, 43, 5)	(43, 5, 0)	nan
(45, 61, 1)	(61, 43, 5)	(43, 5, 4)	nan
(45, 83, 1)	(83, 49, 1)	(49, 5, 0)	nan
(45, 83, 1)	(83, 49, 1)	(49, 5, 7)	nan
(45, 69, 5)	(69, 34, 8)	(34, 5, 0)	nan
(45, 69, 5)	(69, 34, 8)	(34, 5, 0)	nan
(45, 69, 5)	(69, 34, 7)	(34, 5, 0)	nan
(45, 69, 5)	(69, 48, 2)	(48, 5, 0)	nan
(45, 69, 5)	(69, 5, 0)	nan
(45, 69, 5)	(69, 73, 2)	(73, 5, 0)	nan
(45, 37, 0)	(37, 31, 8)	(31, 5, 0)	nan
(45, 37, 0)	(37, 31, 8)	(31, 5, 0)	nan
(45, 37, 0)	(37, 31, 5)	(31, 5, 0)	nan
(45, 37, 0)	(37, 31, 0)	(31, 5, 0)	nan
(45, 37, 0)	(37, 79, 0)	(79, 5, 0)	nan
(45, 37, 0)	(37, 64, 8)	(64, 5, 0)	nan
(45, 37, 0)	(37, 5, 0)	nan
(45, 53, 0)	(53, 34, 3)	(34, 5, 0)	nan
(45, 53, 0)	(53, 56, 5)	(56, 5, 0)	nan
(45, 62, 1)	(62, 81, 7)	(81, 5, 0)	nan
(45, 62, 1)	(62, 81, 7)	(81, 5, 0)	nan
(45, 62, 1)	(62, 34, 8)	(34, 5, 0)	nan
(45, 62, 1)	(62, 56, 7)	(56, 5, 0)	nan
(45, 62, 1)	(62, 37, 1)	(37, 5, 0)	nan
(45, 62, 1)	(62, 31, 7)	(31, 5, 0)	nan
(45, 46, 0)	(46, 5, 0)	nan
(45, 46, 0)	(46, 50, 2)	(50, 5, 0)	nan
