(38, 48, 0)	(48, 83, 7)	(83, 16, 3)	nan
(38, 48, 0)	(48, 83, 7)	(83, 16, 7)	nan
(38, 48, 0)	(48, 88, 7)	(88, 16, 3)	nan
(38, 48, 0)	(48, 88, 7)	(88, 16, 3)	nan
(38, 48, 0)	(48, 88, 7)	(88, 16, 2)	nan
(38, 48, 0)	(48, 59, 8)	(59, 16, 3)	nan
(38, 48, 0)	(48, 59, 8)	(59, 16, 3)	nan
(38, 48, 0)	(48, 59, 8)	(59, 16, 5)	nan
(38, 48, 0)	(48, 59, 8)	(59, 16, 0)	nan
(38, 48, 0)	(48, 16, 3)	nan
(38, 48, 0)	(48, 34, 0)	(34, 16, 3)	nan
(38, 48, 0)	(48, 85, 7)	(85, 16, 3)	nan
(38, 48, 0)	(48, 85, 7)	(85, 16, 1)	nan
(38, 92, 2)	(92, 53, 7)	(53, 16, 3)	nan
(38, 92, 2)	(92, 29, 7)	(29, 16, 2)	nan
(38, 92, 2)	(92, 54, 7)	(54, 16, 3)	nan
(38, 92, 2)	(92, 54, 7)	(54, 16, 7)	nan
(38, 92, 2)	(92, 54, 7)	(54, 16, 4)	nan
(38, 92, 2)	(92, 88, 7)	(88, 16, 3)	nan
(38, 92, 2)	(92, 88, 7)	(88, 16, 3)	nan
(38, 92, 2)	(92, 88, 7)	(88, 16, 2)	nan
(38, 82, 2)	(82, 62, 1)	(62, 16, 3)	nan
