(68, 6, 3)	nan
(68, 32, 8)	(32, 29, 3)	(29, 6, 1)	nan
(68, 32, 8)	(32, 29, 3)	(29, 6, 2)	nan
(68, 32, 8)	(32, 61, 1)	(61, 6, 1)	nan
(68, 32, 8)	(32, 61, 1)	(61, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 51, 1)	(51, 6, 1)	nan
(68, 32, 8)	(32, 51, 1)	(51, 6, 3)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 0)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 2)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 1)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 1)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 8)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 3)	nan
(68, 32, 8)	(32, 29, 3)	(29, 6, 1)	nan
(68, 32, 8)	(32, 29, 3)	(29, 6, 2)	nan
(68, 32, 8)	(32, 61, 1)	(61, 6, 1)	nan
(68, 32, 8)	(32, 61, 1)	(61, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 8)	(32, 51, 1)	(51, 6, 1)	nan
(68, 32, 8)	(32, 51, 1)	(51, 6, 3)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 0)	nan
(68, 32, 8)	(32, 41, 3)	(41, 6, 2)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 1)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 1)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 8)	nan
(68, 32, 8)	(32, 40, 5)	(40, 6, 3)	nan
(68, 32, 6)	(32, 29, 3)	(29, 6, 1)	nan
(68, 32, 6)	(32, 29, 3)	(29, 6, 2)	nan
(68, 32, 6)	(32, 61, 1)	(61, 6, 1)	nan
(68, 32, 6)	(32, 61, 1)	(61, 6, 1)	nan
(68, 32, 6)	(32, 76, 7)	(76, 6, 1)	nan
(68, 32, 6)	(32, 76, 7)	(76, 6, 1)	nan
