(71, 34, 8)	(34, 91, 1)	(91, 22, 5)	nan
(71, 34, 8)	(34, 67, 2)	(67, 22, 5)	nan
(71, 34, 8)	(34, 70, 3)	(70, 22, 5)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 3)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 4)	nan
(71, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 8)	(34, 35, 8)	(35, 22, 3)	nan
(71, 34, 8)	(34, 91, 1)	(91, 22, 5)	nan
(71, 34, 8)	(34, 67, 2)	(67, 22, 5)	nan
(71, 34, 8)	(34, 70, 3)	(70, 22, 5)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 3)	nan
(71, 34, 8)	(34, 41, 7)	(41, 22, 4)	nan
(71, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 8)	(34, 35, 8)	(35, 22, 3)	nan
(71, 34, 1)	(34, 91, 1)	(91, 22, 5)	nan
(71, 34, 1)	(34, 67, 2)	(67, 22, 5)	nan
(71, 34, 1)	(34, 70, 3)	(70, 22, 5)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 3)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 4)	nan
(71, 34, 1)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 1)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 1)	(34, 35, 8)	(35, 22, 3)	nan
(71, 34, 1)	(34, 91, 1)	(91, 22, 5)	nan
(71, 34, 1)	(34, 67, 2)	(67, 22, 5)	nan
(71, 34, 1)	(34, 70, 3)	(70, 22, 5)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 5)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 3)	nan
(71, 34, 1)	(34, 41, 7)	(41, 22, 4)	nan
(71, 34, 1)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 1)	(34, 35, 8)	(35, 22, 5)	nan
(71, 34, 1)	(34, 35, 8)	(35, 22, 3)	nan
(71, 83, 8)	(83, 29, 8)	(29, 22, 5)	nan
(71, 83, 8)	(83, 29, 8)	(29, 22, 5)	nan
(71, 83, 8)	(83, 29, 8)	(29, 22, 5)	nan
(71, 83, 8)	(83, 29, 8)	(29, 22, 5)	nan
(71, 83, 8)	(83, 29, 2)	(29, 22, 5)	nan
(71, 83, 8)	(83, 29, 2)	(29, 22, 5)	nan
(71, 83, 8)	(83, 29, 2)	(29, 22, 5)	nan
(71, 83, 8)	(83, 29, 2)	(29, 22, 5)	nan
(71, 83, 8)	(83, 87, 0)	(87, 22, 5)	nan
(71, 83, 8)	(83, 87, 0)	(87, 22, 6)	nan
(71, 83, 8)	(83, 22, 5)	nan
