(61, 25, 2)	nan
(61, 35, 8)	(35, 74, 5)	(74, 25, 7)	nan
(61, 35, 8)	(35, 74, 5)	(74, 25, 0)	nan
(61, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(61, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(61, 35, 8)	(35, 68, 7)	(68, 25, 2)	nan
(61, 35, 8)	(35, 68, 7)	(68, 25, 8)	nan
(61, 35, 8)	(35, 56, 1)	(56, 25, 7)	nan
(61, 35, 8)	(35, 56, 1)	(56, 25, 6)	nan
(61, 35, 8)	(35, 30, 8)	(30, 25, 7)	nan
(61, 35, 8)	(35, 30, 8)	(30, 25, 2)	nan
(61, 35, 8)	(35, 52, 3)	(52, 25, 7)	nan
(61, 35, 8)	(35, 52, 3)	(52, 25, 0)	nan
(61, 35, 8)	(35, 75, 7)	(75, 25, 7)	nan
(61, 35, 7)	(35, 74, 5)	(74, 25, 7)	nan
(61, 35, 7)	(35, 74, 5)	(74, 25, 0)	nan
(61, 35, 7)	(35, 68, 7)	(68, 25, 7)	nan
(61, 35, 7)	(35, 68, 7)	(68, 25, 7)	nan
(61, 35, 7)	(35, 68, 7)	(68, 25, 2)	nan
(61, 35, 7)	(35, 68, 7)	(68, 25, 8)	nan
(61, 35, 7)	(35, 56, 1)	(56, 25, 7)	nan
(61, 35, 7)	(35, 56, 1)	(56, 25, 6)	nan
(61, 35, 7)	(35, 30, 8)	(30, 25, 7)	nan
(61, 35, 7)	(35, 30, 8)	(30, 25, 2)	nan
(61, 35, 7)	(35, 52, 3)	(52, 25, 7)	nan
(61, 35, 7)	(35, 52, 3)	(52, 25, 0)	nan
(61, 35, 7)	(35, 75, 7)	(75, 25, 7)	nan
(61, 34, 8)	(34, 91, 1)	(91, 25, 7)	nan
(61, 34, 8)	(34, 91, 1)	(91, 25, 0)	nan
(61, 34, 8)	(34, 67, 2)	(67, 25, 7)	nan
(61, 34, 8)	(34, 67, 2)	(67, 25, 8)	nan
(61, 34, 8)	(34, 59, 7)	(59, 25, 7)	nan
(61, 34, 8)	(34, 59, 7)	(59, 25, 7)	nan
(61, 34, 8)	(34, 59, 7)	(59, 25, 6)	nan
(61, 34, 8)	(34, 59, 3)	(59, 25, 7)	nan
(61, 34, 8)	(34, 59, 3)	(59, 25, 7)	nan
(61, 34, 8)	(34, 59, 3)	(59, 25, 6)	nan
(61, 34, 8)	(34, 59, 3)	(59, 25, 7)	nan
(61, 34, 8)	(34, 59, 3)	(59, 25, 7)	nan
(61, 34, 8)	(34, 59, 3)	(59, 25, 6)	nan
(61, 34, 8)	(34, 92, 1)	(92, 25, 7)	nan
(61, 34, 8)	(34, 92, 1)	(92, 25, 7)	nan
(61, 34, 8)	(34, 92, 1)	(92, 25, 0)	nan
(61, 34, 8)	(34, 92, 5)	(92, 25, 7)	nan
(61, 34, 8)	(34, 92, 5)	(92, 25, 7)	nan
(61, 34, 8)	(34, 92, 5)	(92, 25, 0)	nan
(61, 34, 8)	(34, 41, 7)	(41, 25, 7)	nan
(61, 34, 8)	(34, 33, 8)	(33, 25, 5)	nan
(61, 36, 3)	(36, 25, 7)	nan
