(53, 14, 5)	nan
(53, 34, 3)	(34, 59, 7)	(59, 14, 3)	nan
(53, 34, 3)	(34, 59, 3)	(59, 14, 3)	nan
(53, 34, 3)	(34, 59, 3)	(59, 14, 3)	nan
(53, 34, 3)	(34, 70, 3)	(70, 14, 3)	nan
(53, 34, 3)	(34, 33, 8)	(33, 14, 3)	nan
(53, 34, 3)	(34, 33, 8)	(33, 14, 2)	nan
(53, 86, 2)	(86, 33, 8)	(33, 14, 3)	nan
(53, 86, 2)	(86, 33, 8)	(33, 14, 2)	nan
(53, 86, 2)	(86, 33, 8)	(33, 14, 3)	nan
(53, 86, 2)	(86, 33, 8)	(33, 14, 2)	nan
(53, 86, 2)	(86, 33, 3)	(33, 14, 3)	nan
(53, 86, 2)	(86, 33, 3)	(33, 14, 2)	nan
(53, 86, 2)	(86, 66, 2)	(66, 14, 3)	nan
(53, 86, 2)	(86, 73, 3)	(73, 14, 3)	nan
(53, 85, 3)	(85, 33, 8)	(33, 14, 3)	nan
(53, 85, 3)	(85, 33, 8)	(33, 14, 2)	nan
(53, 85, 3)	(85, 33, 4)	(33, 14, 3)	nan
(53, 85, 3)	(85, 33, 4)	(33, 14, 2)	nan
(53, 85, 3)	(85, 83, 3)	(83, 14, 3)	nan
(53, 74, 3)	(74, 33, 8)	(33, 14, 3)	nan
(53, 74, 3)	(74, 33, 8)	(33, 14, 2)	nan
(53, 74, 3)	(74, 33, 7)	(33, 14, 3)	nan
(53, 74, 3)	(74, 33, 7)	(33, 14, 2)	nan
(53, 57, 2)	(57, 14, 3)	nan
(53, 57, 2)	(57, 50, 7)	(50, 14, 3)	nan
(53, 57, 2)	(57, 32, 8)	(32, 14, 3)	nan
(53, 57, 2)	(57, 32, 1)	(32, 14, 3)	nan
(53, 57, 2)	(57, 78, 7)	(78, 14, 7)	nan
(53, 57, 2)	(57, 58, 4)	(58, 14, 3)	nan
(53, 57, 2)	(57, 58, 4)	(58, 14, 3)	nan
(53, 57, 2)	(57, 58, 4)	(58, 14, 6)	nan
(53, 57, 2)	(57, 58, 4)	(58, 14, 8)	nan
(53, 90, 7)	(90, 70, 5)	(70, 14, 3)	nan
(53, 90, 7)	(90, 55, 0)	(55, 14, 3)	nan
(53, 90, 7)	(90, 55, 0)	(55, 14, 0)	nan
(53, 56, 5)	(56, 70, 4)	(70, 14, 3)	nan
(53, 56, 5)	(56, 33, 8)	(33, 14, 3)	nan
(53, 56, 5)	(56, 33, 8)	(33, 14, 2)	nan
(53, 56, 5)	(56, 59, 4)	(59, 14, 3)	nan
