(45, 59, 1)	(59, 29, 3)	(29, 35, 1)	nan
(45, 59, 1)	(59, 77, 3)	(77, 35, 7)	nan
(45, 33, 8)	(33, 54, 2)	(54, 35, 3)	nan
(45, 33, 8)	(33, 74, 0)	(74, 35, 7)	nan
(45, 33, 8)	(33, 87, 3)	(87, 35, 8)	nan
(45, 33, 8)	(33, 41, 1)	(41, 35, 8)	nan
(45, 33, 8)	(33, 84, 0)	(84, 35, 8)	nan
(45, 33, 8)	(33, 84, 0)	(84, 35, 8)	nan
(45, 33, 8)	(33, 29, 2)	(29, 35, 1)	nan
(45, 76, 7)	(76, 35, 8)	nan
(45, 76, 7)	(76, 35, 8)	nan
(45, 61, 1)	(61, 35, 8)	nan
(45, 61, 1)	(61, 35, 7)	nan
(45, 61, 1)	(61, 34, 8)	(34, 35, 8)	nan
(45, 61, 1)	(61, 77, 7)	(77, 35, 7)	nan
(45, 83, 1)	(83, 29, 8)	(29, 35, 1)	nan
(45, 83, 1)	(83, 29, 2)	(29, 35, 1)	nan
(45, 83, 1)	(83, 87, 0)	(87, 35, 8)	nan
(45, 83, 1)	(83, 76, 3)	(76, 35, 8)	nan
(45, 83, 1)	(83, 76, 3)	(76, 35, 8)	nan
(45, 83, 1)	(83, 85, 0)	(85, 35, 1)	nan
(45, 83, 1)	(83, 78, 0)	(78, 35, 8)	nan
(45, 69, 5)	(69, 34, 8)	(34, 35, 8)	nan
(45, 69, 5)	(69, 34, 8)	(34, 35, 8)	nan
(45, 69, 5)	(69, 34, 7)	(34, 35, 8)	nan
(45, 69, 5)	(69, 63, 1)	(63, 35, 8)	nan
(45, 69, 5)	(69, 63, 1)	(63, 35, 8)	nan
(45, 69, 5)	(69, 63, 1)	(63, 35, 7)	nan
(45, 69, 5)	(69, 63, 1)	(63, 35, 3)	nan
(45, 69, 5)	(69, 73, 2)	(73, 35, 8)	nan
(45, 69, 5)	(69, 73, 2)	(73, 35, 1)	nan
(45, 37, 0)	(37, 31, 8)	(31, 35, 8)	nan
(45, 37, 0)	(37, 31, 8)	(31, 35, 8)	nan
(45, 37, 0)	(37, 31, 5)	(31, 35, 8)	nan
(45, 37, 0)	(37, 31, 0)	(31, 35, 8)	nan
(45, 37, 0)	(37, 60, 7)	(60, 35, 8)	nan
(45, 37, 0)	(37, 60, 7)	(60, 35, 8)	nan
(45, 53, 0)	(53, 34, 3)	(34, 35, 8)	nan
(45, 53, 0)	(53, 85, 3)	(85, 35, 1)	nan
(45, 53, 0)	(53, 74, 3)	(74, 35, 7)	nan
(45, 53, 0)	(53, 57, 2)	(57, 35, 8)	nan
(45, 53, 0)	(53, 57, 2)	(57, 35, 8)	nan
(45, 53, 0)	(53, 57, 2)	(57, 35, 0)	nan
(45, 53, 0)	(53, 56, 5)	(56, 35, 8)	nan
(45, 53, 0)	(53, 56, 5)	(56, 35, 8)	nan
(45, 53, 0)	(53, 56, 5)	(56, 35, 4)	nan
(45, 62, 1)	(62, 35, 8)	nan
(45, 62, 1)	(62, 65, 2)	(65, 35, 1)	nan
(45, 62, 1)	(62, 34, 8)	(34, 35, 8)	nan
(45, 62, 1)	(62, 56, 7)	(56, 35, 8)	nan
(45, 62, 1)	(62, 56, 7)	(56, 35, 8)	nan
