(75, 33, 8)	(33, 54, 2)	(54, 15, 3)	nan
(75, 33, 8)	(33, 54, 2)	(54, 15, 2)	nan
(75, 33, 8)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 8)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 8)	(33, 41, 1)	(41, 15, 3)	nan
(75, 33, 8)	(33, 41, 1)	(41, 15, 0)	nan
(75, 33, 8)	(33, 29, 2)	(29, 15, 3)	nan
(75, 33, 8)	(33, 29, 2)	(29, 15, 8)	nan
(75, 33, 8)	(33, 54, 2)	(54, 15, 3)	nan
(75, 33, 8)	(33, 54, 2)	(54, 15, 2)	nan
(75, 33, 8)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 8)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 8)	(33, 41, 1)	(41, 15, 3)	nan
(75, 33, 8)	(33, 41, 1)	(41, 15, 0)	nan
(75, 33, 8)	(33, 29, 2)	(29, 15, 3)	nan
(75, 33, 8)	(33, 29, 2)	(29, 15, 8)	nan
(75, 33, 6)	(33, 54, 2)	(54, 15, 3)	nan
(75, 33, 6)	(33, 54, 2)	(54, 15, 2)	nan
(75, 33, 6)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 6)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 6)	(33, 41, 1)	(41, 15, 3)	nan
(75, 33, 6)	(33, 41, 1)	(41, 15, 0)	nan
(75, 33, 6)	(33, 29, 2)	(29, 15, 3)	nan
(75, 33, 6)	(33, 29, 2)	(29, 15, 8)	nan
(75, 33, 5)	(33, 54, 2)	(54, 15, 3)	nan
(75, 33, 5)	(33, 54, 2)	(54, 15, 2)	nan
(75, 33, 5)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 5)	(33, 50, 3)	(50, 15, 3)	nan
(75, 33, 5)	(33, 41, 1)	(41, 15, 3)	nan
(75, 33, 5)	(33, 41, 1)	(41, 15, 0)	nan
(75, 33, 5)	(33, 29, 2)	(29, 15, 3)	nan
(75, 33, 5)	(33, 29, 2)	(29, 15, 8)	nan
(75, 51, 0)	(51, 15, 3)	nan
(75, 51, 0)	(51, 15, 7)	nan
(75, 51, 0)	(51, 76, 5)	(76, 15, 3)	nan
(75, 51, 0)	(51, 76, 5)	(76, 15, 3)	nan
(75, 51, 0)	(51, 59, 5)	(59, 15, 3)	nan
(75, 51, 0)	(51, 59, 5)	(59, 15, 3)	nan
(75, 51, 0)	(51, 59, 5)	(59, 15, 7)	nan
(75, 51, 0)	(51, 59, 5)	(59, 15, 1)	nan
(75, 51, 0)	(51, 81, 7)	(81, 15, 3)	nan
(75, 34, 8)	(34, 15, 3)	nan
(75, 34, 8)	(34, 15, 1)	nan
(75, 34, 8)	(34, 91, 1)	(91, 15, 3)	nan
(75, 34, 8)	(34, 91, 1)	(91, 15, 7)	nan
(75, 34, 8)	(34, 59, 7)	(59, 15, 3)	nan
(75, 34, 8)	(34, 59, 7)	(59, 15, 3)	nan
(75, 34, 8)	(34, 59, 7)	(59, 15, 7)	nan
(75, 34, 8)	(34, 59, 7)	(59, 15, 1)	nan
(75, 34, 8)	(34, 59, 3)	(59, 15, 3)	nan
(75, 34, 8)	(34, 59, 3)	(59, 15, 3)	nan
