(50, 32, 8)	(32, 29, 3)	(29, 27, 7)	nan
(50, 32, 8)	(32, 29, 3)	(29, 27, 5)	nan
(50, 32, 8)	(32, 86, 7)	(86, 27, 7)	nan
(50, 32, 8)	(32, 61, 1)	(61, 27, 7)	nan
(50, 32, 8)	(32, 61, 1)	(61, 27, 8)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 8)	(32, 51, 1)	(51, 27, 7)	nan
(50, 32, 8)	(32, 51, 1)	(51, 27, 1)	nan
(50, 32, 8)	(32, 41, 3)	(41, 27, 7)	nan
(50, 32, 8)	(32, 41, 3)	(41, 27, 7)	nan
(50, 32, 8)	(32, 41, 3)	(41, 27, 4)	nan
(50, 32, 8)	(32, 40, 5)	(40, 27, 7)	nan
(50, 32, 8)	(32, 40, 5)	(40, 27, 2)	nan
(50, 32, 1)	(32, 29, 3)	(29, 27, 7)	nan
(50, 32, 1)	(32, 29, 3)	(29, 27, 5)	nan
(50, 32, 1)	(32, 86, 7)	(86, 27, 7)	nan
(50, 32, 1)	(32, 61, 1)	(61, 27, 7)	nan
(50, 32, 1)	(32, 61, 1)	(61, 27, 8)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 76, 7)	(76, 27, 7)	nan
(50, 32, 1)	(32, 51, 1)	(51, 27, 7)	nan
(50, 32, 1)	(32, 51, 1)	(51, 27, 1)	nan
(50, 32, 1)	(32, 41, 3)	(41, 27, 7)	nan
(50, 32, 1)	(32, 41, 3)	(41, 27, 7)	nan
(50, 32, 1)	(32, 41, 3)	(41, 27, 4)	nan
(50, 32, 1)	(32, 40, 5)	(40, 27, 7)	nan
(50, 32, 1)	(32, 40, 5)	(40, 27, 2)	nan
(50, 27, 7)	nan
(50, 27, 2)	nan
(50, 36, 5)	(36, 31, 8)	(31, 27, 7)	nan
