(88, 26, 8)	nan
(88, 26, 2)	nan
(88, 31, 1)	(31, 32, 0)	(32, 26, 7)	nan
(88, 31, 1)	(31, 32, 0)	(32, 26, 8)	nan
(88, 31, 1)	(31, 36, 7)	(36, 26, 7)	nan
(88, 31, 1)	(31, 35, 8)	(35, 26, 7)	nan
(88, 31, 1)	(31, 29, 5)	(29, 26, 7)	nan
(88, 31, 1)	(31, 29, 5)	(29, 26, 2)	nan
(88, 31, 1)	(31, 30, 8)	(30, 26, 7)	nan
(88, 31, 1)	(31, 30, 8)	(30, 26, 7)	nan
(88, 31, 1)	(31, 30, 8)	(30, 26, 4)	nan
(88, 31, 1)	(31, 30, 8)	(30, 26, 5)	nan
(88, 31, 1)	(31, 55, 5)	(55, 26, 7)	nan
(88, 31, 1)	(31, 55, 5)	(55, 26, 7)	nan
(88, 31, 1)	(31, 55, 5)	(55, 26, 3)	nan
(88, 31, 1)	(31, 69, 7)	(69, 26, 7)	nan
(88, 31, 1)	(31, 69, 7)	(69, 26, 7)	nan
(88, 31, 1)	(31, 69, 7)	(69, 26, 7)	nan
(88, 31, 1)	(31, 69, 7)	(69, 26, 7)	nan
(88, 31, 1)	(31, 69, 7)	(69, 26, 7)	nan
(88, 31, 1)	(31, 69, 7)	(69, 26, 7)	nan
(88, 31, 1)	(31, 69, 7)	(69, 26, 7)	nan
(88, 43, 1)	(43, 26, 7)	nan
(88, 43, 1)	(43, 26, 7)	nan
(88, 43, 1)	(43, 26, 1)	nan
(88, 43, 1)	(43, 26, 3)	nan
(88, 43, 1)	(43, 30, 8)	(30, 26, 7)	nan
(88, 43, 1)	(43, 30, 8)	(30, 26, 7)	nan
(88, 43, 1)	(43, 30, 8)	(30, 26, 4)	nan
(88, 43, 1)	(43, 30, 8)	(30, 26, 5)	nan
(88, 43, 1)	(43, 32, 8)	(32, 26, 7)	nan
(88, 43, 1)	(43, 32, 8)	(32, 26, 8)	nan
(88, 43, 1)	(43, 55, 0)	(55, 26, 7)	nan
(88, 43, 1)	(43, 55, 0)	(55, 26, 7)	nan
(88, 43, 1)	(43, 55, 0)	(55, 26, 3)	nan
(88, 43, 1)	(43, 89, 0)	(89, 26, 7)	nan
(88, 43, 1)	(43, 89, 0)	(89, 26, 5)	nan
(88, 43, 1)	(43, 89, 7)	(89, 26, 7)	nan
(88, 43, 1)	(43, 89, 7)	(89, 26, 5)	nan
(88, 43, 1)	(43, 70, 1)	(70, 26, 7)	nan
(88, 43, 1)	(43, 70, 1)	(70, 26, 1)	nan
(88, 43, 1)	(43, 70, 1)	(70, 26, 6)	nan
(88, 43, 1)	(43, 62, 5)	(62, 26, 7)	nan
(88, 43, 1)	(43, 62, 5)	(62, 26, 8)	nan
(88, 43, 1)	(43, 63, 0)	(63, 26, 7)	nan
(88, 43, 1)	(43, 63, 0)	(63, 26, 3)	nan
