(63, 35, 8)	(35, 74, 5)	(74, 3, 0)	nan
(63, 35, 8)	(35, 68, 7)	(68, 3, 5)	nan
(63, 35, 8)	(35, 30, 8)	(30, 3, 0)	nan
(63, 35, 8)	(35, 30, 8)	(30, 3, 3)	nan
(63, 35, 8)	(35, 3, 0)	nan
(63, 35, 8)	(35, 52, 3)	(52, 3, 1)	nan
(63, 35, 8)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 8)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 8)	(35, 88, 1)	(88, 3, 3)	nan
(63, 35, 8)	(35, 74, 5)	(74, 3, 0)	nan
(63, 35, 8)	(35, 68, 7)	(68, 3, 5)	nan
(63, 35, 8)	(35, 30, 8)	(30, 3, 0)	nan
(63, 35, 8)	(35, 30, 8)	(30, 3, 3)	nan
(63, 35, 8)	(35, 3, 0)	nan
(63, 35, 8)	(35, 52, 3)	(52, 3, 1)	nan
(63, 35, 8)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 8)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 8)	(35, 88, 1)	(88, 3, 3)	nan
(63, 35, 7)	(35, 74, 5)	(74, 3, 0)	nan
(63, 35, 7)	(35, 68, 7)	(68, 3, 5)	nan
(63, 35, 7)	(35, 30, 8)	(30, 3, 0)	nan
(63, 35, 7)	(35, 30, 8)	(30, 3, 3)	nan
(63, 35, 7)	(35, 3, 0)	nan
(63, 35, 7)	(35, 52, 3)	(52, 3, 1)	nan
(63, 35, 7)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 7)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 7)	(35, 88, 1)	(88, 3, 3)	nan
(63, 35, 3)	(35, 74, 5)	(74, 3, 0)	nan
(63, 35, 3)	(35, 68, 7)	(68, 3, 5)	nan
(63, 35, 3)	(35, 30, 8)	(30, 3, 0)	nan
(63, 35, 3)	(35, 30, 8)	(30, 3, 3)	nan
(63, 35, 3)	(35, 3, 0)	nan
(63, 35, 3)	(35, 52, 3)	(52, 3, 1)	nan
(63, 35, 3)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 3)	(35, 88, 1)	(88, 3, 0)	nan
(63, 35, 3)	(35, 88, 1)	(88, 3, 3)	nan
(63, 3, 0)	nan
(63, 85, 3)	(85, 83, 3)	(83, 3, 0)	nan
(63, 85, 3)	(85, 35, 1)	(35, 3, 0)	nan
(63, 85, 3)	(85, 37, 3)	(37, 3, 0)	nan
(63, 33, 7)	(33, 74, 0)	(74, 3, 0)	nan
(63, 33, 7)	(33, 87, 3)	(87, 3, 0)	nan
(63, 33, 7)	(33, 41, 1)	(41, 3, 0)	nan
(63, 33, 7)	(33, 41, 1)	(41, 3, 0)	nan
(63, 33, 7)	(33, 41, 1)	(41, 3, 3)	nan
(63, 33, 7)	(33, 84, 0)	(84, 3, 0)	nan
(63, 33, 7)	(33, 84, 0)	(84, 3, 3)	nan
(63, 33, 7)	(33, 29, 2)	(29, 3, 0)	nan
(63, 33, 8)	(33, 74, 0)	(74, 3, 0)	nan
(63, 33, 8)	(33, 87, 3)	(87, 3, 0)	nan
(63, 33, 8)	(33, 41, 1)	(41, 3, 0)	nan
