(39, 5, 7)	nan
(39, 5, 2)	nan
(39, 30, 8)	(30, 72, 4)	(72, 5, 0)	nan
(39, 30, 8)	(30, 75, 7)	(75, 5, 0)	nan
(39, 30, 8)	(30, 34, 8)	(34, 5, 0)	nan
(39, 30, 8)	(30, 72, 4)	(72, 5, 0)	nan
(39, 30, 8)	(30, 75, 7)	(75, 5, 0)	nan
(39, 30, 8)	(30, 34, 8)	(34, 5, 0)	nan
(39, 30, 4)	(30, 72, 4)	(72, 5, 0)	nan
(39, 30, 4)	(30, 75, 7)	(75, 5, 0)	nan
(39, 30, 4)	(30, 34, 8)	(34, 5, 0)	nan
(39, 87, 7)	(87, 34, 8)	(34, 5, 0)	nan
(39, 87, 7)	(87, 34, 7)	(34, 5, 0)	nan
(39, 87, 7)	(87, 51, 7)	(51, 5, 0)	nan
(39, 82, 5)	(82, 43, 4)	(43, 5, 0)	nan
(39, 82, 5)	(82, 43, 4)	(43, 5, 0)	nan
(39, 82, 5)	(82, 43, 4)	(43, 5, 4)	nan
(39, 82, 5)	(82, 38, 0)	(38, 5, 0)	nan
(39, 71, 1)	(71, 34, 8)	(34, 5, 0)	nan
(39, 71, 1)	(71, 34, 8)	(34, 5, 0)	nan
(39, 71, 1)	(71, 34, 1)	(34, 5, 0)	nan
(39, 71, 1)	(71, 34, 1)	(34, 5, 0)	nan
(39, 71, 1)	(71, 31, 7)	(31, 5, 0)	nan
(39, 52, 0)	(52, 45, 3)	(45, 5, 0)	nan
(39, 52, 0)	(52, 45, 3)	(45, 5, 0)	nan
(39, 52, 0)	(52, 45, 3)	(45, 5, 2)	nan
(39, 52, 0)	(52, 45, 3)	(45, 5, 4)	nan
(39, 52, 0)	(52, 79, 7)	(79, 5, 0)	nan
(39, 72, 7)	(72, 34, 8)	(34, 5, 0)	nan
(39, 72, 7)	(72, 34, 3)	(34, 5, 0)	nan
(39, 72, 7)	(72, 58, 7)	(58, 5, 0)	nan
(39, 72, 7)	(72, 5, 0)	nan
(39, 72, 7)	(72, 46, 5)	(46, 5, 0)	nan
(39, 86, 1)	(86, 73, 3)	(73, 5, 0)	nan
(39, 36, 8)	(36, 31, 8)	(31, 5, 0)	nan
(39, 36, 8)	(36, 31, 0)	(31, 5, 0)	nan
(39, 36, 8)	(36, 31, 0)	(31, 5, 0)	nan
(39, 36, 8)	(36, 58, 7)	(58, 5, 0)	nan
(39, 89, 0)	(89, 46, 7)	(46, 5, 0)	nan
(39, 29, 7)	(29, 50, 5)	(50, 5, 0)	nan
(39, 64, 0)	(64, 37, 3)	(37, 5, 0)	nan
(39, 64, 0)	(64, 5, 0)	nan
(39, 64, 0)	(64, 51, 7)	(51, 5, 0)	nan
(39, 62, 8)	(62, 81, 7)	(81, 5, 0)	nan
(39, 62, 8)	(62, 81, 7)	(81, 5, 0)	nan
(39, 62, 8)	(62, 34, 8)	(34, 5, 0)	nan
(39, 62, 8)	(62, 56, 7)	(56, 5, 0)	nan
(39, 62, 8)	(62, 37, 1)	(37, 5, 0)	nan
(39, 62, 8)	(62, 31, 7)	(31, 5, 0)	nan
