(33, 0, 8)	nan
(33, 54, 2)	(54, 35, 3)	(35, 0, 0)	nan
(33, 54, 2)	(54, 35, 3)	(35, 0, 3)	nan
(33, 54, 2)	(54, 35, 3)	(35, 0, 4)	nan
(33, 54, 2)	(54, 43, 7)	(43, 0, 0)	nan
(33, 54, 2)	(54, 43, 7)	(43, 0, 1)	nan
(33, 54, 2)	(54, 87, 7)	(87, 0, 0)	nan
(33, 54, 2)	(54, 87, 7)	(87, 0, 1)	nan
(33, 54, 2)	(54, 56, 3)	(56, 0, 0)	nan
(33, 54, 2)	(54, 56, 3)	(56, 0, 4)	nan
(33, 54, 2)	(54, 38, 2)	(38, 0, 0)	nan
(33, 54, 2)	(54, 38, 2)	(38, 0, 7)	nan
(33, 54, 2)	(54, 69, 3)	(69, 0, 0)	nan
(33, 54, 2)	(54, 69, 3)	(69, 0, 0)	nan
(33, 54, 2)	(54, 69, 3)	(69, 0, 8)	nan
(33, 50, 3)	(50, 0, 0)	nan
(33, 50, 3)	(50, 0, 5)	nan
(33, 50, 3)	(50, 32, 8)	(32, 0, 0)	nan
(33, 50, 3)	(50, 32, 1)	(32, 0, 0)	nan
(33, 50, 3)	(50, 36, 5)	(36, 0, 0)	nan
(33, 50, 3)	(50, 36, 5)	(36, 0, 0)	nan
(33, 50, 3)	(50, 36, 5)	(36, 0, 4)	nan
(33, 50, 3)	(50, 36, 5)	(36, 0, 6)	nan
(33, 50, 3)	(50, 30, 8)	(30, 0, 0)	nan
(33, 50, 3)	(50, 30, 8)	(30, 0, 4)	nan
(33, 50, 3)	(50, 61, 5)	(61, 0, 0)	nan
(33, 50, 3)	(50, 61, 5)	(61, 0, 5)	nan
(33, 50, 3)	(50, 34, 8)	(34, 0, 0)	nan
(33, 50, 3)	(50, 34, 8)	(34, 0, 2)	nan
(33, 50, 3)	(50, 31, 7)	(31, 0, 0)	nan
(33, 50, 3)	(50, 31, 7)	(31, 0, 0)	nan
(33, 50, 3)	(50, 31, 7)	(31, 0, 8)	nan
(33, 50, 3)	(50, 57, 3)	(57, 0, 0)	nan
(33, 50, 3)	(50, 57, 3)	(57, 0, 3)	nan
(33, 50, 3)	(50, 57, 3)	(57, 0, 5)	nan
(33, 50, 3)	(50, 78, 8)	(78, 0, 0)	nan
(33, 50, 3)	(50, 78, 8)	(78, 0, 6)	nan
(33, 74, 0)	(74, 76, 5)	(76, 0, 0)	nan
(33, 74, 0)	(74, 90, 1)	(90, 0, 0)	nan
(33, 74, 0)	(74, 90, 1)	(90, 0, 0)	nan
(33, 74, 0)	(74, 35, 7)	(35, 0, 0)	nan
(33, 74, 0)	(74, 35, 7)	(35, 0, 3)	nan
(33, 74, 0)	(74, 35, 7)	(35, 0, 4)	nan
(33, 74, 0)	(74, 29, 8)	(29, 0, 0)	nan
(33, 74, 0)	(74, 29, 8)	(29, 0, 5)	nan
(33, 87, 3)	(87, 34, 8)	(34, 0, 0)	nan
(33, 87, 3)	(87, 34, 8)	(34, 0, 2)	nan
(33, 87, 3)	(87, 34, 7)	(34, 0, 0)	nan
(33, 87, 3)	(87, 34, 7)	(34, 0, 2)	nan
(33, 87, 3)	(87, 0, 0)	nan
