(74, 33, 8)	(33, 54, 2)	(54, 7, 1)	nan
(74, 33, 8)	(33, 54, 2)	(54, 7, 0)	nan
(74, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(74, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(74, 33, 8)	(33, 87, 3)	(87, 7, 1)	nan
(74, 33, 8)	(33, 41, 1)	(41, 7, 1)	nan
(74, 33, 8)	(33, 41, 1)	(41, 7, 3)	nan
(74, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(74, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(74, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(74, 33, 8)	(33, 84, 0)	(84, 7, 1)	nan
(74, 33, 7)	(33, 54, 2)	(54, 7, 1)	nan
(74, 33, 7)	(33, 54, 2)	(54, 7, 0)	nan
(74, 33, 7)	(33, 87, 3)	(87, 7, 1)	nan
(74, 33, 7)	(33, 87, 3)	(87, 7, 1)	nan
(74, 33, 7)	(33, 87, 3)	(87, 7, 1)	nan
(74, 33, 7)	(33, 41, 1)	(41, 7, 1)	nan
(74, 33, 7)	(33, 41, 1)	(41, 7, 3)	nan
(74, 33, 7)	(33, 84, 0)	(84, 7, 1)	nan
(74, 33, 7)	(33, 84, 0)	(84, 7, 1)	nan
(74, 33, 7)	(33, 84, 0)	(84, 7, 1)	nan
(74, 33, 7)	(33, 84, 0)	(84, 7, 1)	nan
(74, 76, 5)	(76, 32, 8)	(32, 7, 1)	nan
(74, 76, 5)	(76, 32, 8)	(32, 7, 6)	nan
(74, 76, 5)	(76, 32, 8)	(32, 7, 1)	nan
(74, 76, 5)	(76, 32, 8)	(32, 7, 6)	nan
(74, 76, 5)	(76, 32, 0)	(32, 7, 1)	nan
(74, 76, 5)	(76, 32, 0)	(32, 7, 6)	nan
(74, 76, 5)	(76, 7, 1)	nan
(74, 76, 5)	(76, 7, 0)	nan
(74, 76, 5)	(76, 37, 8)	(37, 7, 1)	nan
(74, 76, 5)	(76, 37, 8)	(37, 7, 1)	nan
(74, 76, 5)	(76, 40, 1)	(40, 7, 1)	nan
(74, 76, 5)	(76, 35, 8)	(35, 7, 1)	nan
(74, 76, 5)	(76, 35, 8)	(35, 7, 0)	nan
(74, 76, 5)	(76, 35, 8)	(35, 7, 1)	nan
(74, 76, 5)	(76, 35, 8)	(35, 7, 0)	nan
(74, 90, 1)	(90, 7, 1)	nan
(74, 90, 1)	(90, 7, 2)	nan
(74, 90, 1)	(90, 71, 0)	(71, 7, 1)	nan
(74, 90, 1)	(90, 71, 0)	(71, 7, 6)	nan
(74, 90, 1)	(90, 55, 0)	(55, 7, 1)	nan
(74, 90, 1)	(90, 55, 0)	(55, 7, 2)	nan
(74, 90, 1)	(90, 63, 7)	(63, 7, 1)	nan
(74, 90, 1)	(90, 63, 7)	(63, 7, 3)	nan
(74, 90, 1)	(90, 85, 0)	(85, 7, 1)	nan
(74, 90, 1)	(90, 85, 0)	(85, 7, 6)	nan
(74, 90, 1)	(90, 30, 7)	(30, 7, 1)	nan
(74, 90, 1)	(90, 30, 7)	(30, 7, 4)	nan
(74, 35, 7)	(35, 7, 1)	nan
