(37, 31, 8)	(31, 32, 0)	(32, 1, 0)	nan
(37, 31, 8)	(31, 36, 7)	(36, 1, 0)	nan
(37, 31, 8)	(31, 35, 8)	(35, 1, 0)	nan
(37, 31, 8)	(31, 29, 5)	(29, 1, 0)	nan
(37, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 8)	(31, 32, 0)	(32, 1, 0)	nan
(37, 31, 8)	(31, 36, 7)	(36, 1, 0)	nan
(37, 31, 8)	(31, 35, 8)	(35, 1, 0)	nan
(37, 31, 8)	(31, 29, 5)	(29, 1, 0)	nan
(37, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 5)	(31, 32, 0)	(32, 1, 0)	nan
(37, 31, 5)	(31, 36, 7)	(36, 1, 0)	nan
(37, 31, 5)	(31, 35, 8)	(35, 1, 0)	nan
(37, 31, 5)	(31, 29, 5)	(29, 1, 0)	nan
(37, 31, 5)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 5)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 5)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 5)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 5)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 5)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 5)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 0)	(31, 32, 0)	(32, 1, 0)	nan
(37, 31, 0)	(31, 36, 7)	(36, 1, 0)	nan
(37, 31, 0)	(31, 35, 8)	(35, 1, 0)	nan
(37, 31, 0)	(31, 29, 5)	(29, 1, 0)	nan
(37, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(37, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(37, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(37, 1, 0)	nan
(37, 1, 5)	nan
(37, 79, 0)	(79, 1, 0)	nan
(37, 79, 0)	(79, 33, 8)	(33, 1, 0)	nan
(37, 79, 0)	(79, 33, 8)	(33, 1, 0)	nan
(37, 79, 0)	(79, 33, 8)	(33, 1, 3)	nan
(37, 79, 0)	(79, 33, 4)	(33, 1, 0)	nan
