(90, 19, 0)	nan
(90, 19, 8)	nan
(90, 71, 0)	(71, 34, 8)	(34, 19, 4)	nan
(90, 71, 0)	(71, 34, 8)	(34, 19, 3)	nan
(90, 71, 0)	(71, 34, 8)	(34, 19, 4)	nan
(90, 71, 0)	(71, 34, 8)	(34, 19, 3)	nan
(90, 71, 0)	(71, 34, 1)	(34, 19, 4)	nan
(90, 71, 0)	(71, 34, 1)	(34, 19, 3)	nan
(90, 71, 0)	(71, 34, 1)	(34, 19, 4)	nan
(90, 71, 0)	(71, 34, 1)	(34, 19, 3)	nan
(90, 71, 0)	(71, 83, 8)	(83, 19, 4)	nan
(90, 71, 0)	(71, 74, 7)	(74, 19, 4)	nan
(90, 71, 0)	(71, 74, 7)	(74, 19, 4)	nan
(90, 71, 0)	(71, 74, 7)	(74, 19, 0)	nan
(90, 71, 0)	(71, 74, 7)	(74, 19, 5)	nan
(90, 71, 0)	(71, 74, 7)	(74, 19, 1)	nan
(90, 71, 0)	(71, 74, 7)	(74, 19, 7)	nan
(90, 71, 0)	(71, 31, 7)	(31, 19, 4)	nan
(90, 71, 0)	(71, 31, 7)	(31, 19, 2)	nan
(90, 70, 5)	(70, 34, 8)	(34, 19, 4)	nan
(90, 70, 5)	(70, 34, 8)	(34, 19, 3)	nan
(90, 70, 5)	(70, 34, 8)	(34, 19, 4)	nan
(90, 70, 5)	(70, 34, 8)	(34, 19, 3)	nan
(90, 70, 5)	(70, 34, 7)	(34, 19, 4)	nan
(90, 70, 5)	(70, 34, 7)	(34, 19, 3)	nan
(90, 70, 5)	(70, 19, 4)	nan
(90, 70, 5)	(70, 19, 7)	nan
(90, 70, 5)	(70, 51, 1)	(51, 19, 4)	nan
(90, 70, 5)	(70, 51, 1)	(51, 19, 4)	nan
(90, 70, 5)	(70, 51, 1)	(51, 19, 4)	nan
(90, 70, 5)	(70, 51, 1)	(51, 19, 4)	nan
(90, 70, 5)	(70, 51, 1)	(51, 19, 4)	nan
(90, 70, 5)	(70, 56, 7)	(56, 19, 4)	nan
(90, 70, 5)	(70, 56, 7)	(56, 19, 3)	nan
(90, 55, 0)	(55, 35, 8)	(35, 19, 4)	nan
(90, 55, 0)	(55, 35, 8)	(35, 19, 7)	nan
(90, 55, 0)	(55, 35, 8)	(35, 19, 4)	nan
(90, 55, 0)	(55, 35, 8)	(35, 19, 7)	nan
(90, 55, 0)	(55, 35, 3)	(35, 19, 4)	nan
(90, 55, 0)	(55, 35, 3)	(35, 19, 7)	nan
(90, 55, 0)	(55, 35, 5)	(35, 19, 4)	nan
(90, 55, 0)	(55, 35, 5)	(35, 19, 7)	nan
(90, 55, 0)	(55, 19, 4)	nan
(90, 55, 0)	(55, 64, 7)	(64, 19, 4)	nan
(90, 55, 0)	(55, 64, 7)	(64, 19, 1)	nan
(90, 55, 0)	(55, 30, 8)	(30, 19, 4)	nan
(90, 55, 0)	(55, 81, 3)	(81, 19, 4)	nan
(90, 55, 0)	(55, 81, 3)	(81, 19, 4)	nan
(90, 55, 0)	(55, 68, 4)	(68, 19, 4)	nan
(90, 55, 0)	(55, 68, 4)	(68, 19, 5)	nan
