(45, 6, 3)	nan
(45, 59, 1)	(59, 29, 3)	(29, 6, 1)	nan
(45, 59, 1)	(59, 29, 3)	(29, 6, 2)	nan
(45, 59, 1)	(59, 77, 3)	(77, 6, 1)	nan
(45, 59, 1)	(59, 77, 3)	(77, 6, 1)	nan
(45, 59, 1)	(59, 77, 3)	(77, 6, 1)	nan
(45, 59, 1)	(59, 77, 3)	(77, 6, 1)	nan
(45, 59, 1)	(59, 77, 3)	(77, 6, 1)	nan
(45, 59, 1)	(59, 47, 5)	(47, 6, 1)	nan
(45, 59, 1)	(59, 47, 5)	(47, 6, 4)	nan
(45, 59, 1)	(59, 47, 2)	(47, 6, 1)	nan
(45, 59, 1)	(59, 47, 2)	(47, 6, 4)	nan
(45, 59, 1)	(59, 81, 3)	(81, 6, 1)	nan
(45, 59, 1)	(59, 81, 3)	(81, 6, 1)	nan
(45, 59, 1)	(59, 81, 3)	(81, 6, 7)	nan
(45, 59, 1)	(59, 46, 7)	(46, 6, 1)	nan
(45, 59, 1)	(59, 46, 7)	(46, 6, 4)	nan
(45, 59, 1)	(59, 46, 7)	(46, 6, 1)	nan
(45, 59, 1)	(59, 46, 7)	(46, 6, 4)	nan
(45, 59, 1)	(59, 46, 1)	(46, 6, 1)	nan
(45, 59, 1)	(59, 46, 1)	(46, 6, 4)	nan
(45, 59, 1)	(59, 66, 7)	(66, 6, 1)	nan
(45, 59, 1)	(59, 66, 7)	(66, 6, 1)	nan
(45, 59, 1)	(59, 66, 7)	(66, 6, 1)	nan
(45, 59, 1)	(59, 66, 7)	(66, 6, 1)	nan
(45, 33, 8)	(33, 54, 2)	(54, 6, 1)	nan
(45, 33, 8)	(33, 54, 2)	(54, 6, 1)	nan
(45, 33, 8)	(33, 54, 2)	(54, 6, 7)	nan
(45, 33, 8)	(33, 50, 3)	(50, 6, 1)	nan
(45, 33, 8)	(33, 50, 3)	(50, 6, 1)	nan
(45, 33, 8)	(33, 50, 3)	(50, 6, 5)	nan
(45, 33, 8)	(33, 50, 3)	(50, 6, 7)	nan
(45, 33, 8)	(33, 74, 0)	(74, 6, 1)	nan
(45, 33, 8)	(33, 74, 0)	(74, 6, 1)	nan
(45, 33, 8)	(33, 74, 0)	(74, 6, 3)	nan
(45, 33, 8)	(33, 74, 0)	(74, 6, 2)	nan
(45, 33, 8)	(33, 87, 3)	(87, 6, 1)	nan
(45, 33, 8)	(33, 87, 3)	(87, 6, 2)	nan
(45, 33, 8)	(33, 41, 1)	(41, 6, 1)	nan
(45, 33, 8)	(33, 41, 1)	(41, 6, 1)	nan
(45, 33, 8)	(33, 41, 1)	(41, 6, 0)	nan
(45, 33, 8)	(33, 41, 1)	(41, 6, 2)	nan
(45, 33, 8)	(33, 84, 0)	(84, 6, 1)	nan
(45, 33, 8)	(33, 84, 0)	(84, 6, 1)	nan
(45, 33, 8)	(33, 84, 0)	(84, 6, 8)	nan
(45, 33, 8)	(33, 84, 0)	(84, 6, 2)	nan
(45, 33, 8)	(33, 29, 2)	(29, 6, 1)	nan
(45, 33, 8)	(33, 29, 2)	(29, 6, 2)	nan
(45, 76, 7)	(76, 6, 1)	nan
(45, 76, 7)	(76, 6, 1)	nan
