(91, 15, 7)	nan
(91, 39, 3)	(39, 30, 8)	(30, 15, 3)	nan
(91, 39, 3)	(39, 30, 8)	(30, 15, 3)	nan
(91, 39, 3)	(39, 30, 4)	(30, 15, 3)	nan
(91, 39, 3)	(39, 82, 5)	(82, 15, 3)	nan
(91, 39, 3)	(39, 82, 5)	(82, 15, 3)	nan
(91, 39, 3)	(39, 82, 5)	(82, 15, 6)	nan
(91, 39, 3)	(39, 82, 5)	(82, 15, 8)	nan
(91, 39, 3)	(39, 72, 7)	(72, 15, 3)	nan
(91, 39, 3)	(39, 72, 7)	(72, 15, 3)	nan
(91, 39, 3)	(39, 72, 7)	(72, 15, 3)	nan
(91, 39, 3)	(39, 72, 7)	(72, 15, 3)	nan
(91, 39, 3)	(39, 86, 1)	(86, 15, 3)	nan
(91, 39, 3)	(39, 29, 7)	(29, 15, 3)	nan
(91, 39, 3)	(39, 29, 7)	(29, 15, 8)	nan
(91, 39, 3)	(39, 15, 3)	nan
(91, 39, 3)	(39, 64, 0)	(64, 15, 3)	nan
(91, 39, 3)	(39, 64, 0)	(64, 15, 7)	nan
(91, 39, 3)	(39, 62, 8)	(62, 15, 3)	nan
(91, 39, 3)	(39, 62, 8)	(62, 15, 3)	nan
(91, 39, 3)	(39, 62, 8)	(62, 15, 2)	nan
(91, 39, 3)	(39, 62, 8)	(62, 15, 6)	nan
(91, 39, 3)	(39, 50, 5)	(50, 15, 3)	nan
(91, 39, 3)	(39, 50, 5)	(50, 15, 3)	nan
(91, 39, 3)	(39, 55, 1)	(55, 15, 3)	nan
(91, 39, 3)	(39, 55, 1)	(55, 15, 3)	nan
(91, 39, 3)	(39, 55, 1)	(55, 15, 7)	nan
(91, 39, 3)	(39, 68, 0)	(68, 15, 3)	nan
(91, 49, 7)	(49, 41, 2)	(41, 15, 3)	nan
(91, 49, 7)	(49, 41, 2)	(41, 15, 0)	nan
(91, 49, 7)	(49, 78, 7)	(78, 15, 3)	nan
(91, 49, 7)	(49, 92, 5)	(92, 15, 3)	nan
(91, 49, 7)	(49, 92, 5)	(92, 15, 6)	nan
(91, 74, 7)	(74, 76, 5)	(76, 15, 3)	nan
(91, 74, 7)	(74, 76, 5)	(76, 15, 3)	nan
(91, 74, 7)	(74, 35, 7)	(35, 15, 3)	nan
(91, 74, 7)	(74, 35, 7)	(35, 15, 8)	nan
(91, 74, 7)	(74, 51, 7)	(51, 15, 3)	nan
(91, 74, 7)	(74, 51, 7)	(51, 15, 7)	nan
(91, 74, 7)	(74, 29, 8)	(29, 15, 3)	nan
(91, 74, 7)	(74, 29, 8)	(29, 15, 8)	nan
(91, 33, 5)	(33, 54, 2)	(54, 15, 3)	nan
(91, 33, 5)	(33, 54, 2)	(54, 15, 2)	nan
(91, 33, 5)	(33, 50, 3)	(50, 15, 3)	nan
(91, 33, 5)	(33, 50, 3)	(50, 15, 3)	nan
(91, 33, 5)	(33, 41, 1)	(41, 15, 3)	nan
(91, 33, 5)	(33, 41, 1)	(41, 15, 0)	nan
(91, 33, 5)	(33, 29, 2)	(29, 15, 3)	nan
(91, 33, 5)	(33, 29, 2)	(29, 15, 8)	nan
