(34, 13, 6)	nan
(34, 91, 1)	(91, 49, 7)	(49, 13, 3)	nan
(34, 91, 1)	(91, 49, 7)	(49, 13, 7)	nan
(34, 91, 1)	(91, 80, 7)	(80, 13, 7)	nan
(34, 91, 1)	(91, 33, 5)	(33, 13, 7)	nan
(34, 67, 2)	(67, 32, 8)	(32, 13, 3)	nan
(34, 67, 2)	(67, 32, 8)	(32, 13, 4)	nan
(34, 67, 2)	(67, 53, 7)	(53, 13, 3)	nan
(34, 67, 2)	(67, 53, 7)	(53, 13, 3)	nan
(34, 67, 2)	(67, 88, 5)	(88, 13, 7)	nan
(34, 67, 2)	(67, 30, 8)	(30, 13, 3)	nan
(34, 59, 7)	(59, 29, 3)	(29, 13, 3)	nan
(34, 59, 7)	(59, 29, 3)	(29, 13, 3)	nan
(34, 59, 7)	(59, 33, 8)	(33, 13, 7)	nan
(34, 59, 3)	(59, 29, 3)	(29, 13, 3)	nan
(34, 59, 3)	(59, 29, 3)	(29, 13, 3)	nan
(34, 59, 3)	(59, 33, 8)	(33, 13, 7)	nan
(34, 59, 3)	(59, 29, 3)	(29, 13, 3)	nan
(34, 59, 3)	(59, 29, 3)	(29, 13, 3)	nan
(34, 59, 3)	(59, 33, 8)	(33, 13, 7)	nan
(34, 92, 1)	(92, 53, 7)	(53, 13, 3)	nan
(34, 92, 1)	(92, 53, 7)	(53, 13, 3)	nan
(34, 92, 1)	(92, 29, 7)	(29, 13, 3)	nan
(34, 92, 1)	(92, 29, 7)	(29, 13, 3)	nan
(34, 92, 1)	(92, 54, 7)	(54, 13, 3)	nan
(34, 92, 1)	(92, 54, 7)	(54, 13, 3)	nan
(34, 92, 1)	(92, 54, 7)	(54, 13, 3)	nan
(34, 92, 1)	(92, 88, 7)	(88, 13, 7)	nan
(34, 92, 5)	(92, 53, 7)	(53, 13, 3)	nan
(34, 92, 5)	(92, 53, 7)	(53, 13, 3)	nan
(34, 92, 5)	(92, 29, 7)	(29, 13, 3)	nan
(34, 92, 5)	(92, 29, 7)	(29, 13, 3)	nan
(34, 92, 5)	(92, 54, 7)	(54, 13, 3)	nan
(34, 92, 5)	(92, 54, 7)	(54, 13, 3)	nan
(34, 92, 5)	(92, 54, 7)	(54, 13, 3)	nan
(34, 92, 5)	(92, 88, 7)	(88, 13, 7)	nan
(34, 41, 7)	(41, 30, 8)	(30, 13, 3)	nan
(34, 41, 7)	(41, 30, 1)	(30, 13, 3)	nan
(34, 41, 7)	(41, 32, 7)	(32, 13, 3)	nan
(34, 41, 7)	(41, 32, 7)	(32, 13, 4)	nan
(34, 41, 7)	(41, 29, 5)	(29, 13, 3)	nan
(34, 41, 7)	(41, 29, 5)	(29, 13, 3)	nan
(34, 41, 7)	(41, 76, 0)	(76, 13, 1)	nan
(34, 41, 7)	(41, 35, 8)	(35, 13, 3)	nan
(34, 33, 8)	(33, 54, 2)	(54, 13, 3)	nan
(34, 33, 8)	(33, 54, 2)	(54, 13, 3)	nan
(34, 33, 8)	(33, 54, 2)	(54, 13, 3)	nan
(34, 33, 8)	(33, 13, 7)	nan
(34, 33, 8)	(33, 29, 2)	(29, 13, 3)	nan
(34, 33, 8)	(33, 29, 2)	(29, 13, 3)	nan
