(47, 11, 4)	nan
(47, 60, 5)	(60, 35, 8)	(35, 11, 2)	nan
(47, 60, 5)	(60, 35, 8)	(35, 11, 8)	nan
(47, 60, 5)	(60, 35, 8)	(35, 11, 2)	nan
(47, 60, 5)	(60, 35, 8)	(35, 11, 8)	nan
(47, 60, 5)	(60, 11, 2)	nan
(47, 60, 5)	(60, 32, 8)	(32, 11, 2)	nan
(47, 60, 5)	(60, 36, 1)	(36, 11, 2)	nan
(47, 60, 5)	(60, 36, 1)	(36, 11, 2)	nan
(47, 60, 5)	(60, 36, 1)	(36, 11, 8)	nan
(47, 60, 5)	(60, 79, 1)	(79, 11, 2)	nan
(47, 60, 5)	(60, 79, 1)	(79, 11, 6)	nan
(47, 60, 5)	(60, 30, 8)	(30, 11, 2)	nan
(47, 60, 5)	(60, 34, 6)	(34, 11, 2)	nan
(47, 60, 5)	(60, 34, 6)	(34, 11, 8)	nan
(47, 60, 5)	(60, 74, 1)	(74, 11, 2)	nan
(47, 60, 5)	(60, 74, 1)	(74, 11, 7)	nan
(47, 60, 5)	(60, 74, 1)	(74, 11, 3)	nan
(47, 60, 0)	(60, 35, 8)	(35, 11, 2)	nan
(47, 60, 0)	(60, 35, 8)	(35, 11, 8)	nan
(47, 60, 0)	(60, 35, 8)	(35, 11, 2)	nan
(47, 60, 0)	(60, 35, 8)	(35, 11, 8)	nan
(47, 60, 0)	(60, 11, 2)	nan
(47, 60, 0)	(60, 32, 8)	(32, 11, 2)	nan
(47, 60, 0)	(60, 36, 1)	(36, 11, 2)	nan
(47, 60, 0)	(60, 36, 1)	(36, 11, 2)	nan
(47, 60, 0)	(60, 36, 1)	(36, 11, 8)	nan
(47, 60, 0)	(60, 79, 1)	(79, 11, 2)	nan
(47, 60, 0)	(60, 79, 1)	(79, 11, 6)	nan
(47, 60, 0)	(60, 30, 8)	(30, 11, 2)	nan
(47, 60, 0)	(60, 34, 6)	(34, 11, 2)	nan
(47, 60, 0)	(60, 34, 6)	(34, 11, 8)	nan
(47, 60, 0)	(60, 74, 1)	(74, 11, 2)	nan
(47, 60, 0)	(60, 74, 1)	(74, 11, 7)	nan
(47, 60, 0)	(60, 74, 1)	(74, 11, 3)	nan
(47, 45, 7)	(45, 59, 1)	(59, 11, 2)	nan
(47, 45, 7)	(45, 59, 1)	(59, 11, 6)	nan
(47, 45, 7)	(45, 33, 8)	(33, 11, 2)	nan
(47, 45, 7)	(45, 76, 7)	(76, 11, 2)	nan
(47, 45, 7)	(45, 76, 7)	(76, 11, 7)	nan
(47, 45, 7)	(45, 61, 1)	(61, 11, 2)	nan
(47, 45, 7)	(45, 61, 1)	(61, 11, 2)	nan
(47, 45, 7)	(45, 61, 1)	(61, 11, 5)	nan
(47, 45, 7)	(45, 83, 1)	(83, 11, 2)	nan
(47, 45, 7)	(45, 83, 1)	(83, 11, 2)	nan
(47, 45, 7)	(45, 83, 1)	(83, 11, 2)	nan
(47, 45, 7)	(45, 83, 1)	(83, 11, 2)	nan
(47, 45, 7)	(45, 69, 5)	(69, 11, 2)	nan
