(53, 34, 3)	(34, 91, 1)	(91, 22, 5)	nan
(53, 34, 3)	(34, 67, 2)	(67, 22, 5)	nan
(53, 34, 3)	(34, 70, 3)	(70, 22, 5)	nan
(53, 34, 3)	(34, 41, 7)	(41, 22, 5)	nan
(53, 34, 3)	(34, 41, 7)	(41, 22, 5)	nan
(53, 34, 3)	(34, 41, 7)	(41, 22, 3)	nan
(53, 34, 3)	(34, 41, 7)	(41, 22, 4)	nan
(53, 34, 3)	(34, 35, 8)	(35, 22, 5)	nan
(53, 34, 3)	(34, 35, 8)	(35, 22, 5)	nan
(53, 34, 3)	(34, 35, 8)	(35, 22, 3)	nan
(53, 86, 2)	(86, 22, 5)	nan
(53, 86, 2)	(86, 73, 3)	(73, 22, 5)	nan
(53, 86, 2)	(86, 73, 3)	(73, 22, 5)	nan
(53, 86, 2)	(86, 73, 3)	(73, 22, 2)	nan
(53, 86, 2)	(86, 73, 3)	(73, 22, 4)	nan
(53, 86, 2)	(86, 74, 7)	(74, 22, 5)	nan
(53, 86, 2)	(86, 74, 7)	(74, 22, 1)	nan
(53, 86, 2)	(86, 61, 5)	(61, 22, 5)	nan
(53, 86, 2)	(86, 61, 5)	(61, 22, 7)	nan
(53, 85, 3)	(85, 83, 3)	(83, 22, 5)	nan
(53, 85, 3)	(85, 83, 3)	(83, 22, 0)	nan
(53, 85, 3)	(85, 35, 1)	(35, 22, 5)	nan
(53, 85, 3)	(85, 35, 1)	(35, 22, 5)	nan
(53, 85, 3)	(85, 35, 1)	(35, 22, 3)	nan
(53, 85, 3)	(85, 37, 3)	(37, 22, 5)	nan
(53, 74, 3)	(74, 22, 5)	nan
(53, 74, 3)	(74, 22, 1)	nan
(53, 74, 3)	(74, 76, 5)	(76, 22, 5)	nan
(53, 74, 3)	(74, 35, 7)	(35, 22, 5)	nan
(53, 74, 3)	(74, 35, 7)	(35, 22, 5)	nan
(53, 74, 3)	(74, 35, 7)	(35, 22, 3)	nan
(53, 74, 3)	(74, 29, 8)	(29, 22, 5)	nan
(53, 74, 3)	(74, 29, 8)	(29, 22, 5)	nan
(53, 74, 3)	(74, 29, 8)	(29, 22, 5)	nan
(53, 74, 3)	(74, 29, 8)	(29, 22, 5)	nan
(53, 57, 2)	(57, 35, 8)	(35, 22, 5)	nan
(53, 57, 2)	(57, 35, 8)	(35, 22, 5)	nan
(53, 57, 2)	(57, 35, 8)	(35, 22, 3)	nan
(53, 57, 2)	(57, 35, 8)	(35, 22, 5)	nan
(53, 57, 2)	(57, 35, 8)	(35, 22, 5)	nan
(53, 57, 2)	(57, 35, 8)	(35, 22, 3)	nan
(53, 57, 2)	(57, 35, 0)	(35, 22, 5)	nan
(53, 57, 2)	(57, 35, 0)	(35, 22, 5)	nan
(53, 57, 2)	(57, 35, 0)	(35, 22, 3)	nan
(53, 57, 2)	(57, 71, 3)	(71, 22, 5)	nan
(53, 57, 2)	(57, 71, 3)	(71, 22, 5)	nan
(53, 57, 2)	(57, 50, 7)	(50, 22, 5)	nan
(53, 57, 2)	(57, 50, 7)	(50, 22, 5)	nan
(53, 57, 2)	(57, 50, 7)	(50, 22, 0)	nan
(53, 57, 2)	(57, 22, 5)	nan
(53, 57, 2)	(57, 56, 7)	(56, 22, 5)	nan
