(72, 28, 6)	nan
(72, 34, 8)	(34, 91, 1)	(91, 28, 7)	nan
(72, 34, 8)	(34, 91, 1)	(91, 28, 1)	nan
(72, 34, 8)	(34, 67, 2)	(67, 28, 7)	nan
(72, 34, 8)	(34, 67, 2)	(67, 28, 5)	nan
(72, 34, 8)	(34, 59, 7)	(59, 28, 7)	nan
(72, 34, 8)	(34, 59, 7)	(59, 28, 5)	nan
(72, 34, 8)	(34, 59, 3)	(59, 28, 7)	nan
(72, 34, 8)	(34, 59, 3)	(59, 28, 5)	nan
(72, 34, 8)	(34, 59, 3)	(59, 28, 7)	nan
(72, 34, 8)	(34, 59, 3)	(59, 28, 5)	nan
(72, 34, 8)	(34, 70, 3)	(70, 28, 7)	nan
(72, 34, 8)	(34, 70, 3)	(70, 28, 4)	nan
(72, 34, 8)	(34, 92, 1)	(92, 28, 7)	nan
(72, 34, 8)	(34, 92, 1)	(92, 28, 5)	nan
(72, 34, 8)	(34, 92, 5)	(92, 28, 7)	nan
(72, 34, 8)	(34, 92, 5)	(92, 28, 5)	nan
(72, 34, 8)	(34, 35, 8)	(35, 28, 7)	nan
(72, 34, 8)	(34, 35, 8)	(35, 28, 1)	nan
(72, 34, 3)	(34, 91, 1)	(91, 28, 7)	nan
(72, 34, 3)	(34, 91, 1)	(91, 28, 1)	nan
(72, 34, 3)	(34, 67, 2)	(67, 28, 7)	nan
(72, 34, 3)	(34, 67, 2)	(67, 28, 5)	nan
(72, 34, 3)	(34, 59, 7)	(59, 28, 7)	nan
(72, 34, 3)	(34, 59, 7)	(59, 28, 5)	nan
(72, 34, 3)	(34, 59, 3)	(59, 28, 7)	nan
(72, 34, 3)	(34, 59, 3)	(59, 28, 5)	nan
(72, 34, 3)	(34, 59, 3)	(59, 28, 7)	nan
(72, 34, 3)	(34, 59, 3)	(59, 28, 5)	nan
(72, 34, 3)	(34, 70, 3)	(70, 28, 7)	nan
(72, 34, 3)	(34, 70, 3)	(70, 28, 4)	nan
(72, 34, 3)	(34, 92, 1)	(92, 28, 7)	nan
(72, 34, 3)	(34, 92, 1)	(92, 28, 5)	nan
(72, 34, 3)	(34, 92, 5)	(92, 28, 7)	nan
(72, 34, 3)	(34, 92, 5)	(92, 28, 5)	nan
(72, 34, 3)	(34, 35, 8)	(35, 28, 7)	nan
(72, 34, 3)	(34, 35, 8)	(35, 28, 1)	nan
(72, 58, 7)	(58, 35, 8)	(35, 28, 7)	nan
(72, 58, 7)	(58, 35, 8)	(35, 28, 1)	nan
(72, 58, 7)	(58, 35, 2)	(35, 28, 7)	nan
(72, 58, 7)	(58, 35, 2)	(35, 28, 1)	nan
(72, 58, 7)	(58, 28, 7)	nan
(72, 58, 7)	(58, 28, 6)	nan
(72, 58, 7)	(58, 90, 3)	(90, 28, 7)	nan
(72, 58, 7)	(58, 90, 3)	(90, 28, 5)	nan
(72, 58, 7)	(58, 54, 7)	(54, 28, 7)	nan
(72, 58, 7)	(58, 54, 7)	(54, 28, 3)	nan
(72, 58, 7)	(58, 44, 1)	(44, 28, 7)	nan
(72, 58, 7)	(58, 44, 1)	(44, 28, 4)	nan
(72, 58, 7)	(58, 59, 3)	(59, 28, 7)	nan
