(68, 32, 8)	(32, 61, 1)	(61, 9, 1)	nan
(68, 32, 8)	(32, 51, 1)	(51, 9, 2)	nan
(68, 32, 8)	(32, 41, 3)	(41, 9, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 9, 1)	nan
(68, 32, 8)	(32, 61, 1)	(61, 9, 1)	nan
(68, 32, 8)	(32, 51, 1)	(51, 9, 2)	nan
(68, 32, 8)	(32, 41, 3)	(41, 9, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 9, 1)	nan
(68, 32, 6)	(32, 61, 1)	(61, 9, 1)	nan
(68, 32, 6)	(32, 51, 1)	(51, 9, 2)	nan
(68, 32, 6)	(32, 41, 3)	(41, 9, 1)	nan
(68, 32, 6)	(32, 41, 3)	(41, 9, 1)	nan
(68, 33, 8)	(33, 54, 2)	(54, 9, 1)	nan
(68, 33, 8)	(33, 50, 3)	(50, 9, 1)	nan
(68, 33, 8)	(33, 87, 3)	(87, 9, 1)	nan
(68, 33, 8)	(33, 41, 1)	(41, 9, 1)	nan
(68, 33, 8)	(33, 41, 1)	(41, 9, 1)	nan
(68, 33, 8)	(33, 84, 0)	(84, 9, 1)	nan
(68, 33, 7)	(33, 54, 2)	(54, 9, 1)	nan
(68, 33, 7)	(33, 50, 3)	(50, 9, 1)	nan
(68, 33, 7)	(33, 87, 3)	(87, 9, 1)	nan
(68, 33, 7)	(33, 41, 1)	(41, 9, 1)	nan
(68, 33, 7)	(33, 41, 1)	(41, 9, 1)	nan
(68, 33, 7)	(33, 84, 0)	(84, 9, 1)	nan
(68, 9, 1)	nan
(68, 72, 8)	(72, 9, 1)	nan
(68, 72, 8)	(72, 66, 1)	(66, 9, 1)	nan
(68, 72, 8)	(72, 66, 1)	(66, 9, 8)	nan
(68, 72, 8)	(72, 46, 5)	(46, 9, 1)	nan
(68, 36, 7)	(36, 31, 8)	(31, 9, 1)	nan
(68, 36, 7)	(36, 31, 0)	(31, 9, 1)	nan
(68, 36, 7)	(36, 31, 0)	(31, 9, 1)	nan
(68, 36, 7)	(36, 66, 1)	(66, 9, 1)	nan
(68, 36, 7)	(36, 66, 1)	(66, 9, 8)	nan
(68, 36, 7)	(36, 9, 1)	nan
(68, 52, 8)	(52, 45, 3)	(45, 9, 1)	nan
(68, 91, 7)	(91, 39, 3)	(39, 9, 1)	nan
(68, 91, 7)	(91, 49, 7)	(49, 9, 1)	nan
(68, 91, 7)	(91, 49, 7)	(49, 9, 1)	nan
(68, 91, 7)	(91, 80, 7)	(80, 9, 1)	nan
