(74, 22, 1)	nan
(74, 33, 8)	(33, 54, 2)	(54, 22, 7)	nan
(74, 33, 8)	(33, 50, 3)	(50, 22, 5)	nan
(74, 33, 8)	(33, 50, 3)	(50, 22, 5)	nan
(74, 33, 8)	(33, 50, 3)	(50, 22, 0)	nan
(74, 33, 8)	(33, 87, 3)	(87, 22, 5)	nan
(74, 33, 8)	(33, 87, 3)	(87, 22, 6)	nan
(74, 33, 8)	(33, 41, 1)	(41, 22, 5)	nan
(74, 33, 8)	(33, 41, 1)	(41, 22, 5)	nan
(74, 33, 8)	(33, 41, 1)	(41, 22, 3)	nan
(74, 33, 8)	(33, 41, 1)	(41, 22, 4)	nan
(74, 33, 8)	(33, 84, 0)	(84, 22, 5)	nan
(74, 33, 8)	(33, 29, 2)	(29, 22, 5)	nan
(74, 33, 8)	(33, 29, 2)	(29, 22, 5)	nan
(74, 33, 8)	(33, 29, 2)	(29, 22, 5)	nan
(74, 33, 8)	(33, 29, 2)	(29, 22, 5)	nan
(74, 33, 7)	(33, 54, 2)	(54, 22, 7)	nan
(74, 33, 7)	(33, 50, 3)	(50, 22, 5)	nan
(74, 33, 7)	(33, 50, 3)	(50, 22, 5)	nan
(74, 33, 7)	(33, 50, 3)	(50, 22, 0)	nan
(74, 33, 7)	(33, 87, 3)	(87, 22, 5)	nan
(74, 33, 7)	(33, 87, 3)	(87, 22, 6)	nan
(74, 33, 7)	(33, 41, 1)	(41, 22, 5)	nan
(74, 33, 7)	(33, 41, 1)	(41, 22, 5)	nan
(74, 33, 7)	(33, 41, 1)	(41, 22, 3)	nan
(74, 33, 7)	(33, 41, 1)	(41, 22, 4)	nan
(74, 33, 7)	(33, 84, 0)	(84, 22, 5)	nan
(74, 33, 7)	(33, 29, 2)	(29, 22, 5)	nan
(74, 33, 7)	(33, 29, 2)	(29, 22, 5)	nan
(74, 33, 7)	(33, 29, 2)	(29, 22, 5)	nan
(74, 33, 7)	(33, 29, 2)	(29, 22, 5)	nan
(74, 76, 5)	(76, 32, 8)	(32, 22, 5)	nan
(74, 76, 5)	(76, 32, 8)	(32, 22, 5)	nan
(74, 76, 5)	(76, 32, 8)	(32, 22, 6)	nan
(74, 76, 5)	(76, 32, 8)	(32, 22, 5)	nan
(74, 76, 5)	(76, 32, 8)	(32, 22, 5)	nan
(74, 76, 5)	(76, 32, 8)	(32, 22, 6)	nan
(74, 76, 5)	(76, 32, 0)	(32, 22, 5)	nan
(74, 76, 5)	(76, 32, 0)	(32, 22, 5)	nan
(74, 76, 5)	(76, 32, 0)	(32, 22, 6)	nan
(74, 76, 5)	(76, 37, 8)	(37, 22, 5)	nan
(74, 76, 5)	(76, 22, 5)	nan
(74, 76, 5)	(76, 40, 1)	(40, 22, 5)	nan
(74, 76, 5)	(76, 40, 1)	(40, 22, 5)	nan
(74, 76, 5)	(76, 35, 8)	(35, 22, 5)	nan
(74, 76, 5)	(76, 35, 8)	(35, 22, 5)	nan
(74, 76, 5)	(76, 35, 8)	(35, 22, 3)	nan
(74, 76, 5)	(76, 35, 8)	(35, 22, 5)	nan
(74, 76, 5)	(76, 35, 8)	(35, 22, 5)	nan
(74, 76, 5)	(76, 35, 8)	(35, 22, 3)	nan
